pricing_strategy,consumer_confidence,Sales,demographic_factors,promotion_effectiveness,advertising_spend,Season,product_quality,economic_conditions,brand_image,distribution_channel
39110.620538759715,-1.6482994369051942,1401.357565606742,0,-0.0431434144555306,5252.172749093349,Rainy,9.099589420413457,-0.5290564756519842,-1.7218917385746684,Retailer
91457.73444567938,0.20139516104043823,6086.9637452106335,2,1.3772182678745206,7760.6441269752495,Summer,4.826547319783973,0.4329035875788476,-0.6582760127468571,Distributor
70680.47800386268,1.2725466760383097,7955.644736940181,2,1.4064342844549633,3450.1392291520833,Summer,6.380683426885102,0.5310206883448353,0.9256486615493636,Retailer
64305.943661853395,-0.5708525941156488,6071.2528409384895,0,-0.53381185936021,5186.798801371491,Rainy,5.326180483288818,-2.0617267020173293,1.1691930472475616,Distributor
60768.0477357022,-0.520152986934736,7343.622633853883,0,0.18760432935039403,9491.903547555845,Summer,5.092682988835187,0.13253344095053765,2.5227460932865067,Retailer
59524.523143073384,0.20024030942240625,6255.47275676062,2,-0.1882031154687181,4542.11852974996,Summer,6.170048574965479,0.6910351654732924,0.7220595350784357,Retailer
66475.95925035847,-0.3159070030372823,4592.532993834245,1,0.8259289640629706,4327.958150394374,Summer,7.699427379260006,-0.8932736899016631,-0.5371994434093473,Internet
76871.70507709248,1.7627391064799265,7170.690273360313,2,-0.42707694771477234,5889.223254283135,Summer,4.767157370187696,1.546112290330295,-0.03429374253941084,Internet
47461.503311529006,-0.9659498397811154,3538.3413563951426,0,-0.25593067901427646,6971.444145391652,Rainy,4.115268072605725,-1.1116263677018299,-0.4454472545732532,Retailer
81921.29745261426,0.361279820933624,5955.73527079077,0,0.6234425916457035,5616.707134618565,Rainy,4.859958380505735,-1.0119748716206884,-0.2611872236107262,Internet
56394.55135806122,-0.1396825183398741,5972.403457928951,2,-0.8124313753291033,4558.641299097654,Rainy,6.32567689524163,0.35125394162600826,1.2925397700671994,Internet
69816.11153359157,-0.7000652312456674,5457.7575486655505,0,-2.074042694515301,5526.227947843939,Rainy,3.9858297468346784,-0.17411704579566487,0.9591002592189675,Distributor
69711.01921589192,-0.7939815464213552,3560.240411793223,1,1.1121482665539495,4396.225609759604,Summer,5.467610676102381,1.4084449116687856,-1.4998672926342642,Retailer
54888.19665094708,2.4010871918339496,6398.379553632928,2,1.355573381035923,4802.613025643655,Summer,3.285473547261616,0.9067854246209125,-1.3004629367744729,Retailer
60334.80118215671,-0.0011340445102444037,6225.227182344181,2,1.9211929020278211,4933.541629264157,Rainy,7.148476092069111,0.5203199639003423,0.5810791909091387,Internet
33649.74062971515,1.7397909710047903,4896.994559582452,1,0.8933595393210373,7462.937664370365,Summer,3.151425479688716,-0.6826600766479509,-1.4838546642672998,Retailer
71634.60186056592,0.10033026966458124,4758.089432741259,0,1.1391288785421736,6353.285950704902,Summer,3.5310723999024543,-0.591611643936608,-1.1302116721708957,Retailer
27674.307425859046,0.09342178980502101,5213.1429339230535,0,-1.380328814405459,4617.677863665998,Rainy,6.200811007383888,1.003479547282671,1.0483256618922605,Retailer
63493.937927010615,-0.24176666161048113,5584.024096439276,2,0.610097295372081,4738.001136876688,Summer,1.194616641638972,-0.36115882454924986,0.4554547657389981,Internet
53304.38843966418,-1.1237577303825539,2362.8600598764783,1,-0.4475196668301628,2045.8576501591324,Rainy,4.4015475982080465,0.07338961984253725,-1.5030832641523284,Internet
54155.31302346113,1.018210259284822,6502.615221333746,1,-0.255685062602386,7289.83511308235,Summer,4.454318975091346,-1.7878230349875512,0.4151210030894955,Retailer
56013.96380541439,1.288333263205385,5858.979898379318,2,-0.4570929341023183,6015.990077090984,Rainy,6.6647342506621845,-1.6658705868337793,-0.3545678698868275,Retailer
72176.19649499789,-0.7070219842803763,3701.34544967823,2,-0.7440012172654977,6250.167458728364,Summer,5.752667224237414,0.7181496995866713,-0.8372859193504558,Internet
86717.18813434243,0.06954943722873426,7061.829453308437,1,1.0772418795879974,5997.858131163867,Rainy,6.420793475892133,0.4759355525321937,0.7730866370572765,Retailer
49864.170572735035,-0.3550150214113344,3806.0157965590734,2,-1.7116522051544587,4286.223656347381,Summer,4.737643780641173,0.29194879927535505,-0.3827905124217429,Retailer
44870.22229114374,0.9456428490187666,5540.751776323485,0,-0.1045522235043956,6533.190696214542,Rainy,5.865283137300793,0.35943774184672017,-0.2084599530663926,Retailer
50542.958602314924,-1.3024615787985172,2616.763788340672,0,-0.9396621147381652,4695.929729749306,Rainy,5.5976455874015185,0.15360960349230793,-0.9506653304037643,Retailer
70144.69269957104,-0.20233964400304785,6740.5721353118115,0,0.3394282178791555,4539.838696864624,Summer,3.9468602938871786,-0.09858090246210259,1.4269963940593158,Retailer
71870.78994422159,0.0826808092298719,5011.479829376684,0,-1.278210686462457,4464.77919781075,Rainy,5.349981604024469,-0.6076171605958834,-0.46450910518533667,Distributor
58849.48391299989,0.4090599212945006,5471.323641189064,1,0.5757724330092661,6159.93825544135,Rainy,3.788986644580289,-0.9058710613163277,-0.16706878166992525,Retailer
52628.8397711738,0.44061165874296737,6617.75344161702,2,0.9738990708530888,5210.18997377722,Rainy,3.974209498394559,0.12617578257592893,1.013600587963247,Retailer
87461.71487209121,1.390502544106661,5541.98989493457,0,-0.5525993942103016,5313.99030996384,Summer,5.679836437912551,0.4095435197001562,-1.6480916703072424,Retailer
51863.86024095332,1.8542195522746556,8225.908516923819,1,0.6428501001692869,6254.529077583279,Rainy,3.928684423774489,1.3211389940727856,1.2075567460146854,Retailer
45857.942696538346,1.5558464776766447,5542.14175993123,2,-0.5686898093148707,5785.790490566432,Summer,5.900432185514834,-0.18713351037601594,-0.5868611927153935,Retailer
40277.04830789017,-0.14250956025928108,5424.155921794063,2,0.5597001877615909,5306.896874697488,Rainy,5.71093464622658,0.44209768879909556,0.5813986312263694,Retailer
63999.91445370734,-1.2608504523008066,4794.16051133586,2,0.17869881582564504,2093.802444712553,Rainy,6.486822613203822,0.6742943508250873,0.71927288547425,Internet
56977.620752645795,1.2646237677212224,6012.834026700081,2,0.5644669341828018,5099.679252170497,Rainy,4.791718067027941,-0.8103886648387626,-0.36626445507644456,Internet
45167.406913250205,-0.7046572653195328,2778.741839652062,2,1.1932239183773876,7057.380541714429,Summer,3.9098614717125284,0.18380825485428381,-1.7209654592827406,Retailer
21308.364328190124,0.21301038189878574,4667.822011568377,0,1.0887326826671109,7771.172175477281,Rainy,3.3521550298190625,0.14491317314989108,-0.03762627548524921,Retailer
47546.809992129194,-0.8101596490303824,4914.610401645232,1,-2.770299947583657,4107.188543138029,Summer,5.526082793378525,1.5358486066631523,1.40335615487549,Internet
53764.16160080724,-0.15657305304023753,7472.687704089578,2,-0.15297780843376993,2753.239380700068,Summer,6.0122202844163946,-0.4793843721445713,2.587225044049555,Retailer
40465.78525645559,-0.14474531883001082,5567.978159612186,2,-0.6374216491684455,3215.122874899106,Summer,4.644809459469914,2.417712329582499,0.9860110231247831,Distributor
72611.74674339972,-0.780437162221218,4630.442396111155,1,0.42873158135833456,5267.708079859118,Rainy,5.595777401883182,1.2580733438449052,-0.18018979256400458,Retailer
64147.90029693634,0.19629503974566845,5213.32293168344,2,-0.4081391051173749,6399.652561930117,Rainy,5.203770369870057,1.8916831383279682,-0.3040668510214653,Retailer
39562.12187566547,0.14588789695504215,6043.074070441672,1,-0.30002971301917014,6481.130334099739,Rainy,6.25187025272315,-1.6709235262861843,1.2960747846218066,Retailer
59383.61206944443,0.6475735534895992,7019.748050310821,0,1.4717712645623804,4508.121365951498,Summer,5.447013373852848,-1.0639708417639169,0.6965243854025661,Retailer
37479.42074087393,0.9221248745073718,4900.523507612104,2,-0.8061971471118203,5057.00263237231,Rainy,5.936760398887456,0.5223961493422589,-0.3172993005660866,Internet
72356.27533163561,0.802841232515016,3048.424032286293,1,-0.914866351971198,4205.994480674934,Summer,8.321811282714599,1.6349189608061143,-3.17589846783026,Distributor
64804.954471237186,-0.8208685164431315,5767.500927973814,0,-0.24216420112581188,6293.627841031289,Rainy,6.439543932660707,-0.394364255681433,1.219841608310578,Retailer
76814.05252578596,0.8457040599824529,7076.422066431897,1,1.238563073239748,7555.5801601370495,Rainy,9.545062744919981,0.6995453174536537,0.3531429931473869,Internet
60433.22308362111,0.25622619138788655,6625.21574637308,1,0.2836287093550242,5997.958314654817,Rainy,2.3567712821496736,0.07541336371407897,1.0271831764365065,Retailer
64461.66694059437,-1.8693894769401995,1779.66591696334,2,0.3356289890971939,5511.512211178162,Summer,3.10440256402818,1.200297723690266,-1.8029314471709832,Retailer
65776.98509252959,1.8859999462599975,9238.320064445783,1,0.9578227879285043,5269.272052885519,Summer,5.681344578402975,-0.29222779974713825,1.7405296149717486,Distributor
54696.69952622515,0.10590861012275807,5166.91689649779,2,0.9926520498154637,4035.359244628895,Summer,4.9264511318301505,-0.39668489189653267,,
40571.10237281965,0.23115769513076662,8159.923960253618,1,-1.1760399057948603,4449.965460813949,Summer,7.4844863240452,0.6535753983858564,3.4822642333897336,Retailer
49831.88731069303,0.5224485458467086,4824.76221553385,0,-0.16909119259140512,4674.381440471082,Rainy,1.7621093861389672,-0.09801175213233616,-0.44988432890446794,Internet
71689.4606369633,-0.7707306485340287,4406.11700507065,2,-0.7655445759523744,4727.779776830996,Rainy,5.922907361679898,1.1566885514958871,-0.2563340791323369,Retailer
50219.88150978568,-0.34776118719755156,6629.451766900048,0,0.6086931921208184,5744.9697873797395,Rainy,3.879161051613899,-0.5138009739271255,1.7383628748426727,Distributor
63419.078031289384,-0.9620609524616329,5026.156014608013,1,-0.8777459659938249,4980.4782786314745,Rainy,6.960416175999811,0.4476972899624897,0.7956189932560229,Internet
32927.33729720312,-1.6902353548117413,3548.6798893709743,0,-0.5716039687955436,7270.286792652218,Rainy,7.763949994884694,-1.1964194291830368,0.7183731588919804,Retailer
64087.801877321675,-2.0107173820813355,2750.1404535137553,2,-1.0201155695423187,5880.818834296471,Summer,7.5968346026176246,2.1693456652981116,-0.5881992968979203,Retailer
28107.380705861357,0.15795168581411853,3353.7409155405603,1,-0.15188518979192694,3219.774710420556,Summer,6.5464683816734475,-0.6682022812054091,-1.2190709958348513,Retailer
66843.30324505962,2.360448989788551,7531.993455514939,0,0.23394874895526044,3167.508518451021,Rainy,5.11597833661037,-0.5368069271764716,,
59843.47801056836,-1.111853542465456,3157.686867161894,0,-0.10202787995776316,9799.240102350643,Summer,4.747936071606974,0.8157938776268362,-0.8825840249001358,Internet
58627.04748612499,-0.22749378434393064,3604.492043506436,0,-0.2920695037333351,6236.135341186718,Rainy,7.662014529678677,-0.6937488713580242,-1.2274593562247431,Retailer
85958.81702014501,1.0133378736391663,5042.906123270273,1,-1.576643078933375,6040.731743615009,Rainy,5.03643409752903,2.682264057702336,-1.6597114138146922,Retailer
62729.11373418577,0.4254996541354514,4705.9925427187145,0,0.17067548934657759,2424.2119676508237,Rainy,3.715713149517387,1.3992385641879441,-1.0884878845323298,Internet
46485.22339828869,1.1434831491247683,9094.081937960851,2,1.567030807090736,4874.001705528093,Summer,6.898248184872378,1.4473459306647605,2.6994466263256442,Retailer
63623.2289096481,1.9092932292607236,8681.543101276216,0,-1.7762323018450752,5990.731475651451,Rainy,9.523754581259185,1.3475576583004165,1.7326177957045954,Retailer
54491.49541926693,0.9113543155212384,4095.433880941814,0,-0.8840844892030645,4333.376823487427,Summer,4.383680231134323,-0.9492929086653022,-1.71101161867221,Retailer
54450.952762763525,-1.7208854477198143,5138.80016022541,1,-0.012183373744317631,4245.032709614572,Summer,4.524028919670815,0.06816752065332336,,
41851.42716729169,-0.5181673889773752,3526.2977484733065,2,-0.9702421671851248,3691.9172101683325,Rainy,4.266996520052325,-0.5581619644490485,-0.4980404117541973,Retailer
58378.28071769456,-2.0919703433799497,1787.3417419569546,1,-0.65699684695026,5272.975222214667,Summer,7.160325456537967,0.27850092946979715,-1.2121828198874678,Retailer
56201.646769486826,-0.16886850768207584,5113.812029684508,2,0.33835604238738104,6770.774512032815,Rainy,4.007724515115246,1.525890176918583,-0.12763095092608773,Distributor
58659.35447985932,-0.30477655792221897,5386.82433844487,0,2.494378496036227,7139.524538807009,Rainy,7.404642778467126,-1.1755235701724092,-0.0615386012077213,Retailer
38172.34860616828,-0.9923982017826415,4060.971567596213,0,0.04156195153918252,5527.308328817164,Rainy,5.961986594054405,-0.16888249435721814,0.32638487674468336,Retailer
50177.79765389602,1.6226261700192108,6683.7174671164485,0,1.9009884303808842,6091.229408865263,Rainy,5.860932457557583,-0.04040032254742498,-0.3050562850573272,Retailer
53821.14591535869,-0.7579183284320032,4743.641194918353,1,1.7624141424683952,4138.328724299278,Summer,6.039617442492209,0.3304071190996477,-0.19612884535479436,Distributor
65163.839872559765,0.3800941364428114,6489.375498753021,2,-0.8636059715821527,5295.521349541285,Rainy,4.315290562626842,-0.7036140817063639,0.8440402082862069,Distributor
73514.49415643014,0.9760238886595307,6405.229569620929,1,0.6833536079748666,7232.715907080907,Summer,6.386034922196801,-0.6115760572218852,-0.45098432007250655,Retailer
47386.59379613082,1.8041419848651437,5489.69410072302,2,-1.899999046525236,7205.69185822661,Summer,4.6599117007622315,-0.2378962113497278,,
45445.55038637163,1.9717897627637135,6501.615570494009,2,0.30788138691387007,6338.088315433453,Rainy,7.480223558379389,0.47839471004968837,-0.34137587468990094,Retailer
67319.41165074118,0.7106398313594088,6083.883997899211,2,0.7476041321007235,3800.6463520934717,Summer,6.590279406101111,0.8543337362055383,-0.430762755866273,Distributor
66226.21196492646,1.3380176652704328,7570.7072511199,0,0.47003811833813414,5067.80684010645,Rainy,2.894307401144875,0.3766609465689568,0.8014424167262009,Retailer
56215.32369284939,1.8176162669767093,7390.818794385123,1,-0.5532819273241085,3968.306353375002,Summer,6.800193631786771,-1.6115305790438141,0.37423279001998094,Distributor
42917.87465086778,-3.736765153825112,1623.9090386672256,0,1.1417927110627004,5040.989292597616,Summer,5.0471485334474435,-1.3343141604939446,,
71187.30811822873,-1.0484433840564995,4888.839627920717,0,-0.5844401334652529,5740.135976372553,Summer,4.5401671933506025,0.9507902775477433,0.465094689821398,Retailer
68579.95561680672,-1.2238904041518006,6776.112366796824,2,1.4427224941846553,4320.755746240357,Summer,1.5564493704577922,-0.24550242301498132,2.0718207412331484,Retailer
73188.42237039612,-0.3947766473458558,4323.0177040234685,2,-0.883200362226987,5168.917106783684,Rainy,7.520446111509017,-0.9750549500355791,-0.5818865252320985,Retailer
47388.87509768245,-0.7974375882495284,2710.7022961276953,0,-0.14653911014996576,4702.250106084671,Summer,5.105320103913873,0.8606625740353061,-1.4243983024366793,Retailer
49288.61046161228,2.75970627922035,7744.836550131138,0,0.8571759753154589,5907.31563144725,Rainy,5.104952678612733,-0.7400386423330079,-0.1865597721244319,Distributor
49323.28922858776,-0.8759241351919514,1727.4755348952908,2,-2.0661882910064597,5629.779265169491,Rainy,5.318303858222143,-0.49427732326300566,-1.8470951004905798,Internet
56663.70559489757,0.022407824488404306,5824.819563939074,1,-0.6643439962050642,4606.77036013568,Summer,4.404132041318276,1.3559872726927367,0.6142239471101569,Distributor
62862.15471237377,-0.2392784524778114,4123.019182824246,1,-1.248696306505269,3923.0734369660913,Summer,6.7300958495348775,1.80901104661773,-0.6831220788080302,Retailer
37738.65225128183,-0.28054067338545624,4182.64214817664,0,-1.0636996356039,6581.722121127837,Summer,4.447785666755131,0.86941455588683,0.14349331436428267,Retailer
56597.15346801843,1.5087272804029985,6567.857261864885,1,0.32023427881689714,4866.483304164796,Summer,7.988874269792195,-0.25675941363210375,-0.025312446871798826,Internet
53701.97133731827,0.35014654062752093,5109.118916559389,2,-1.3580250646790848,6049.179740488106,Summer,4.555033591884218,0.17022437340089352,-0.23187365334511645,Retailer
