financial_circumstances,Sales,demographic_factors,promotion_effectiveness,distribution_channel,brand_image,Season,competitor_pricing,product_quality,consumer_confidence,advertising_spend
0.1370795836918117,4797.864456293141,2.0,1.9685948172216248,Distributor,-0.5812208279887497,Winter,55042.023238734764,4.057493153207108,-0.9618754494740757,5702.379326222634
0.1823794131674477,5326.783784647672,,1.4202927562584282,Retailer,0.7607579805565506,Autumn,71178.06171537712,3.9902869134415986,,2279.499153571221
-0.16916879836530596,3001.5934604386703,0.0,0.7500152692388832,Retailer,-1.6772211125083551,Summer,56858.22892648735,6.504299456949552,-0.42855160287187116,5222.46665065941
0.7226853384649748,5780.144662625813,0.0,-0.79375704014152,Internet,2.2632192116044316,Autumn,70425.51056810786,1.8553586783890545,-0.4179443065447564,4553.870476325356
-0.5543275287762599,3652.973248008041,1.0,0.5638702109641215,Internet,-0.7380142331804935,Winter,60770.11485920824,4.704833037156805,-1.0325912544314084,4071.202006081435
1.354804543602589,5694.324937383665,2.0,-0.6788040834816476,Retailer,-0.014195537729791274,Winter,79866.07353547317,5.246582006738692,-0.09006324135906002,5468.8519707354235
-0.1197628931871313,5133.365901207555,1.0,-1.0127922353221783,Retailer,0.8341069412466868,Autumn,59492.71992001353,4.8075787566575645,-0.8973054990258121,7521.225622559372
-1.001020067105161,4583.689809086149,,0.256970409355105,Retailer,-0.3992031210958633,Winter,57438.33142996782,5.937933333384894,,5507.434712496987
-0.6985209483344907,4172.681002917629,0.0,1.86301791693006,Internet,-0.3312287464092952,Spring,91917.8432823749,4.240809361374744,-1.5642369454053717,5720.163149995272
0.44874229623086376,5741.186902577016,1.0,-0.2938627541489074,Distributor,-0.4700507589799168,Autumn,65581.95233609909,5.348924363771804,1.4400273740883278,6161.347925914608
1.0533300461503468,5345.425282041157,0.0,0.23786955773207774,Retailer,0.2729440631549517,Autumn,54061.84741398679,5.174372107887786,-0.2684215025943734,4644.780212826453
0.8374539114430105,6425.471376760619,0.0,0.2370832848078834,Distributor,-0.8913862850032674,Autumn,55616.59551148146,5.140635505604329,1.0172215507759292,5196.875190220545
2.070420931781056,6673.534646780395,1.0,-0.37648708878679543,Retailer,0.9115386458170185,Autumn,70788.49397108056,4.12784057273131,0.06673432198715355,5245.706513509049
0.5135731064171775,3303.5026133019865,2.0,-2.097150973266096,Internet,-1.550905021801688,Winter,55717.17917605726,4.517433093745265,0.011337010057800492,6707.204012602657
-0.34716046116065075,3734.0181691988073,2.0,-0.5256891181988252,Retailer,-0.029945670855884128,Summer,50630.49323466231,5.010706004922511,0.04231783238427252,4288.217130752093
0.02297029101901818,5555.762029069903,0.0,0.1834699340387403,Distributor,1.2640256401607295,Autumn,70332.88298045831,6.607367830969972,-0.1711550499827863,4703.467708403764
0.7801337564509643,4666.886552601243,0.0,0.3003308739395541,Retailer,-0.11238145934631816,Summer,60031.17137593738,6.1111328944934264,-1.0246892739029747,5131.443004171269
0.07884431849847924,3277.5922177766197,0.0,-0.7258218368869674,Retailer,0.5844761678598808,Autumn,59266.618633333754,7.091725287301673,-0.7362649541779297,4064.1312776297323
2.1576742520124284,5136.710562037882,0.0,0.39637403649465397,Retailer,-1.0275606624680953,Summer,61419.38503021055,3.535192653232109,-0.5359394906045468,5892.119823572766
-0.17829892290880828,6744.697984524244,0.0,0.1953591301306575,Retailer,0.3504197158624923,Winter,59389.75236751978,3.904425806474006,2.0143708973173,5112.271255962401
-0.7539784231728938,4861.207171665945,1.0,0.5989037361958154,Retailer,0.19199729896749126,Spring,56231.069319956965,6.4110580727410085,-0.4306166166988273,6582.790231171945
-0.36401529127804144,4589.97050588527,2.0,1.3880461781964564,Distributor,-0.5830558760752079,Winter,46887.16068635043,6.823643832214646,0.644040355358299,4973.629596966638
0.12848491939985,6924.967824027626,,-0.7228724865156902,Retailer,1.9131201985248876,Summer,74902.1613564506,6.875205217923391,,7606.20682653252
0.7619649678496464,5966.483817268557,0.0,-0.0580913174139278,Retailer,0.7297656956773803,Winter,56648.239203530684,2.839432262917791,0.4472091572688493,6218.632359953234
0.2633516575895811,5216.6451880799395,1.0,-0.9584461442026078,Retailer,-0.7802612893750248,Autumn,29809.247040810016,7.02706793630262,0.9483124483670344,5637.0758626288925
-0.45111396867684805,4875.8560280045895,0.0,-0.37814657233287563,Internet,-0.10465476999714317,Summer,48967.74343201048,5.8650768993739515,1.2367576676025864,5116.4551360131545
0.019850416017785723,5457.74936049996,0.0,-0.5926794673282465,Retailer,0.3124942027662642,Spring,60773.34678615411,4.790708065527129,0.30823869136975945,5151.657078215285
0.857349590661721,5678.128324565631,2.0,0.7985113154367773,Retailer,-0.11239318740355511,Autumn,37553.80147596788,4.918819024378935,0.5423114264752755,3560.804733228978
-1.7805674506394826,3745.78959410504,0.0,0.5800220181542894,Retailer,0.14957081373055642,Autumn,60447.95410914705,3.9548097640923605,0.02337041841727267,5354.115286210164
-0.1488186268258079,4756.953119155599,1.0,0.6377971082590685,Retailer,0.725811409941848,Autumn,51600.47748367812,4.361502790610841,0.020231549591690743,3930.8828501576877
-0.17275907877394237,4129.975425676581,0.0,0.4583080473085744,Retailer,-1.136913365434444,Winter,51988.431986332274,6.796208737122654,-0.028902936856467307,5563.248680300165
-0.2579369843957254,4577.80194993716,0.0,0.2991029726855276,Retailer,1.2862285066290142,Spring,64116.637615985994,5.541560267827604,-0.893579537203298,4503.616351483363
0.4301173701914331,4649.986862648159,1.0,2.156440443554304,Retailer,0.14881752077803578,Autumn,75377.3876558544,4.708138332064553,-1.3487287714645015,5637.408623144429
-0.7104605321633288,4708.507092926293,1.0,0.06757607731640164,Retailer,1.6448717620744981,Autumn,68634.09871973578,7.975549738051676,-1.22823625775613,5872.595162642574
0.17132435811576777,4862.685160737532,2.0,0.8734351117834204,Retailer,-1.2934355149104264,Winter,57318.998715789705,6.762066482761001,0.597916119884381,4483.824339683401
0.5091735298369419,5875.342114608094,2.0,1.6015958714412761,Retailer,-0.30763993712381416,Summer,43213.04206839193,6.245079609461663,-0.22009767352162687,6978.063775539102
-2.144407573748489,2298.33348724836,1.0,-2.0399794459717846,Retailer,-0.9838658377965488,Winter,51056.5317877947,7.440761639336536,-0.8601612808189787,7334.004395728263
-1.3564457934528926,3562.600108327627,1.0,-0.528764331529833,Internet,0.36798250605049415,Autumn,57360.79866505947,3.15059769629065,-1.1133582366218953,5280.382647709563
0.6054564940100635,4588.661297260113,1.0,0.050924311460888314,Internet,-0.328403747422699,Autumn,41152.65526396304,5.998002611405208,-0.0063045294865736404,5395.345548288575
0.7090462574321098,3297.2316083392643,0.0,-0.6880686749512347,Retailer,1.1867188802373985,Autumn,42084.43349960416,6.405060629876051,-1.5352430721405443,2809.1765407850767
0.17621037141317406,4394.1506675285455,2.0,-0.022044142093899894,Retailer,-2.310744801652031,Winter,43994.529972147284,6.898025667575244,0.3275751949870858,5156.333937421795
1.4014311699776332,6165.085565482021,0.0,0.644209103016407,Distributor,-0.13923325480716958,Autumn,58583.53280924913,5.005143748687388,-0.6171859130522588,5394.965700303295
0.2860400697161347,7261.171507367488,1.0,0.38078311315405416,Retailer,0.222420592435808,Summer,76107.26300109878,5.440285542317234,1.1714162082328894,6342.249021914672
0.2677183285596696,3972.310259041391,2.0,-0.21359425704893886,Retailer,0.22074940650453542,Summer,79097.41084917539,5.299942329026892,-0.2804632867496896,4208.36343089897
-1.1743531612287184,5557.281727841187,2.0,-0.07778604775254348,Retailer,-0.26965759034279646,Winter,58432.142637605175,5.983940572343768,0.5975704183377619,6245.8602044058025
-0.24828457867081172,3957.175892984197,1.0,0.6093723625027476,Retailer,-0.14492888590375663,Winter,59303.397756359256,6.731874979623875,-0.8640158146703811,5254.779253279808
1.1970774981531238,4754.113531025759,2.0,0.019099360254846206,Internet,-0.6784506857224473,Winter,28352.478343705847,5.756729679266301,-0.2617022489097865,3813.6245346636806
2.328604035340928,5727.839297332877,0.0,0.28254559539697766,Retailer,-0.37799621037686065,Spring,67061.5721086596,3.460964485533396,0.7519841419616511,4523.815076161356
-0.36473173896719024,3812.7260648546294,,0.22800615147259953,Retailer,-0.8918970813353034,Winter,39419.18180863947,5.240444202684201,,3085.596955220216
-1.3846746742037408,2682.39133262369,2.0,0.670445651353573,Internet,-0.8833341541712841,Autumn,69796.99925132508,7.588837580865733,-1.439144791199644,5507.494247816787
-0.025208878825457356,2790.580241587071,,1.3008907077117373,Retailer,-1.39865432289943,Winter,60506.746529052325,5.107304704564856,,5603.621676467922
-2.12191720925781,3900.0691256246755,2.0,0.8964651173401671,Retailer,0.00254830397528609,Spring,40752.91143758163,5.527734071172643,1.944384478615918,4413.257858934712
-0.34641683960821906,4715.380669282159,0.0,1.652699293057834,Retailer,0.7950229303378824,Summer,64459.90183048783,7.032519704967006,-0.6651211192523527,4607.883181595485
0.001918492581854183,4064.063090015115,2.0,-0.6932409129213066,Retailer,2.087743534364721,Winter,49995.3869747258,6.942905601481613,-1.367545430358521,3921.7595737560528
-0.9676324345805225,2827.5881159119253,1.0,0.9585116017234622,Retailer,0.608474847694439,Summer,54957.06266587832,3.9658351466936015,0.03320820338471802,452.5247773090541
-1.5512481924681434,3206.647256145021,1.0,0.07214345493400774,Retailer,-1.47831053621283,Spring,75137.79779108902,4.191513811707609,-0.05641562884790356,5542.347665567325
-1.5150711657536167,4729.000348936294,0.0,0.08345461783553207,Distributor,1.5187888320874925,Winter,79262.57406817174,3.43970044341086,-0.2537445325991258,4635.202871380798
0.6939326170335499,7008.121272200821,1.0,0.5399195930722172,Retailer,-0.3084257926165383,Autumn,57265.570379571254,4.882947029750279,2.2721146986952974,6458.463726088285
-0.4679399732738994,7785.713702756015,1.0,0.9597058472178884,Retailer,0.9169182637982416,Summer,45962.26169418049,7.48442724169007,2.252813280679769,7265.589979939651
-1.1831754019505292,4475.873843100201,2.0,0.8119908678358487,Retailer,1.031912684901251,Spring,60016.10995126861,3.019242782181594,-0.6485446637243326,4932.501263606363
-0.570523470566731,4880.630616373026,0.0,-1.0011534846009749,Retailer,1.920368755024333,Summer,48069.38442398778,4.850539617072323,-0.48128880310165595,6193.162838211704
0.26405296180417237,4828.377540499914,1.0,0.0604470913541797,Distributor,-0.4844512423118517,Winter,54906.94882930939,5.1609515135924875,0.9727823707524248,4739.812473090037
-1.5697500975428877,3049.474491852314,1.0,1.3408521557249964,Retailer,0.4633872481997524,Winter,58708.55045569547,6.153933560413668,-1.2640973088083327,4920.25933770774
0.3645532077845193,6472.343667769545,1.0,0.5513064715785545,Internet,-0.3765705147800424,Spring,38708.12960525644,4.538387702004363,0.8495635844356701,6340.150716313411
0.2704023930493934,5467.562515885248,1.0,0.9617442898039925,Retailer,-0.6112249756907899,Spring,50376.27324853165,5.028966273979199,0.6888529851336499,6026.797806351312
-0.7657627546586128,4076.8288194619754,0.0,1.0511945427581204,Distributor,0.30230384706124336,Spring,62123.697579646876,4.172732359848553,-1.0266598329666399,5073.545557074253
-0.33789740766545023,2906.4434784036985,1.0,-0.9807463680289851,Internet,-1.8032181043400914,Winter,64813.576568700424,3.9218682716432784,0.4074319260436643,4697.327714564899
0.6374666248179868,4495.562113531371,2.0,-1.1528145798931355,Retailer,-0.2788467445720587,Summer,43482.48745352424,4.637496789561218,0.2543447187674871,5493.987346650983
0.6529318616218769,5214.0841453377,1.0,0.46896622203409427,Retailer,0.020438241793354055,Spring,53642.81242065168,6.7922710641643915,-1.5255158436160272,7107.338919005357
-0.8174914436314055,3907.6557203367206,2.0,0.016527516584343285,Internet,-0.16117794429219418,Autumn,31551.22190595415,3.0240156686779596,-0.5235954758377908,4458.337713754585
0.3102575248344194,2864.425218499754,1.0,-0.4251834565703558,Retailer,-1.0585243510689084,Spring,72777.94862508125,4.395587432511655,-1.400549484958803,5147.2212523762
-1.125426696511648,2003.5662496499122,2.0,0.06653419427182178,Retailer,-1.4413441824358155,Summer,33420.16366324684,4.596867730154185,-1.4950874817926816,4344.910874437859
0.7074639782917564,3671.866640777387,0.0,-1.2385735948131733,Retailer,-1.069582907386504,Autumn,58778.3635878485,4.584974612853907,0.2620124876850157,4965.760469825349
1.0179130545878599,5622.417666604636,1.0,0.03954138091002544,Retailer,-1.3151458341526294,Spring,46173.398121663544,8.171439898326728,0.12535321840335287,8033.442256657689
0.05914494748476108,5220.189716333226,1.0,0.4778259979000723,Retailer,0.7907924190317992,Spring,63468.36776676868,5.0264350825808295,0.8560480821435443,4612.117330038196
0.7012614099546899,2462.0979576356813,0.0,-0.7602749354792061,Internet,-0.9753639665592898,Winter,48990.76527624308,6.762858690981269,0.17486422609380822,2107.2236287377755
0.8539716623825351,3859.942976949957,2.0,-1.257643755516297,Distributor,-1.0364989003649072,Winter,54808.19435490691,4.065240334412255,-1.1048054981792075,5653.918998043954
-0.38010187644746385,4964.0178276229135,0.0,1.1145012600528872,Retailer,-0.0833764391575463,Spring,56510.645924587865,6.472107809977262,-1.1590784468529192,4810.382300541292
-0.9247459696630725,2691.9791641493584,1.0,0.9536251197895066,Distributor,-1.5062217736311867,Summer,45803.56057374469,5.09697114669,-1.1972157877642458,5112.1498428833875
0.8007955142316685,6923.2315664253,2.0,0.16922126631337306,Distributor,1.293385175319351,Winter,67210.27525655113,4.9815162498303085,1.0901283445832455,3274.470474106707
0.41680033147888756,3798.049101889348,2.0,-1.9851088173478875,Retailer,-0.1854760361850281,Spring,57641.77139554065,5.4501160139308364,-0.4402506313151656,6438.705994286928
-0.2746509291280936,3294.6579619234017,2.0,-0.4822569666353177,Internet,1.5695245924250754,Autumn,56222.32806229951,4.4739385840499,-0.429057311673607,2990.3522637270567
-1.1843141414957312,2557.1023914094517,1.0,-2.1331905352258604,Distributor,-0.09661307190298352,Autumn,39406.3780857036,6.9794572491895455,-0.41053745389112284,4079.063149049053
1.1797002987616934,4658.592635522601,1.0,-1.0840849265120776,Retailer,-1.4208667044748253,Autumn,58565.807697501856,3.1465077463678996,0.38267359460518247,4716.299573274781
0.5018701256987627,6649.232877393788,2.0,1.1910999753860605,Retailer,0.4604882886175032,Autumn,58259.97441256597,2.2136051186117247,0.5858945409721706,6254.264580209588
0.31491707054893386,6170.842156433126,2.0,0.5370406214456427,Distributor,-0.029565490494090078,Autumn,65683.11293490468,5.607654163647806,1.3107799305451797,5005.966993535552
-0.8823781588815156,4884.252251406949,0.0,-1.4479920317614148,Internet,-0.6839251242001305,Winter,72231.67358908571,5.4648368985548545,0.5478939119174513,6137.254687905139
-0.8742118573971862,4028.0490722865334,2.0,-1.4788147448661766,Retailer,-0.4091047354159622,Autumn,43149.424473858264,6.195422554446869,-0.2627472313607466,5624.532796618656
-0.4769605204137717,7350.121547044015,1.0,-0.17444833669950083,Retailer,1.721830915626068,Summer,42045.93626600544,4.816461863008739,2.7636178672135268,4447.745264444372
-1.0566385941202852,3751.1414745621196,0.0,-1.2840655861813979,Retailer,0.054120492172537074,Autumn,71115.39480607488,3.6155661391511105,-1.0840182614873102,7370.786016150583
0.4475144504694006,7251.268576383278,2.0,0.669541302190198,Retailer,1.7616603988403718,Summer,45169.46733301674,4.108842987108712,0.9607705100338415,6139.373368527303
0.5005702781703096,5278.653384449252,2.0,-0.12990672158406114,Internet,0.29864658203174227,Autumn,54625.79296634454,4.502245162685366,-0.044128304280730925,5664.375487944051
1.1296863451091892,5069.950628395277,,0.6480325582260038,Retailer,0.2754853390805524,Winter,54514.59778853925,4.838390610806798,,4457.30143090066
0.28566135511229307,5404.026048399189,1.0,-0.0488216022557555,Internet,0.9404304808719641,Summer,52680.93065328476,5.269156038640236,-1.035790111777578,6877.185930015689
-1.7855982879296055,4048.309253131937,1.0,1.555724950794925,Retailer,-0.9269488789954277,Spring,45895.90877877084,4.2161107806898075,-0.14649404375176978,6481.314126971826
0.3008519226079979,5334.908433317577,1.0,0.8276933731981068,Internet,0.2438180827004442,Winter,55177.08819440543,4.702099624541615,-0.5523622258956188,4569.457859098158
0.7979970341454768,4510.597976331194,2.0,0.8819635479490936,Retailer,-0.009231668714622675,Winter,54596.71918319849,4.727733496114638,0.6180396956798094,2275.8106428907063
