product_awareness,consumer_confidence,Season,Sales,demographic_factors,customer_satisfaction,sales_channel,pricing_strategy,advertising_spend,economic_conditions,promotion_effectiveness
-0.6251229353052618,0.47673409655841037,Summer,4615.889283850457,2,3.8937212559928347,Call center,35263.81456100578,3451.8450711008536,0.49215978487885326,0.48458911637204427
-0.13580807407978704,-0.36786387802238535,Summer,6261.973262951706,2,6.254100434128952,Call center,55160.35412294628,4512.86167161096,1.0519967847193192,0.829095549988874
-0.8703826415317546,1.4070539759188165,Rainy,4731.135060195926,1,4.404591347396263,Call center,56012.41949121144,4818.161860662031,-0.07089639322084469,0.431324410050769
0.7781082648352278,1.6082766940199393,Summer,5508.024912924793,0,3.261780034134288,Call center,68929.91864732193,3562.089475424884,-0.24300474493294394,0.5491934676384417
-0.2594057792442844,0.9676984547154268,Rainy,5860.247998187478,2,5.999807118895493,Call center,61818.003537020435,2559.4822760423363,-0.0678581149420058,-0.11604235320084723
0.8501317728926204,-1.1650135096894811,Rainy,5587.4890221336045,2,6.844623943974187,Agent,55853.949112949944,5497.873456024887,-1.1274435279698727,-1.5723829902962896
-0.4142101141389507,-0.7872270765129515,Rainy,4207.639081223682,0,3.9339536564280144,Call center,58801.54767925309,6385.166773091894,0.12259690194807965,0.7187996872786824
3.174463424707423,-1.9594508660935794,Summer,7165.928238969867,0,5.751408424839319,Call center,71470.89023296285,5803.630626402215,-0.5886293259460542,0.5606253398035238
1.0584452241060567,1.5800566501754112,Rainy,5298.53364030394,1,6.1972257459754845,Call center,54425.2154289515,6156.887747618812,0.0700191935694944,-1.7676989351220602
0.9532570461668113,-1.2450000100291003,Rainy,5261.999233233485,2,4.437747251474352,Call center,61641.60235628152,6420.511376748002,-0.08587921150443854,0.4601014014385347
0.9661512297526327,0.25045340145707756,Summer,7653.026593169108,0,7.081428468185869,Call center,67140.93699206847,4398.460844817595,-0.8526500425696549,1.4191358952107527
-2.1447236571259345,1.557674170023125,Rainy,4851.0600097415145,0,3.339641097498972,Call center,54149.00627642731,3297.2175274227984,0.9983658434066719,2.062082093263669
2.0117560926278757,1.1599981482545272,Rainy,6424.489268083055,0,2.88670318973789,Call center,63523.38917092527,5916.455763111474,1.4194204571037692,0.4085301480153702
1.6048969237576491,-0.9207957444812773,Rainy,9143.292491652006,2,6.370809858415894,Call center,63799.05191077635,2153.7677292490926,-0.6910810901811633,2.8336873184403997
0.036541606079434734,0.8603380800893872,Summer,4287.545512525717,1,2.873446238791116,Agent,67522.90151632337,6748.80430249803,-0.7480776453547393,-0.4743662927957489
0.7674679453716065,0.9688029678505378,Rainy,4287.397773267931,0,3.8838832130330987,Web,55303.86055098533,5748.748322154402,0.9976862628398957,-0.341351122366343
0.6296548073303393,-1.5413098909573977,Summer,2862.2880325478427,1,4.902759604409151,Call center,75385.24780278772,5601.196486960818,0.7793411021871908,-2.1333414495087095
-0.37736385055264154,0.9309350130403786,Summer,2905.1702022922163,0,3.220541081101842,Call center,78992.98345654867,5063.044841191837,-0.27022469379748865,-1.4254207776159362
1.8758303509469152,-0.15621041539189942,Rainy,4836.301885265699,0,2.634896308304554,Call center,42786.09673416084,5388.799735290789,0.7776232790920181,-0.15356338964485264
-0.34350304073633253,-0.32848543285904463,Summer,4992.07810358182,2,3.93452648785789,Call center,45780.983752131404,4321.2446430725695,0.14647718978022847,0.7405709888354459
-1.0614075812235613,1.7188028600286707,Rainy,4943.401567178607,2,4.237093734128762,Agent,56559.19600689991,1026.2028293476455,1.0005957846763565,0.021196787122409435
0.034228677018507826,-0.3049391172384581,Summer,6115.6540375104505,1,5.7548119418408294,Call center,52862.295992119325,6068.771281008704,-2.051285476515666,0.8396121269907371
0.8485496439341077,0.17320542549853105,Summer,6263.411937640537,2,4.851785592623532,Agent,53084.56867817546,1392.187732868223,-0.31030059390480813,0.09926229971636134
1.1024670847019258,-1.0532793880231617,Summer,5362.065193901577,1,5.927722891858359,Call center,48468.4641373669,6636.436268576121,0.7941367076078076,-0.5304181872597666
1.2212884121148992,1.2236961102624568,Rainy,7092.70295987771,1,4.817231686095019,Agent,24336.819827350893,6264.70714102003,-1.7660915185768358,0.13652915928369055
0.983378439130838,0.6954487667695863,Summer,5500.109688239983,1,4.076355582876098,Call center,55897.99400247407,3951.234109608232,0.8627728490876562,0.6912850773059719
0.4548206264059274,-0.4396676431451245,Rainy,3945.004344191048,1,1.6204051325943953,Call center,33199.03727255418,5196.394152801167,-1.6722803106029789,0.5227137556201661
0.0019292911057160705,0.8572303134884307,Rainy,3154.6524748066768,0,1.6688920088577146,Call center,54595.48605970986,6385.3484205954965,0.6863038874914912,-0.25484790112894135
-0.1800537610097782,-2.0474583405864686,Summer,5842.269899191382,2,6.928593199649265,Call center,54765.95182382987,5228.346659276994,-0.1310657243850536,0.8379368290291571
-1.8463159513205105,0.1420415252681161,Summer,3188.396641179511,0,2.139683494608306,Call center,36749.54932877228,4402.3676310118235,-1.0444576345128394,1.8405272262125354
-0.258499571358871,0.021127169472009457,Summer,6179.49604123856,1,5.939858964750584,Call center,60839.116400850384,3720.0356559775464,-0.2574222843485915,0.7484428422739337
-0.7475000962671582,-0.21726097302307126,Summer,3544.571877201789,1,3.0480933150349223,Call center,59978.17136591029,5340.749476581415,-1.2126268292684033,0.2870028321612092
1.4611795155696734,1.3884575564579789,Rainy,6025.699124880564,0,5.546643103350204,Call center,46651.16899870797,5424.6219060062,-0.5981386835927474,-0.5727753036010459
1.0334436625717849,-1.0719196445993515,Rainy,5184.741615209899,1,4.781834833841715,Call center,66859.91339392526,2878.9229217436605,-1.911085172522411,0.28207559483792144
1.3623137154880598,0.5914729858900551,Summer,6223.355928546073,1,4.5396141319216765,Call center,38285.8867818107,4185.09533962129,0.17290791132303496,-0.03031476242197202
1.0210746781054938,0.3220155029763852,Summer,6320.839717925398,2,6.118229972811598,Call center,66253.27303296122,5537.812304682612,1.3695254087790654,0.48175358038034044
-0.35813583395142645,,Rainy,4351.882209632909,1,2.6829852998777226,Agent,48403.13576813844,6000.334987943059,0.026567352750196314,
-0.32961456768952924,2.012643863824433,Summer,4668.139980823491,2,4.927752681055292,Call center,46265.3365772624,4088.360901565183,1.0965159168262402,-0.25822666807753825
-0.6387508173409496,,Summer,3132.62901506011,2,5.887739074771302,Web,35812.618757469005,5563.002077767342,-1.1595742651267675,
-0.9070376738737717,,Summer,3239.204590745046,1,3.724370497148947,Call center,37505.32806749547,2383.9880133792526,-1.1466592052264089,
1.5172691493843355,-1.3290542522951336,Summer,7654.96606941455,1,5.649271723538961,Call center,66402.73775647128,2384.0932196944627,1.276560206711097,1.9510532523270947
-1.421484468539517,0.47380704939578894,Rainy,3727.4845692272597,2,3.5819267590219006,Call center,54956.65332500585,6632.265394731461,-1.8557974480780985,-0.0048811131428859
-2.1247122973852903,-0.908257926505906,Summer,1366.609664535199,2,2.8010328336987897,Web,61534.218201759024,5107.086719669403,-0.48691252149829156,0.2770198377604981
-0.17087057026223243,-0.4483355107596006,Rainy,3761.398522114193,0,3.621159113468745,Web,53545.2494719735,5897.8144479924085,-0.8138337311609323,0.7464086321569394
0.5599313311426803,-0.5613786488649668,Summer,6575.029390879674,0,5.439026618243826,Call center,36268.22338355926,6307.217530132744,-0.9651401840105979,1.0147225360311138
0.25791023989420103,0.07779126335274839,Rainy,5538.04976288788,2,6.985236195328445,Web,61093.3193021967,1551.349768718227,-1.2552566089527304,0.05626617988787568
-1.1742541583687565,0.22595518721668045,Rainy,4758.278575757616,1,5.274493985820141,Agent,45721.40776100182,4968.059587654137,1.0378579972168909,-0.15074195513533323
-0.37244191721039605,0.6149065206374466,Summer,5189.879087284685,2,4.502035495058429,Call center,38522.05792607077,7752.297188104024,-0.460035272811219,0.2686121932966709
1.0985886967072032,0.761184542867807,Summer,3951.7240084892037,2,2.7241961986201018,Call center,69535.65875120944,2911.5699780863183,0.2568736415628273,-0.5228083125111421
0.23141893505536276,,Rainy,3750.4602546892265,1,4.292647850035979,Web,46209.09996029778,5911.056550142523,0.5838315638575389,
0.43127752276382847,-0.6072772635444825,Summer,5766.378714928602,0,5.544038441760803,Call center,50610.02192808948,1777.9640726642342,0.05746266054443402,0.5811450676472201
-0.3107051881365467,0.4337046406572988,Rainy,6562.994394123174,2,3.5894590727700164,Agent,70037.77415819064,7497.895528686963,0.71214723719234,1.8934336842949888
1.4320215403222747,-1.9811561584165194,Rainy,4905.053148461969,1,2.896761141464191,Call center,49881.48049551583,3504.0873631652485,-1.7934974341809784,0.45757164329709143
1.231953191347777,1.6574401168015895,Summer,5038.249551332435,0,5.682379940522162,Call center,59028.50403075618,3605.790175243409,0.6566409129206562,-1.7323194061017866
1.2492777119848262,-0.5224595408063898,Rainy,3100.725752355299,0,0.7179145476148472,Call center,60888.613260898375,2975.948916522919,0.7951877117263777,-0.43731168564220596
-0.6968071343408855,-0.8829232684400212,Rainy,3650.8238992690494,0,4.7368075652750115,Call center,49798.09884936016,6768.843690465081,1.4714004937750549,-0.9027039676955312
0.6888107366842158,0.5180226040251668,Rainy,6925.393525360484,1,6.372195175562069,Call center,76903.12065805239,6047.822763410891,-0.909104091255351,0.4501072859035545
-1.7031871359897555,,Summer,2441.1406367877325,1,4.906972013072835,Web,77848.93637541821,3020.267043165368,-2.393995668626579,
-1.1143769656469433,-2.848271950325929,Summer,1493.251126645312,0,3.6948691362253134,Call center,51500.98997689308,3947.445569601712,2.3348913199654735,-1.3004995954229006
0.9779838025865971,0.49463781081379204,Rainy,3731.6760912878244,0,4.7646919624367134,Call center,63003.26755038375,4785.767786265704,0.24755977061847645,-1.830792511128798
-0.8803064527886834,1.1708826762005367,Summer,4212.313338426831,2,3.45707480880817,Call center,59539.21585276003,5832.068383272487,0.8457222451838685,0.548406622806703
0.8819534309366809,-0.5173506898841003,Rainy,4990.873769412051,2,6.061527726057896,Call center,72917.142198952,6340.937548473737,1.6688995299189655,-1.6563424464298053
0.9086213048748474,-0.318714353702912,Rainy,5683.783479879049,1,6.22953030893866,Call center,49537.51978906576,6629.004475058753,0.9518183229802485,-0.022246146803972397
0.1836715298652717,-0.4110668428345398,Rainy,5062.355812285561,0,4.095281357223163,Agent,55573.996936565236,5446.000796923955,-0.8112317862715384,0.05556152577583661
2.3410720459371546,-0.551635072233859,Summer,4719.491339541936,1,1.2711684404471173,Call center,60020.38701613081,5287.384129943113,2.5842461499566958,0.7790490147374476
0.09555010517462435,2.0018931633766197,Summer,4116.749548002323,1,3.8853656029797454,Call center,43779.7918883786,4862.92644985653,2.4881737317011914,-1.644357441392754
-1.1020035936759731,0.007224135607713012,Rainy,3331.6306635115957,1,4.1663560265413135,Call center,42456.020755970385,5567.946128625697,0.35812627625179316,0.1527510415631064
-1.1900853055721003,-1.2625340726721264,Rainy,3978.8648805702883,0,6.142979369944521,Call center,71499.25614221863,4203.602684633014,3.1725703791645454,-0.5769366200855893
-0.23171433629612098,0.7670697625146768,Summer,4759.577926646624,0,5.188107692216595,Call center,57050.832949432915,4356.739521635475,-0.0027404289595502227,-0.11220859413028686
-0.6070124936988227,,Summer,4005.4533604647254,1,5.109164990115845,Web,47337.77610266812,6248.451191973268,-0.41669890041370966,
-0.17415490381032114,0.10235902306545805,Rainy,4085.7294734670286,1,4.293049404885837,Call center,76156.71462272991,3021.747923982269,-1.2372188155247577,-0.31629942196779814
1.5411950105265921,,Rainy,4855.495325306578,0,3.588753595909236,Call center,49283.16252743805,2861.1764156876197,-0.5034313553739873,
-1.5425301202473987,-0.9003412261747071,Summer,2864.125144763834,0,5.29425125713795,Web,60128.312077577895,4010.8888989701836,1.2804861148865465,0.5482495570438091
1.101531838495106,1.3117469511525148,Rainy,4441.138053404362,1,4.026826108695638,Call center,86635.47567334255,4613.519679457115,1.1303015640859264,-1.3830046332759913
1.9324108690992896,0.7065481009072349,Rainy,8211.046143661853,1,5.479048225115151,Call center,78570.81378419133,4989.8256845648975,0.1912061704847135,1.210556592758137
0.7150362679109454,-0.07583641086409333,Rainy,5424.800020073626,0,4.80165236813204,Call center,60061.75326042839,7334.7589937902585,0.07125081688308613,-0.016789158077320548
-2.7946589946481892,0.37043203460761115,Rainy,2743.2462022209374,1,4.963187823267417,Call center,57526.51758013096,3777.6516574051566,-0.6565388011967713,-0.6645445781453138
0.551273646042471,0.018326691053019838,Summer,4483.678124423664,0,5.798787958820857,Call center,58903.82343837462,5761.517374584902,-1.4020303540464465,-1.1608074924294316
-0.6652721374783469,-1.7600193692755872,Rainy,3386.6988787995815,0,5.035731017765497,Web,31503.49970755418,3604.5565167174336,0.8090082887395054,0.2847393845827222
0.9517433599062028,-0.4196025078240018,Rainy,6477.853155435163,0,6.396377697255602,Call center,49062.22756909522,7667.83992919,0.7621853746053645,0.25182840772789494
0.5251233765653074,-0.013627842638305273,Rainy,5420.820453778949,0,7.871881670116203,Web,55827.90467400416,2815.1682090887325,2.0126451077634933,-0.7478232347785235
-1.2145187326585862,0.6864804795323995,Summer,5670.959189772776,0,5.625043338354584,Call center,56197.21133272507,5376.564238859851,-0.9150530273098713,1.6725309646720516
-0.9951463070986435,0.7197588005184078,Summer,5943.051074471465,0,5.445832620618539,Call center,68662.19309117662,5635.82221030285,0.7564005298081893,1.3773868830904612
-1.1818794937811539,0.253614989593923,Summer,3072.955538596696,1,3.016713262004239,Call center,40913.25061200529,5454.104617417937,-1.6083171276403074,0.4580629040876294
-0.5154238648872971,-0.1935702665952619,Summer,4996.798258351455,0,4.633667712334442,Call center,60568.66041704178,4195.750769878853,-0.5118421079046366,1.0004505734993094
0.08982759035763518,0.9537715776610993,Rainy,3266.609883272218,0,3.85668595284877,Call center,48368.7875385894,3457.1729631851695,1.7686533712395867,-1.2978932205404132
0.43807769003758185,-1.1478442808040228,Summer,6577.706458688411,2,7.420130312013163,Call center,49924.2409569695,6287.786642305505,-0.8745782749964579,0.19341332391291977
0.7625236055079105,0.29643322558005103,Rainy,4774.946217491574,1,3.6231017052050483,Call center,70295.86378182608,2898.216192599775,-2.240500809992247,0.26214341106114386
-0.3299081122577932,0.4641936356119547,Summer,4128.354408110489,2,5.100901905292281,Web,52378.35577356876,6690.492153178356,-0.9492151438670432,0.0958149306112772
1.1825225301842757,-0.6324214071840261,Rainy,5571.004747339983,2,4.689745155503378,Call center,43061.43190301065,3733.3262811904083,3.012367212117543,-0.03231012407118395
1.5464898479979203,-0.326226237522279,Summer,6173.323734345775,2,3.4214773139824466,Agent,72887.9935587513,3144.98912663351,0.6038610768368028,0.5045929502688956
-0.5956917041921475,0.9474702850309703,Summer,2131.6271471636524,0,1.298481861949302,Call center,78198.73507189573,5583.092196459524,1.56189814610544,-1.3968714764899781
-1.0448777079067832,2.0350099000593858,Summer,4688.961777863487,1,5.218664922569673,Agent,68798.14668226439,5196.625316480422,-0.11375659425694938,-1.4035186107199364
-1.586280415642233,,Rainy,2711.4530451900823,2,1.9734868133586319,Call center,28911.20943855332,4656.686370348137,0.6696053067980491,
-0.554407373676249,,Summer,4895.13761432449,2,4.018544399206056,Agent,57042.966049989285,4070.4068937522115,-2.151023842149909,
0.13325581902473507,0.34860733094298724,Rainy,6450.119764576932,0,7.791299832147457,Call center,65501.54585060709,3876.0583159850275,-1.7330922757383753,-0.39265039140032626
-0.10866028685674531,-0.23021364822874732,Rainy,3864.1406012997627,0,6.046246211401658,Call center,59284.145771486976,5059.208025088537,-0.2319798273750798,-1.947230332532909
