advertising_spend,Season,Sales,promotion_effectiveness,product_quality,competitor_pricing,financial_circumstances,demographic_factors,consumer_confidence,sales_channel,brand_image
6276.205874761977,Summer,3310.170591048919,0.04969061788894407,5.722321094228915,32663.181306140552,-0.34264182043249974,1,0.5462992928182506,Call center,-0.08068312372378782
3603.1463496607294,Summer,5189.921093636791,-1.5372201841658406,6.343337814611918,79304.82645367883,0.7340816782642827,2,-0.23238879505837842,Call center,0.5384637763401562
7083.457831944822,Rainy,2471.3773239634615,0.4516347606125045,6.318430429631831,56263.221885435516,-1.0683153144607282,0,-1.201849322540227,Call center,-2.227508877719641
3010.358685081317,Summer,3811.447233685864,-0.8651976921422286,7.551330289407256,45544.1801066543,1.0737229342873904,1,0.16894696875193382,Agent,-0.14853273405114492
2418.5873431673776,Summer,3339.5571606399203,0.00560364013942322,5.72074697813722,32386.866068116607,2.214653689109432,2,1.20100319170874,Call center,-0.40458746709879706
5240.15164031671,,6462.214957645148,0.25596757682247706,8.951717534886026,70462.46303719119,-0.31683316899459635,2,1.4226575380591004,Call center,
6980.209014645248,Rainy,5576.610579367946,-0.6510742738553607,4.40904729196594,54464.715674433864,-2.904572687830205,1,0.6730659569728511,Call center,1.8606709463261102
1603.5956921992415,Summer,3724.0695177348002,1.1623633581418933,7.714766350325906,67995.30710660634,-0.6328105475291488,0,-1.1156269398748742,Web,-1.7485353824410848
5570.33178938935,Rainy,3102.1470249782633,-0.03823449012818916,4.296595771159007,46445.01111712118,0.4065480135129496,2,-0.42607803037859787,Web,0.1758387489412203
6856.547529668422,Rainy,3551.547737544757,-0.20082380322253615,7.035173717801649,56457.6950234013,-0.9241391842902607,1,-1.27600543722991,Call center,0.014421723834203452
5948.462847948044,Rainy,3182.4066736866116,-0.4147348034013351,3.563462231590425,47503.50960783005,1.3940147203008444,0,-0.31799559871508093,Call center,-0.0014565517248427387
3011.195069258055,Rainy,5287.84161134449,1.139830681721129,4.170671381767949,57416.11688945811,-0.13126271999143838,0,-0.37610178711437603,Call center,0.9459985225061496
5663.899925448788,Summer,3609.7843433306343,0.13254812799631377,5.3108213134809,56979.02101883928,-0.29543415415518937,1,0.4008496962208099,Call center,-1.5913111836256155
6692.812250834036,Rainy,4098.535148070836,1.0749735529128497,4.793163014986882,58823.095246519144,1.4800117139203477,2,-0.3990347576354482,Call center,-0.8269122660474926
2154.698985421105,Summer,4328.976432190416,0.2130052463164659,4.623687931581192,61516.405008066125,0.46215721117098174,0,-0.3933903264085044,Call center,-0.08434186935965657
6348.3203006360745,Rainy,5056.432869125136,0.41337084023640824,5.909741054471485,51428.80423644408,-0.4061776164445334,0,1.3485049118578496,Call center,-0.11970711086204515
5072.323813616887,Rainy,5295.59972551808,0.750342987842715,4.5367438125112525,64968.833970321466,-0.17478188003196876,0,0.9324893961727336,Call center,-0.3829093242923984
5465.351395917996,Rainy,3856.2557225180144,-0.9434247299698423,4.166472033774258,60400.50582566294,0.6523761815909841,2,-0.5488525811133537,Web,0.6869726696765718
4340.094079795806,Summer,3454.7793543692924,-0.25791646629594855,7.515309018787564,40496.93483397991,-2.189247467559424,2,2.1146527611680863,Web,-1.9488926370070632
3203.1160866954733,Rainy,4025.634777945535,0.5355613440489453,5.919655065831342,47459.202820323444,-0.2237661598066953,2,-0.6793726314850392,Call center,0.5868109711536078
4591.346848910663,Summer,5520.0181227958055,-1.0480046074129368,4.624662766344195,63284.671526998885,0.5275022622642364,1,0.41075130303633617,Call center,1.5100019935910196
7047.374155474031,,3042.4595219727435,0.18203977883682812,5.025538405076561,61962.338163482826,0.05313854035923999,2,-0.2241710046024944,Web,
3562.2575236008856,Rainy,5659.9164004144695,-0.546172493984905,6.256224879036866,77660.24592660653,0.182416234685894,2,0.03226683659423858,Agent,-0.14754428515825124
3223.9321059979147,Rainy,2920.5943821905894,-1.1230409946434574,4.030424648397311,48170.86608946525,0.6448765702229792,1,0.5478898173639686,Agent,-1.0891830656407342
4352.315796195638,Summer,1875.235386143695,0.26444487534590766,1.1326513847717283,57329.817327292374,-2.017670322850458,0,-1.8078161200664158,Web,-0.9570626497071142
4354.969572608688,Summer,1983.3682492323255,0.9721162860195666,7.878583555887416,40462.21161933319,0.6215049503953315,2,-0.7217855531504694,Web,-1.9755974622252925
4825.986751443264,Rainy,2839.9570809641727,-0.49527342770622784,6.416728432885885,51542.7196320231,0.9614834072203844,0,-2.0475415646411164,Call center,0.21395623769271202
2724.8070600765304,Summer,4665.133088374335,0.6403100066285583,5.64901306238163,56532.40987745041,-0.6993333577340183,2,-1.0057930538544329,Call center,0.8289275287915356
3693.684667009542,Rainy,4250.148539422301,-0.105810620210017,6.408007552604664,42647.95316476534,-1.2296144688303023,1,-0.49367029686918873,Web,1.6039680429307008
6050.279841797123,Summer,2394.62903612271,-0.12408039438840374,5.364575049599994,35537.7383696154,-0.721380031036703,0,-0.8157080257985961,Web,0.34819942245192376
3663.3318309672622,Rainy,3180.949929744012,-0.5357712227764481,5.294434775254444,47730.76538381346,0.5834258142675394,0,-1.019183061466996,Call center,0.4540771991336537
4464.386361006429,Rainy,6294.346548795144,-0.8968442072685378,5.378744996025937,61471.70314177512,-2.5633079424942067,1,1.5445698942440271,Call center,1.7694734282254767
5672.669487326833,Rainy,5190.453488211866,-0.22469699403642104,6.0628771061257325,53447.21082077454,0.9256147478491288,0,1.2529082173015273,Web,0.6794817066788817
3867.243322122759,Summer,4682.207976061162,0.9458237855494218,3.8132403748777373,55129.029093625984,-0.23050032461068345,0,0.6434934867587558,Call center,-0.10320697829191007
3594.793559897972,Rainy,3478.134233576351,-3.1258267872208876,3.6159404183267627,52185.09645859509,-0.7872762138345959,1,0.052470049630645145,Agent,1.1131602521758117
8150.524558519307,Summer,7135.930431224073,2.763444445344553,4.437699996048098,48836.21119206923,1.392271654592025,0,1.5000844455822313,Call center,1.4417628273436853
5441.199299619629,Rainy,2236.9925617288472,1.4722983109335,6.012595294295744,36864.46304555234,0.5746434196211299,2,-1.8952342710583523,Web,-0.5965935689262862
6382.00373170727,Rainy,2549.7334671344224,-1.3454713114164305,6.50231015059758,61109.19326345837,-0.8031185220872233,0,-0.38685400794291225,Call center,-2.0672301819435863
4242.401538146756,Summer,3269.7727935014173,2.14849029939849,5.530025432569026,48678.64644067872,0.36846789848089406,1,-0.9451424466497855,Web,-1.318903964185019
5670.523456348796,Summer,6209.432329668569,4.480154736910225,6.975086780537639,43973.04348476227,-1.6281141213622583,0,-0.18771967193359992,Web,0.8015888828937597
6509.886405243624,Summer,3225.6582381197004,-0.9944889149364718,4.07408945938454,57215.50498948451,1.7538000493635624,1,-0.3708316922105755,Agent,-0.7511595762324909
2718.0435999927945,Rainy,4025.1370365422126,1.4051691310801264,5.297241657601062,44818.07377560735,-0.814574698704188,2,-0.89574362830208,Call center,0.4505193856812147
2876.516472608591,Summer,4206.417714794647,-0.9512623260945207,5.550194835539079,55484.99394549578,1.8415227525789029,1,-0.683480151627257,Web,1.4130989961431613
5268.656726773637,Summer,2945.23341233663,-0.032573016011275845,5.072301526420972,37590.93501100144,-0.5713021215763667,1,-0.40444088718302545,Call center,-0.04153583487683215
6140.851860499995,Rainy,3421.1518228843943,-0.13372125424801767,4.535460171834447,44468.15915959043,0.6857849187583924,1,-1.7059143957555127,Call center,1.3181913347647902
4891.928739925403,Rainy,5476.708605725209,0.9191068976440369,5.907000555465082,67288.89721196944,-0.09422837113039859,2,0.3527407309281578,Agent,-0.7887644232166658
4126.101308054334,Rainy,2802.3082798021956,0.9483595605993809,4.440102686017015,29272.612155905692,1.7615119272936763,0,0.7804940308966808,Call center,-1.0828026697291102
3922.3178091767336,Summer,2450.290889435163,-0.32745189928694246,4.715204289256707,32998.456533173434,0.46420809521624623,0,0.715508564121399,Call center,-1.0013251665819036
6008.991665066033,Rainy,3233.0808745584495,-2.0609995570658755,6.390938589089948,60469.33944648424,-0.6331326904207254,2,-0.7848755795418747,Call center,-0.17711197414873442
3510.352038188864,Rainy,1984.769842031897,-1.1874896297630473,5.424000579228325,43093.4126584904,1.3505260044561396,0,-0.9936551239694142,Call center,-0.6996429330584693
6707.504229602427,Summer,6084.75679595906,0.5371012444065042,4.162443366891433,75250.55376091466,1.2620503759767343,0,0.3287920349672467,Call center,0.4896944947576308
3853.8370183667516,Rainy,2483.4145769921142,-1.8998219877844693,5.42853600907632,39063.63971495773,1.1646978586139571,1,0.24801914878756787,Call center,-0.23216404283063585
7075.749522269789,Rainy,4637.675228666229,-0.16695664165781576,2.150634626356816,54626.08385374352,-0.10468960887914436,1,0.23070430844480472,Call center,1.0114202739126306
4991.464976213734,Summer,3436.566697193274,-0.05452866107170237,6.745613155975553,45807.80887918631,0.9764525716403207,2,-0.21185035618200598,Call center,-0.1712258477398906
4772.229240062168,Summer,3119.1828118129715,-1.6730445770231293,5.031431931700995,51082.72681214889,0.4113421153338132,2,-0.6972690371390213,Call center,0.6189556797565468
3457.1653233766965,Summer,2799.6205972802973,0.07606265369792199,4.595058790392116,40781.758857989844,-0.24371130810195918,1,0.03231206323569792,Call center,-0.8523190617913693
3524.744124044959,Rainy,3333.0946088165024,-0.07231202102259085,5.667571099529119,63214.95547816622,-0.03783347929032451,0,-1.1004934566943914,Web,-0.7712143616796551
5635.0970891821735,Rainy,4732.964889170201,-0.6898942398004358,7.0048919101176335,51671.29617780772,-0.2990183832475724,2,-1.1447882281470392,Agent,1.5465952122678843
5046.347296457225,Summer,4747.707811666112,0.644243061626997,4.689826765463755,73330.05608356396,-0.08504175553710115,2,-0.6781595899648978,Call center,-0.5092833034066364
7629.848881558428,Rainy,2126.755748526552,-1.2597721498504502,4.52994831172961,33555.009188635304,-0.7557641906907359,2,0.8072677352876895,Call center,-0.8176209827879825
7320.424890748556,Summer,4663.646816447816,1.441222910795506,6.704302973873409,42900.26526832135,-1.0398646877700208,2,1.303714328232842,Call center,-0.9347644497066044
6476.659343079852,Summer,4194.3444941795315,0.2530082261886292,5.64305573003139,60628.79369773241,-0.41908374149668476,2,0.7584985581683632,Agent,-1.9420944361811314
4519.601306412945,Summer,5196.037509590458,0.5626817056949638,4.580403405861829,65834.34790661745,1.216089307489262,1,0.9103168485514495,Web,-0.3394084294747909
6685.921536092893,Summer,3296.5850952358423,-0.32622583934730925,4.8914499248077306,44529.415532574625,0.2845913038766793,2,-0.5767654449957755,Agent,0.07286436746393046
5095.119254631529,Summer,4796.032313475527,0.5092150934627817,6.492977209905909,53370.31487252748,-1.0003841261239206,0,1.2366345700296004,Call center,-0.7711261701911855
4643.206516149262,Summer,5843.393569046183,1.3187239036514717,7.361243860909653,51955.30872908836,-1.0389625508880609,2,0.16553695973827817,Call center,1.15835317113542
8043.563551211306,,4043.2611408931875,-1.2385077183029374,5.012036960071101,52988.679396481835,0.8643684209302982,2,0.003612423150223156,Agent,
2832.8253524156135,Summer,4901.459078751451,0.43209245502746174,3.6067933231068148,55121.2244863533,-0.47574885953487167,1,-0.9672666020833727,Web,2.14080418375337
6076.393407659306,Summer,3840.7615852116783,-2.1267479054955944,2.737116704275578,67182.22388613617,0.8327762445603959,0,-0.36447547490753074,Call center,0.8790129292761963
6427.92757348083,Summer,2529.4142808932884,-0.9340034691464906,3.8521569415581824,60046.162521623846,0.7714351138238988,2,0.2878327433865646,Web,-1.8847366484583112
2230.5901506580676,Summer,3685.0598427989303,-1.004367774493492,5.025563310777337,53984.25380168188,-0.32652881969186054,0,0.1583830176397886,Call center,-0.07165878514309118
6144.310805223633,Rainy,4940.041203391995,0.9085494168293703,6.073329806757314,44632.95646861133,-0.3152394573746057,2,1.6154847641420886,Call center,-0.35154518098883963
6287.567162505149,Rainy,4713.006690182705,0.20281039592677882,5.031784497510871,61420.69544624694,0.26371076879050553,2,0.8684975515624299,Call center,-0.8734518683504902
4925.241323098601,Summer,3120.736361845061,0.7182411194336933,6.436571743417055,54528.655959431795,-0.06763551145983974,0,-0.8951162381776586,Web,-1.4027632340600988
4823.279237698938,Rainy,5753.564891648167,0.9517599413557274,4.802914058268359,69438.05215433043,-0.14114788194202207,1,-1.553856818593551,Call center,1.6482190887906718
3514.0795387055064,,6663.666158938876,0.39305030343572034,7.722789322801444,64011.156013791515,-0.5954517943782605,0,2.600166753722977,Call center,
4522.4440113937735,Rainy,4158.7903812931045,0.3910958294826342,7.9135517491909955,40613.418713872,1.9064235503266496,0,0.05793118736579557,Web,0.7110891407967481
8129.161571495013,Summer,4595.782116553399,-1.379936166555983,3.574280996081895,48298.24163114806,-1.234420414283706,0,-0.35673934405722063,Call center,2.6291384423055226
5670.406466113125,Summer,3430.909920115643,-0.5222381497967045,5.258428568514242,51818.76627556894,-0.8423026961652341,2,0.17777971052796282,Call center,-0.7542777592495077
3694.770647346055,Rainy,5400.461646791837,0.7853785602764904,5.933198968394446,69885.2225576565,0.281291142572514,1,0.24991410473821313,Call center,-0.690628184179846
4009.3173414404396,Summer,3893.3959053928957,-0.9047215022532651,7.498627702880296,38598.99887043271,0.0966695250903908,0,0.08481865702609073,Call center,0.9268067628142385
6534.01660177708,Rainy,5583.50509350862,1.5173780632569929,6.669805255447304,61935.05582336068,1.364839066238975,0,-0.6847279581923771,Call center,0.44586290042253357
4932.930299864279,Rainy,3764.66482755977,0.8594214695656085,6.669089318955978,46154.00276258533,0.891735084039087,1,-0.1151604522203357,Web,-0.3943012752492274
4831.540308073529,Rainy,2985.847564592208,-1.1851244855134995,4.122060274732437,66435.59155982606,0.7626873410588363,1,-0.32172945796685115,Web,-1.0699861519305627
3450.4848815382247,Summer,4264.699085178558,0.7124095115266939,5.049787135677722,60080.188691743235,0.6049939831457539,1,-0.9112411827333916,Web,0.1622619891819775
4437.583372851317,Summer,6399.028550839967,1.039639265277554,5.38861388491087,69715.81397993455,-0.18707267667812277,2,-0.6586344303290712,Call center,1.6886552425915424
6291.675669249148,Summer,4381.625268695673,0.08351967031826392,1.20878909063088,55443.982880076735,0.17049215202163354,2,0.30192426768588915,Call center,0.9631651577495943
5644.117800206651,Summer,3660.6791864340303,0.4038770313681662,4.270929343828122,57871.669706669476,-0.6738958150009268,0,-0.8812418083560328,Call center,-0.4205785647909077
3550.8805454021367,,4722.825384480421,-0.8295166487781158,4.170014538537602,55847.02237114498,1.2495997429625785,1,0.2224040042300835,Call center,
6805.121574697045,Summer,4557.275362810806,-1.031415570921242,5.359509454238644,69820.53785327004,0.6743147628544702,1,-0.4906033982805822,Call center,0.2854852071165399
6566.424777413337,Rainy,4040.9176841515973,0.46153714503957993,7.758270634456482,49598.41225889253,1.2318347474973759,0,-0.7674598365561658,Agent,-0.1991458261126158
4711.602249977315,Summer,3937.554467334468,-0.3055929110997312,2.693390214577324,45430.36432035658,0.6206842296883417,0,-0.14729981610225573,Call center,1.1746639280116322
6590.720738894196,Summer,2890.9564452324844,0.13882368417487956,3.593639266839577,49859.45256210612,-1.2579933911284307,2,-2.0685063553424783,Web,1.0513771013324325
6193.594468883111,Summer,1955.7908576006803,0.18984844056081446,5.568499355291087,44298.33455241688,0.5312280092394156,2,-1.9984367052193934,Call center,-1.070674664518141
3155.1974606536214,Summer,3708.966425623869,0.8630750168765743,4.187484829754752,43478.00514779718,-0.3962247465131877,0,-1.3598977144260294,Agent,0.5428869522545948
