Brand Loyalty,Months after becoming member,Age,Gender,Location Code,Renew,Hours Online,Annual Income,City,Marital Status,Education Level
0.9663183173526698,26.0,67.0,Female,Suburban,Yes,4.268400068596435,27014.719529038237,Manchester,Single,High School
0.4882682860639048,55.0,,Male,Rural,No,4.135487656762088,62059.15230861624,London,Married,High School
-0.293213943550345,42.0,63.0,Female,Rural,Yes,3.8617067662878677,48600.11814719583,Manchester,Divorced,Graduate School
-0.3296243290290942,42.0,56.0,Female,Suburban,Yes,3.9850323754354013,45292.085459303424,Manchester,Divorced,College
-0.6098935893228707,46.0,35.0,Male,Urban,Yes,4.455091729084801,45936.49359611598,Manchester,Single,College
0.19613300712859022,49.0,53.0,Male,Rural,Yes,6.150438303397845,50781.99914874058,London,Single,College
0.00856531503653618,60.0,36.0,Male,Urban,Yes,7.180908212074856,44140.34343818438,Manchester,Single,High School
0.6556029192397739,50.0,51.0,Female,Rural,No,4.804865245719026,33692.974347158925,New Castle,Married,Graduate School
0.4111030792216509,33.0,51.0,Female,Suburban,Yes,5.9494240183579015,48776.651421717856,New Castle,Single,High School
-0.44212870825483475,58.0,59.0,Female,Suburban,Yes,5.87209755852528,45120.45142376809,London,Married,College
,55.0,44.0,Male,Rural,Yes,6.276165372516571,56871.13896410653,London,Married,Graduate School
1.13810134390511,31.0,51.0,Male,Urban,Yes,5.61099009329441,46530.81625321628,London,Divorced,Graduate School
0.6493999819871741,60.0,56.0,Male,Rural,,3.1358169801947087,57160.38591848391,London,Married,Graduate School
0.7582263287628266,61.0,43.0,Male,Rural,No,4.611758861721257,65421.56622548399,New Castle,Divorced,Graduate School
0.9982982458383937,58.0,60.0,Female,Suburban,No,3.35322524783048,66318.17386268849,New Castle,Married,College
0.4699438970228913,42.0,47.0,Female,Urban,Yes,5.898021007828012,53250.62258496449,London,Divorced,High School
0.026409060645953553,42.0,55.0,Female,Urban,Yes,4.002726739317613,46054.21022474005,New Castle,Single,College
0.7022865113984766,33.0,50.0,Male,Suburban,Yes,3.58697442149762,31713.109093344556,Manchester,Divorced,Graduate School
0.5941543456165134,83.0,55.0,Female,Rural,No,4.622477158166197,57939.96106522407,New Castle,Married,High School
0.5617746506677449,39.0,64.0,Male,Urban,Yes,5.0204487469291355,58438.26249853712,London,Single,Graduate School
0.3378052879115294,55.0,54.0,Female,Urban,Yes,6.844675211293942,46354.13593685636,London,Divorced,College
0.2318935103507524,46.0,52.0,Female,,Yes,5.762979137617317,64611.23922275405,Manchester,Married,College
0.6619554279692638,22.0,70.0,Male,Urban,Yes,4.107646778723556,53757.6612658688,New Castle,Single,College
0.36328718458300224,60.0,54.0,Female,Suburban,No,6.290459495166665,62041.118648014584,New Castle,Married,College
-0.15168128539301062,52.0,55.0,Male,Rural,No,,59482.74930955074,London,Divorced,High School
-0.12441004305313075,69.0,39.0,Male,Urban,Yes,6.306493198580144,46773.577468199546,Manchester,Divorced,High School
-0.17636539555059805,72.0,37.0,Male,Urban,Yes,7.190638609456629,55818.59285893461,Manchester,Divorced,Graduate School
0.5746030106390176,57.0,38.0,Male,Suburban,Yes,6.669273344331047,44106.26486111109,New Castle,Divorced,Graduate School
0.31130730577482213,50.0,52.0,Female,Rural,No,4.1515443549853455,52095.55504081876,New Castle,Married,High School
0.4350561406655502,78.0,62.0,Male,Suburban,No,5.4699764375544495,52547.24966440886,London,Married,High School
-0.15584672902525876,36.0,28.0,Female,Urban,Yes,4.814348375119193,41191.70972163289,Manchester,Single,High School
1.0981649730643643,75.0,47.0,Male,Suburban,No,3.7277327217593346,58073.36454976523,New Castle,Divorced,High School
-0.09543921671686728,56.0,50.0,Female,Rural,Yes,6.730741502596994,36580.96426037448,Manchester,Divorced,High School
0.4365507512394766,51.0,55.0,Female,Urban,Yes,8.096868040817437,43234.8417855279,New Castle,Single,College
0.013317737541386987,49.0,62.0,Male,Urban,Yes,,41752.698178777006,London,Divorced,Graduate School
0.5840365652603726,41.0,56.0,Male,Urban,Yes,5.092530632973804,37788.01988976646,Manchester,Single,College
-0.3144873779885692,34.0,55.0,,Urban,Yes,4.8581006055030995,47713.86292884261,London,Single,High School
0.7791737728722348,42.0,53.0,Male,Suburban,Yes,5.646799312312806,50702.53176849492,London,Single,Graduate School
0.4313237855589858,64.0,48.0,Female,Suburban,No,3.467099190683559,45976.45144002194,London,Divorced,High School
0.33608913040527083,36.0,43.0,Male,Rural,No,5.280942244688479,59287.362044380025,London,Married,College
0.7314610107184584,61.0,46.0,Female,Rural,No,2.549231506158524,39043.9155999666,New Castle,Single,High School
0.44546341340242324,63.0,42.0,Female,Suburban,Yes,6.423767756979727,45759.08188750532,Manchester,Married,Graduate School
-0.6380934467664169,31.0,47.0,Female,Suburban,Yes,3.7670121662921066,56282.92988616317,Manchester,Single,Graduate School
0.34175880395284075,43.0,53.0,Male,Urban,Yes,6.317846207657823,42848.420398238326,London,Divorced,College
0.19578478925546064,42.0,54.0,Female,Suburban,No,5.223381300322074,54848.78082524021,New Castle,Married,College
-0.15933380004309683,44.0,51.0,Male,Rural,Yes,4.559419787981373,45159.26014709088,Manchester,Single,High School
0.9345495847382564,27.0,47.0,Male,Rural,No,2.740099714737982,40965.09872580571,New Castle,Divorced,Graduate School
0.5765043639124724,37.0,45.0,Female,Rural,No,3.456858875172929,63124.66519639036,Manchester,Single,College
-0.5955129755163856,34.0,53.0,Male,Urban,Yes,3.4105756622473615,48194.61010312365,London,Single,High School
0.13916046779004398,84.0,46.0,Female,Suburban,No,5.725221428853038,49683.0697976096,London,Single,Graduate School
-0.22666728741938025,76.0,45.0,Male,Urban,No,6.917829129739317,73630.12630552336,London,Married,Graduate School
0.3914229927261238,44.0,47.0,Female,Urban,Yes,5.431574768197141,41121.27108195853,New Castle,Single,Graduate School
1.343774720410405,65.0,42.0,Male,Suburban,Yes,8.069084694582026,49687.66405492155,Manchester,Divorced,College
0.25666842405519436,35.0,49.0,Male,,Yes,4.425654707704903,45379.00270388255,London,Single,Graduate School
0.40983490014450796,79.0,55.0,Male,Urban,No,6.228134410002276,46794.87666051514,Manchester,Divorced,Graduate School
-0.19177321868873887,65.0,54.0,Female,Suburban,Yes,7.192159278333312,62940.974274250344,London,Divorced,Graduate School
0.314980823779468,36.0,48.0,Male,Urban,Yes,5.50533995639827,57368.16590061479,New Castle,Single,Graduate School
0.6955241535148471,50.0,57.0,Female,Rural,No,4.420595299204772,43839.897683494986,Manchester,Single,High School
0.31095167942132174,43.0,50.0,Female,Urban,Yes,5.63802164402998,40526.15270312321,New Castle,Single,Graduate School
0.07690069590546927,49.0,54.0,Female,Urban,Yes,,70443.28450746287,London,Single,Graduate School
0.8742553768807549,80.0,45.0,,Rural,No,3.7052338093175545,56531.14043500353,New Castle,Married,Graduate School
0.2372268634652934,72.0,33.0,Male,Rural,No,5.549441849626577,62250.738212610224,Manchester,Single,Graduate School
0.6614842009288073,87.0,59.0,Male,Rural,No,5.010766531567893,56370.421178427976,Manchester,Married,College
0.6230408547823743,35.0,59.0,Female,Suburban,No,4.153848739397016,48582.7492724509,London,Married,Graduate School
0.6790456528278688,55.0,61.0,Male,Urban,No,4.72263972585679,54801.33808543204,London,Married,Graduate School
0.7841507360381141,91.0,48.0,Male,Rural,No,3.3215825532410213,65458.08529638777,New Castle,Married,College
1.052938997233353,40.0,48.0,Female,Suburban,Yes,6.5418395639207745,50324.34452758298,New Castle,Divorced,Graduate School
0.03758104162555692,43.0,42.0,Female,Urban,Yes,5.672085174383731,46759.81606310568,New Castle,Married,High School
0.38143579796186833,53.0,51.0,Male,Urban,Yes,4.5002572319641185,58932.06826295463,London,Divorced,Graduate School
0.3156278492660283,66.0,54.0,Female,Suburban,Yes,7.331052546474111,47728.67378481067,Manchester,Divorced,College
-0.6130001391033352,46.0,50.0,Female,Urban,Yes,5.872524311100925,56102.556997888074,London,Single,Graduate School
0.09340607938839363,72.0,51.0,Female,Suburban,No,4.789077525812686,62103.96458914623,London,Divorced,College
0.8874079723138355,52.0,44.0,Male,Suburban,Yes,6.657891786497557,54776.06507485369,Manchester,Divorced,College
-0.4549592024155824,52.0,39.0,Male,Urban,Yes,4.438024128859267,43027.7114721531,Manchester,Single,High School
0.40585139816396276,65.0,58.0,,Urban,Yes,6.9596900980498875,61802.98694989903,New Castle,Single,College
1.0845373395766185,90.0,54.0,Female,Rural,No,2.9929612042253515,67291.41436989942,New Castle,Married,High School
0.790376189789203,96.0,47.0,Male,Rural,No,5.47908868399368,62243.58080491003,Manchester,Married,College
0.36725233437349186,70.0,41.0,Male,Rural,No,5.248540358536346,83074.307285958,New Castle,Married,College
0.5541051885692414,74.0,44.0,Female,Rural,No,2.6327401582717496,28292.0592492333,Manchester,Married,
0.6887445160106251,47.0,66.0,Female,,No,4.708618558893928,64882.672392970606,Manchester,Married,Graduate School
-0.43462962209942746,63.0,46.0,Female,Urban,,,68387.51103546142,New Castle,Single,High School
0.36261094066437455,35.0,55.0,Male,Urban,Yes,3.7310327557992684,41160.6180676986,Manchester,Married,
0.31149733834418053,48.0,51.0,Male,Urban,Yes,6.002637267724019,60763.813260253926,New Castle,Divorced,Graduate School
0.132485903248783,60.0,49.0,Male,Urban,Yes,6.4088607096734655,50776.54443818701,,Single,College
0.28913858144496124,54.0,47.0,Female,Urban,No,5.454822760813438,39005.650817673435,Manchester,Married,High School
-0.42109038018023015,43.0,56.0,Female,Suburban,Yes,4.151615938683032,39562.10014679828,London,Divorced,College
-0.37812021944582297,55.0,46.0,Female,Urban,Yes,5.565103403695646,50093.72659936206,Manchester,Divorced,College
-0.5298290209736809,57.0,57.0,Female,Urban,Yes,5.409206715682685,61794.658195280696,New Castle,Married,College
0.5849958818955737,76.0,62.0,Female,,No,3.900284766929509,,Manchester,Married,Graduate School
0.8993236857181481,59.0,41.0,Female,Suburban,No,4.983719877146659,66227.06425723054,Manchester,Married,College
0.23753627715216807,59.0,59.0,Male,Rural,Yes,7.607421559668252,58637.24044300175,New Castle,Single,High School
-0.15423928337067894,35.0,69.0,Female,Urban,Yes,4.480733519694326,,London,Divorced,College
0.49345767185345685,55.0,45.0,Female,Rural,No,4.444372046612298,52410.07064525217,London,Married,High School
0.19772238541621345,85.0,38.0,Male,Urban,Yes,8.621526906472994,48034.013054058065,New Castle,Single,College
0.18935043908971988,47.0,60.0,Male,Rural,Yes,5.831725327307982,43126.36864389308,,Single,High School
0.7962413189098659,64.0,58.0,Male,Rural,No,5.599745221780242,62841.08059274433,New Castle,Married,College
0.10289895303944402,51.0,54.0,Male,Suburban,Yes,6.766036364328099,,Manchester,Divorced,High School
1.0187968559977643,23.0,51.0,Female,,No,3.751126022293313,57571.022380683964,London,Married,High School
0.8207950686619649,50.0,54.0,Male,Rural,No,6.162276970670835,84568.12199377906,Manchester,Married,College
0.751597106114859,56.0,45.0,Male,Suburban,No,2.685609252653642,57960.72959030596,Manchester,Divorced,High School
0.4273499550698072,52.0,64.0,Female,Rural,No,4.461893741225456,51768.08211183961,London,Single,High School
1.091499582730683,74.0,40.0,Female,Rural,No,2.093718711419368,92808.43043385574,Manchester,Divorced,Graduate School
0.2945728481043302,46.0,58.0,Male,Suburban,No,7.201289238361898,49514.71354409117,Manchester,Married,High School
0.7399512920677893,64.0,50.0,Male,Rural,No,,66027.78773429926,Manchester,Single,Graduate School
0.3992966454446682,75.0,64.0,Male,Rural,No,5.243002853556864,56789.97782405019,New Castle,Divorced,High School
0.43578610547709706,98.0,47.0,Male,Urban,No,4.49904279558743,68949.957671413,London,Married,Graduate School
0.8796289810919755,43.0,49.0,Male,Rural,No,2.201879343763161,54063.149981083225,New Castle,Single,High School
0.19416712860600446,61.0,53.0,Female,Urban,Yes,6.631188455055981,44987.74993436539,London,Single,Graduate School
0.3254436031240095,38.0,38.0,Female,Suburban,Yes,,42034.16706193067,New Castle,Divorced,High School
0.14482028687212017,59.0,45.0,Male,Urban,Yes,5.1432009350295225,41228.466677150034,Manchester,Divorced,High School
0.8280820243645072,75.0,41.0,Male,Rural,No,3.2192327415201607,60229.33560022964,London,Divorced,College
0.0696649056509615,73.0,57.0,Female,Rural,No,5.525798177346017,60496.76636180334,London,Married,High School
-0.26767010534466407,56.0,56.0,Male,Rural,Yes,5.599468084270463,44379.526032001195,New Castle,Divorced,Graduate School
0.4068675017057289,83.0,48.0,Female,Rural,No,5.7833384158794985,56509.834192460825,Manchester,Single,High School
0.8171023359458669,79.0,47.0,Female,Rural,No,3.43705656733998,41763.68335128382,London,Married,Graduate School
0.25714288264261465,42.0,58.0,Male,Urban,Yes,4.820888336995449,38644.51045017784,New Castle,Divorced,College
0.20128566760469624,53.0,20.0,Female,Suburban,Yes,5.812702640656092,41712.48949899011,London,Single,High School
0.3538437604965021,44.0,69.0,Female,Urban,Yes,4.464784294712434,37008.41358175276,Manchester,Single,Graduate School
0.4168434924578952,40.0,54.0,Male,Urban,Yes,5.256374390796908,37601.022111704726,Manchester,Married,College
0.163947877734707,40.0,59.0,Female,Urban,Yes,5.322312100763407,40632.05283626617,London,Single,College
0.7866262333208558,83.0,57.0,Female,Rural,No,5.385232508199574,34601.22958501565,Manchester,Married,Graduate School
0.6230777121352722,84.0,37.0,Male,Rural,No,4.538085176648739,63557.754771169835,London,Married,College
0.14966558866860208,24.0,50.0,,Suburban,Yes,3.9080060363133367,39290.04777550242,Manchester,Single,High School
0.6697192855856743,61.0,59.0,Male,Suburban,No,4.179126476996553,68274.75798359435,New Castle,Married,College
1.1851325866618607,44.0,57.0,Female,Rural,No,3.1407306342149406,45073.17726324426,Manchester,Married,High School
1.292574785807477,50.0,57.0,Male,Suburban,No,2.913742884189281,78587.69429456208,London,Married,High School
0.7425214981005189,93.0,45.0,Female,Urban,No,4.113362427918696,65282.44292547251,London,Married,High School
0.4782678449416961,83.0,48.0,Male,Rural,No,5.687404017591824,73549.4438033737,London,Married,Graduate School
-0.32675171449236695,49.0,47.0,Female,Suburban,Yes,5.474774708468132,49713.76001557114,London,Divorced,College
0.39960838203467347,16.0,47.0,Male,Urban,Yes,3.933709995397733,51801.34949927929,Manchester,Divorced,High School
,64.0,52.0,Female,Rural,No,5.4213514105852765,74137.65098140348,London,Married,College
,54.0,53.0,Male,Urban,Yes,5.541331550330788,43005.048463868305,Manchester,Single,College
0.02520704372902749,35.0,45.0,Male,Urban,Yes,3.5439789240104407,45739.80344807976,London,Single,Graduate School
-0.4747266687830469,40.0,61.0,Female,Urban,Yes,4.486074597437362,49226.6057692669,Manchester,Married,High School
-0.35350285655716673,54.0,58.0,Female,Urban,Yes,5.593138012481321,62249.13694596873,Manchester,Married,Graduate School
-0.42203577646030344,46.0,48.0,Male,Urban,Yes,,56037.97346581452,London,Divorced,Graduate School
-0.3299406081855094,61.0,64.0,Male,Suburban,Yes,5.742520710265433,41029.626330185674,New Castle,Single,High School
0.6557753294447163,82.0,46.0,Female,Suburban,No,5.053147973238627,76163.03551939405,London,Divorced,High School
0.6781015155285527,71.0,61.0,Male,Suburban,No,4.7500484959037985,51201.67768168229,London,Single,High School
0.6059365675236212,72.0,45.0,Male,Rural,,3.4106937968126716,38258.485104612904,London,Divorced,College
0.3594141340261899,81.0,69.0,Female,Rural,No,4.284275862660194,65929.32087411037,Manchester,Married,High School
0.14043420581463337,47.0,50.0,Female,Rural,Yes,5.681064589454759,53013.26198634801,New Castle,Divorced,High School
0.9957468841773143,40.0,52.0,Male,Rural,No,4.600888397647984,67515.68913618074,,Married,High School
0.6761427515483511,54.0,52.0,Male,Rural,Yes,6.934975592694535,49394.18669830746,London,Divorced,Graduate School
0.5611894443714713,43.0,38.0,Male,Rural,Yes,4.313874897483746,35047.92179051203,New Castle,Divorced,High School
0.8472817394844152,28.0,25.0,Female,Urban,Yes,2.871641392588127,43237.59376352634,London,Married,High School
1.1711695753503832,33.0,55.0,Female,Suburban,No,4.011382885272864,57938.18603186776,London,Married,Graduate School
0.5232230109476207,63.0,58.0,Male,Rural,No,4.982050623822982,72012.06385920219,Manchester,Married,Graduate School
0.5450694822947887,35.0,49.0,Female,Suburban,Yes,5.430019705912594,38938.48157631813,New Castle,Married,High School
0.7524204578844931,,44.0,Male,,No,3.314713915512672,74263.93224009612,Manchester,Divorced,College
0.5516691478185429,64.0,50.0,Female,Rural,No,5.320409560999031,53490.55010044086,London,Divorced,High School
0.3663783051910259,48.0,45.0,Male,Urban,Yes,7.268060535169829,61316.79385239588,Manchester,Divorced,College
0.6806216971083372,52.0,63.0,Male,Suburban,No,4.350380055239073,41707.410053420346,Manchester,Married,College
,,55.0,Male,Suburban,No,4.125864298700715,63102.78654779307,London,Divorced,Graduate School
0.45220866375430135,36.0,47.0,Male,Suburban,Yes,5.699645758199257,54185.3338020488,New Castle,Single,High School
