promotion_effectiveness,pricing_strategy,customer_satisfaction,product_awareness,population_variables,Season,financial_circumstances,Sales,consumer_confidence,advertising_spend,sales_channel
-0.02911649910472154,36724.17835834547,6.420119483311003,-1.9920227810347402,0,Winter,-0.6209814969651856,4357.489079374675,0.6541320886732461,4831.120990308852,Web
0.6309159616981851,53635.447712577436,5.778017651336072,0.9479042707931163,1,Summer,-0.5000243790595441,5369.758510315202,-1.5085912106246264,4397.965619931162,Call center
-0.15620966323469748,46946.23287900182,4.883013757933277,0.053342465919233105,2,Winter,-0.5739990927094026,4819.349013340111,0.05082438255715165,6667.834891721644,Call center
-0.13445328893441966,44756.22605487006,5.805887984651836,1.7965960760909232,0,Autumn,-0.23817096833977822,7114.232163783625,0.9417142687184649,4744.222804709019,Web
2.0820798520735453,70489.60800170313,5.681552450870977,-1.3685258872245327,0,Autumn,0.8655823629900524,4199.867714207429,-1.5868305649562315,7425.549642868084,Call center
-0.12924662770916787,57760.30405263807,4.657851433967254,-0.04917167870024585,2,Summer,-2.3828481997453888,5430.616236269053,0.56603976264282,6905.127306475184,Call center
-0.4028890016639786,22329.615842539,6.1407267010755975,0.05100065971735218,1,Spring,0.5594591549825315,5912.946909177344,0.7154327073380228,5080.5162843111375,Call center
-0.6948905892160765,49361.75727147494,3.54808383516315,-1.6252640594808059,2,Autumn,-0.7757406173282638,2326.138640465123,-0.4055622588988241,5598.083147675653,Call center
0.7243765090865101,46317.375188411635,6.417424391302227,0.4716624635787632,0,Spring,-0.30676904598307897,5373.498796756433,-1.2881673293450675,3123.539726406711,Call center
-1.8660525326535469,48678.09767192036,7.225644989102458,-2.458088015486048,1,Summer,-0.7632950394759919,2853.2891542983657,-0.20840286775165665,5685.363994632202,Web
0.713440645474536,58084.958701959324,6.412800023197851,0.7628265805378909,1,Summer,-0.09877972254930885,6613.520959310901,0.13631348667010365,3417.185581358348,Web
2.1121418465340707,42813.063305843716,7.212171538425326,-1.3170964530205795,0,Spring,2.0099922499763605,5233.273084366486,-0.9081878231833949,6016.406732620973,Call center
2.1419596064580197,66861.9417623547,6.062766848029841,-1.4438534798730311,1,Autumn,0.137123977925846,4555.708878224337,-1.0986141411170613,6595.3140429718405,Call center
1.09215885206522,41778.0458266382,,-0.10072933048185488,1,Summer,-0.7288744329914931,5278.2693006087875,-0.8062344091315764,7092.255121249959,
-0.3710934713202735,53470.98470537297,,1.0152705549577328,1,Spring,-0.39993150847369047,6200.2102515170845,0.08842488858046199,7324.071295982152,
1.4885983265183835,51992.42433047093,6.474146129718052,-1.1615836519419505,0,Spring,0.8657517123045668,6460.653670202961,1.0789865425214373,3569.226345049329,Call center
-0.01089900662926867,33393.072804148964,3.1555670266954374,0.2388082107322159,0,Summer,0.09004395569760813,4689.031532636195,0.812256797146714,5178.459741906271,Call center
0.3024334754050565,60145.58745440161,4.825010019196267,-1.2806498632996128,1,Winter,0.5291915644873849,4473.066171280111,0.41397547725495143,6545.653438221222,Call center
-0.9200692494682999,53328.12529786495,5.376115155981667,0.8405430288968266,1,Winter,-0.10339048154715641,4288.499962365298,-1.1633629241570402,4276.643832182402,Web
-0.23176505969674924,65183.963309417304,6.801826902293256,-0.06496139405906606,1,Winter,1.1181458370928705,5034.976190340458,-0.9178631970826829,3937.180675397947,Call center
-1.3359248110079804,45395.902985948436,3.9409272870948713,-2.755686679667345,0,Autumn,1.681283687316307,1628.262472199462,-0.0856181692114082,4560.645362065751,Call center
0.1416985956076169,49199.27152530897,5.749239850133012,2.254633734162485,2,Summer,1.2201232453940598,8817.876627490708,1.559437954794314,5162.744209886337,Agent
-0.923952792284515,51197.78368069903,6.646938649715019,-0.14505205618028158,0,Summer,1.6577877680184343,5924.626146672234,0.528509631070646,6870.530026645193,Call center
0.6943748609972813,63022.2804528253,8.024531028204425,0.20451219651018132,2,Winter,0.06027855367007165,5773.808728853663,-1.628944424515892,4735.751626136075,Call center
-0.5967451074850826,55189.288671306545,6.0144375114048945,1.3340454625829263,0,Spring,0.5114137450728967,5320.45103822766,-1.2768663589966105,5133.169885125978,Call center
-1.490926627218815,34627.90396240477,4.148509313141209,-1.8543075566829021,1,Winter,-0.2739902484520687,1551.8722534303752,-1.061683155040739,5884.739303022575,Call center
-1.830100505457305,53982.24796570682,4.022407678191699,-0.3915526189654315,1,Spring,-1.1532304657350998,2423.0931439553533,-1.1452270514191647,3293.662876846717,Call center
-0.8537999144117305,45841.36266676485,5.160241904124024,0.7328398422596637,1,Winter,-0.3883673691634819,6267.130366308573,1.2923218580795552,4545.6475811335595,Call center
1.3792672709728186,59502.46895165692,5.56264598361489,-0.3367723257571277,1,Winter,-0.09552794947992704,4798.188146502754,-1.2467772211026698,5176.536135530353,Call center
-1.5966581067278347,38177.524837150995,5.0304175989612,0.11843316203634785,2,Summer,-0.6179656373293857,4761.8877625417135,1.0119276417953074,6148.400649933627,Web
-0.4668318507285303,50802.57094260857,7.734185365957427,-1.6577713273946346,1,Summer,-1.1734990585183926,5305.707724973405,0.7324725960723459,4671.591419036179,Call center
-1.7113406176690613,45740.138043783394,5.395739098933986,1.3469129958424029,2,Spring,0.3648091974750668,6060.39382882776,0.505679463686881,6551.533174735926,Call center
0.4235858979165784,45344.46320706503,5.8353868354953,0.7198744794539694,1,Spring,-2.599985564825612,5908.286563319522,-0.6478120922219288,6597.069826084167,Call center
1.6709120129552844,56677.276765670715,3.61735594353737,-1.0587413558877659,1,Summer,1.5874088115628184,4083.9154539453857,-0.14228562638344022,6250.377246865086,Call center
-0.38262722459771925,38311.980915464505,5.884427333430947,0.12437747617553155,0,Summer,-0.18377902435159488,6346.533532781711,1.0617647303524294,4244.834925766647,Call center
-0.7761426271042713,39268.53147661826,3.57828702735554,-0.2361505417724462,1,Spring,0.2435110520001173,4528.794983830159,1.2267030877619356,5862.6270031292715,Call center
-2.065802835266191,35469.09373598951,5.814632661072394,-0.4921883792755774,1,Autumn,-0.5490501089086899,3177.3216409080396,-1.1417757709125573,6686.231523803734,Call center
-0.732063984287358,30090.078359554624,,-1.4578503492962007,1,Winter,-0.6803094155321545,3122.975458120156,-1.0503975498325413,6066.968721763146,
-0.40472800474521775,60660.69662061479,5.238449979117869,0.01323833963102081,1,Winter,0.09727911762171589,4724.477389864035,0.3599743344740954,6519.646532826008,Web
0.2218317386014228,69453.5999730674,4.696874679684428,0.35278779239606456,0,Autumn,-1.0500659994892163,5790.529592122909,0.24358572139777454,6001.528587413115,Agent
-0.876977685579503,55861.69998051158,,-0.5202199681032634,1,Summer,0.11219365835794773,3893.6912881375647,0.7058739497944447,6618.691880119008,
1.1087509072114416,48332.388412124834,3.161589511655931,-0.6175304913227351,0,Autumn,0.10631720713134708,4971.471852393177,1.408830344114368,4478.031552970756,Web
-0.5718449342629135,50911.854372474816,6.179536484894521,-0.6126760031496783,1,Winter,0.15917239632703603,4119.4519536444,-1.3115866182096925,5465.809529408983,Call center
0.6819124828473234,56610.65355773464,4.170262368520972,-0.7449038560494962,0,Autumn,-0.42241864160992276,2661.605115776874,-1.6426574112853036,6585.498156937669,Web
0.8529534681136007,89914.53561944944,5.129161216846684,1.8304606124685388,0,Winter,-1.563020201969287,6380.5562110224155,-1.0395131918132723,6270.527531984488,Call center
-0.15083548680304415,43260.3689220848,5.200856717235938,-1.7107841464314597,0,Summer,-0.331361510884004,3721.43282325202,-0.08334256455506726,6011.310170756139,Call center
0.9517948187207674,39410.009868782996,4.935149944715669,0.06691214644137411,2,Winter,-0.10454187046530869,5717.5328099293265,-0.01515045269668141,6962.197785373663,Call center
-0.8113628204313602,54622.383534986526,4.404327214618958,-1.3367685871473556,2,Winter,0.7197901552221808,3902.5420499487127,1.0061520370131043,5617.717458942046,Call center
0.9603077883432686,48527.62787491667,6.657407450965839,-0.5463894991586853,0,Summer,0.8507720129587079,7453.2398331256245,1.5381863047923254,7519.580306301356,Agent
-0.263292897660968,40270.252654301206,7.095765345683635,-0.20700603568486342,1,Spring,-0.08197809091509309,4606.795627122379,-1.5924908975001553,6618.8577560948925,Call center
0.04228737480591148,67844.59661740287,,-1.1484673517313735,0,Summer,0.7009084331146388,4973.101779311681,0.7626514101823022,5210.941994875027,
-1.0216155042752992,47430.53954760644,5.420585450062548,1.0954432935796943,1,Winter,-1.0790601458541818,5763.180462723858,0.5589026102690784,5675.11661331742,Web
0.589775503518104,39457.47834691405,7.445103665714317,1.9118718317205905,2,Summer,0.8115421959048517,7467.114305730551,-1.1134892655677475,5846.191647318936,Call center
-1.1348164442864768,40995.85321438909,5.4983045441022265,-0.08180371284559623,0,Spring,-0.22781478620511003,4510.0629613390365,0.34262790162661094,5827.2779221626115,Web
-0.2672625668017718,62524.950369190454,3.8720718294159364,0.35933357089676804,0,Winter,0.70410866943077,6310.8977101911005,1.6287969165982115,4295.88129447438,Agent
0.3714903214926541,50981.58890950187,6.480934397045516,0.3018631468219418,2,Summer,1.2847525731530365,5985.357158966158,-0.1973839100927127,6359.139045089357,Call center
2.422486355113595,77657.56077618219,,0.16062949140078658,2,Summer,0.5437765351513492,6398.922637233111,-0.5462792611624533,5692.333031973816,
1.5467187285777888,76997.7239265497,2.8691873669352983,0.6611051280146243,0,Spring,-0.30901289449886865,5559.18939218706,0.260582770313353,5750.836406933311,Call center
-0.20807969410837984,59091.09490111661,5.965331854888827,0.8018130960750138,1,Autumn,0.4783909452875136,7874.254513772776,2.620023851740066,5046.020592526614,Web
-0.858670689190482,37616.13654946757,5.166209609152517,1.1426615653856371,2,Spring,0.21233773623914648,4945.494770473466,-0.8064233721782929,3875.124857682477,Call center
0.24131588950888674,56014.22716175377,4.705518782751458,0.028170223148953476,1,Summer,0.5622624025212599,5288.095924902602,0.20947598615177893,5650.4856006914215,Call center
-0.486030883855287,31664.31269154666,5.107277574762688,-0.4639578352861557,1,Summer,-0.47428765681333523,5983.018887466331,1.9333242805720237,5467.942081576729,Call center
-0.09166571827038919,27003.64380065953,6.3023180927054145,-1.149535297668242,0,Summer,-1.653734372355372,5043.614437030804,0.7321091077308725,5263.786017772614,Web
-1.257116854127932,52418.92691904933,5.607681248402646,-1.3169200410968156,1,Winter,-0.8760749506542231,3669.014750342718,-0.5073517218651085,6814.030841834366,Agent
1.9034222660262172,61758.01640582048,6.17957181974142,0.7579599205141245,1,Summer,1.3422029206373978,6053.2618705609575,-1.0253672651580326,7632.19013939729,Web
1.4754044793498866,46992.412700178305,6.397589607115623,0.026150333275485695,0,Spring,1.3235825839286903,5769.538968697013,-0.697372835546451,5498.673665407202,Call center
0.5940604285806923,63408.73987629953,5.701812927435157,0.35757002571919017,0,Autumn,-0.050440957637091964,6426.154582216419,0.5633389204046445,3897.865413941635,Call center
0.11828676873855604,58674.96553891689,2.406370807898426,0.4220339922294228,2,Autumn,0.9687559757642618,5886.990335605381,1.7926420865489623,4683.175751186223,Agent
0.9669835382976344,46883.887195947944,4.3067100903844775,-0.09309272593622751,1,Spring,-0.7151597542536311,4590.060372617179,-0.5963231230356314,6356.6342975095795,Call center
-1.3454147906196718,62119.16294968807,6.583771254762216,-0.09561019364342292,2,Spring,0.4729352957673895,6498.4441191939995,1.9990046095954113,4628.952066657065,Call center
-0.8247753553373576,66463.62165729921,5.660625816366566,0.39663526663955834,1,Winter,-1.0394918403485625,6629.77776404092,1.8902513526351103,7145.747556466478,Call center
1.5389181966164873,68850.17568960127,,1.9455093921291766,2,Summer,2.355976857775249,7416.003802157873,0.6763033887828882,3187.9341865075785,
-1.944205697166128,52553.55835459771,5.87772796834718,-2.3139454095697314,0,Winter,-0.7891121227647945,3085.314847146779,0.31987335237601155,5606.068466707409,Call center
0.9723166215257921,44510.787346123536,4.502491789127263,0.7939606899286452,0,Autumn,-1.382834043852538,5787.523993906907,0.2489135487738826,3039.0814278388148,Web
0.9146177069012352,61457.316104013145,5.553879707874594,0.3181852010270349,1,Spring,-0.29422542051170936,7032.034636890399,0.8615295839707988,4003.382140447085,Agent
-0.9409251811179339,64675.6756077981,5.701768060192366,0.48782965511006615,2,Autumn,-0.7257859296944629,5048.381568239141,-0.23959655972959398,5406.835448320659,Call center
-0.042104162121696466,56358.77355298038,7.7104045832291135,0.03536865997254839,0,Winter,1.6063980798518402,6001.269013442675,-0.6989960357358759,5333.362577845528,Call center
0.18311790328966054,63601.68550233672,5.809673046298465,-0.44243416648383194,2,Spring,-0.32204584636320127,4849.835390004442,-0.5694913484902079,5468.155447086208,Call center
1.499267956309192,54834.98909913409,6.24204700650111,-0.05260113759162357,2,Summer,-1.337160159305781,7770.040419795856,1.8301717584415134,6531.496375907748,Call center
-0.4933648064094786,38066.66061862667,4.437818345821802,1.3357084560276333,1,Spring,-0.20539398835446476,4819.464029726052,-0.688725119399222,4641.733416756934,Web
-0.811968430642569,75387.17685964101,5.683521050711899,-0.2982385033678811,2,Summer,0.07461435679338314,5691.994787086713,0.4943187478549415,6072.630453030076,Agent
0.6640773183716373,59871.293773984595,5.067011893344099,1.220736983477299,0,Autumn,-1.1270074038920683,6598.389343057247,0.23909082569844275,4646.306304737944,Call center
0.00543715328469634,53949.5269132544,6.137017356758518,1.0764880695189176,2,Winter,0.38248473437722347,6824.201554012312,0.5180675241223337,6160.507221891556,Call center
0.6464452901077093,59700.70904504621,2.092522470305584,0.8336765603604458,2,Autumn,0.8650635522579478,5524.665632503027,1.312801022327289,6278.588553958622,Call center
1.2501708801050782,37553.34313778218,7.339449429069285,0.2686334052085029,2,Winter,1.3045060153224097,4517.335177370365,-2.7852748882185816,6698.751166841054,Web
-0.2634701677523432,67546.35087988953,4.213594053263463,0.04082697208641521,1,Summer,1.2479272209941636,5484.567286535437,1.7011816686131414,4456.915503845231,Web
2.3688111931411813,62210.54217222647,4.221389176495611,0.8730348607713808,1,Autumn,-1.1267086578608039,6906.663971470011,0.49114550017472364,5493.345503342742,Call center
-0.9274580853527664,84746.74704922677,5.21868897269945,1.1208732831654347,2,Autumn,0.842001476544463,6309.9085916027125,0.49075695810276715,5270.1709610861335,Agent
0.20512577856273717,51960.858958635785,7.736688194197903,0.5683155391672867,2,Winter,0.963056580066602,6594.456044065007,-0.5798927501241735,5522.977212871032,Call center
0.3503459098801318,65654.78672430685,5.3970811012886335,-1.3806861400628243,2,Winter,-0.4148896785958251,3215.084690794344,-1.8676190958365495,5118.17761199579,Agent
-0.5845606587031564,51705.797627140964,4.874929774559318,-0.753986750028411,1,Winter,-0.26902931913076816,2869.9018467696833,-1.8498899298685314,4554.026198786805,Call center
-0.5499961387494999,54683.51283559623,6.018209784062414,-0.059949813882971416,2,Winter,-0.2926597343678465,6333.263490306243,1.5573932450926506,4784.215537220655,Call center
-1.3461541568325424,55482.497884435936,6.773390105015417,0.8199218256129546,2,Winter,-0.5643905883663477,5956.155227666622,-0.17711751658940403,3989.7130513515604,Call center
-0.24682531346415126,57244.522185102025,2.7731917173691993,-0.2330849894240881,2,Winter,0.8123622175523374,2985.922561783725,-0.6974023465250883,5618.4504546188455,Call center
