pricing_strategy,Season,economic_conditions,product_awareness,promotion_effectiveness,sales_channel,population_variables,product_quality,Sales,consumer_confidence,advertising_spend
58588.712040730206,Spring,-1.248458675089508,-0.5133275542843534,0.15366047712529865,Call center,1.0,5.540650459635852,3707.401013335564,-1.0838090244996375,5237.8096266323355
51140.674194164436,Autumn,1.3192813905171512,-0.8722855046617789,-0.39931503151161535,Web,1.0,5.954507512019206,2720.7167947483504,0.07117492199962167,3019.0582340186706
46010.74352487037,Spring,-0.16112940630982514,-0.5676753699389571,0.103072016029297,Web,1.0,4.852611418756924,2444.6729081316325,0.0266920749084432,7338.684757548068
54363.73484881928,Summer,1.1466479387730963,0.3993159676968208,0.9101459811635291,Agent,2.0,7.18658100995847,6410.725855501552,0.384448266411386,7108.581151599288
60841.47498084422,Summer,-0.31389579050173066,0.3096793953516532,-1.617559763557056,Web,0.0,3.882799124817212,2214.039073564151,-0.4712301760372597,5817.80265167959
67240.85121916968,Summer,-0.24669142192001903,-0.9385400533924114,0.7060207893371419,Call center,,,3722.243647224708,-0.7609121805781481,8143.633905817656
49255.14988226006,Spring,-0.5658823245646964,0.6296919669271814,1.264124722264536,Call center,,,5720.2060282801,-0.3171926433657999,3185.042676941973
72199.1869948391,Autumn,-0.8664959844932875,-1.5852182623677524,0.10374840044138825,Call center,2.0,4.908623559723491,4223.733428761168,1.71226442764841,5118.81780148523
55376.061349014744,Autumn,-0.8699091254396967,0.11455884548008412,0.6579206684550024,Web,1.0,5.326966822171893,4067.8137339766154,0.4196541131079987,7073.593805711727
49003.646677271514,Spring,-0.8171260512149479,-0.5508280064446694,-0.515826490502584,Call center,0.0,7.461078673305039,4195.896196617115,-0.15482531649648765,6600.7546968481665
44598.94121561045,Autumn,-0.3125998604602752,-3.2238639111928915,-1.0106180490477887,Call center,2.0,8.037720312213718,2378.340919410983,0.5160251981826253,4615.6330132842795
41335.604472959676,Winter,-1.3734307562586643,1.0986776583800528,-0.5999429486766784,Call center,0.0,4.37077950683624,3490.260419791999,-1.1641573100043607,4449.197004907077
64656.322699421784,Autumn,-0.5813648964271995,0.2446386662855851,-0.38803051032871055,Agent,0.0,3.4029133217617185,4253.221162490977,0.22195933850191385,7956.785805025003
90948.01834134711,Autumn,0.18128690085620855,0.42047884610734493,-0.9256390727885023,Agent,1.0,5.7015402955391625,6178.713790474414,-0.6337987442980232,8139.7881668401915
58446.49179630465,Winter,-1.4297065716182031,0.6391848696261779,-1.0033000980083866,Web,2.0,5.23825639355423,3444.0134398123078,0.5019087906134346,6821.299242051171
65621.65217657978,Spring,-1.551503508465569,0.6061051183347149,-0.9937158884910412,Call center,2.0,2.406910671555431,2959.960338179012,-1.9041588518201147,4668.482037717771
45820.45539250138,Autumn,1.5278307557231048,-0.3336910904739025,0.5667905529257372,Call center,1.0,4.440555859662734,3697.903130854686,0.0771180077011027,4862.762988985017
37379.092429825956,Winter,1.3723193631949469,0.0881820982139216,-0.8330302956431332,Call center,2.0,4.658272599076537,2593.749699278147,-1.4388944175416631,4303.974427187666
53372.14864735003,Spring,-1.2247458148288854,0.5094945365484498,-0.06646704920727296,Agent,0.0,6.772895762428597,5718.8713882408165,0.3497814559174727,4538.566811483891
55176.29156573522,Spring,0.5823800329143257,2.011092308916749,-1.0528515268887522,Call center,2.0,4.149730829509553,4086.4895224175007,1.743873878862645,5158.296095837181
62022.47474796517,Summer,-0.14012001984556038,0.651547943359779,0.08191031363434594,Call center,2.0,4.673690346806861,5244.233706673399,1.2514320333550621,4091.5296237828693
58122.7886335718,Summer,-0.7830217014011251,-0.8277349540743262,-1.2759469337785128,Agent,0.0,4.892831825006305,3219.850348420239,-0.5573002295477146,4290.17643778405
38727.30084155462,Autumn,0.1307452240491954,0.26301602332202756,-1.6178627155125413,Call center,1.0,8.557352733357215,3237.452350209326,-0.4402918733993829,7846.772989731429
58251.59592651131,Summer,-0.07922049804478494,0.2045922757587411,0.808079132579044,Call center,0.0,5.94995288627289,5331.070854830834,-0.24597050025558306,7300.35250067091
41743.55891850069,Spring,1.2443868963537306,-1.7875446108616746,0.16542398663622992,Agent,0.0,3.302763494879872,2870.7131603462944,1.4103271852886459,5393.121666442717
61214.83320790418,Summer,0.9283636231470607,-0.44485776717641357,1.732004861759655,Call center,0.0,6.095221314821852,5734.497868701109,0.7685785801018064,6653.610957708458
56468.063614646126,Summer,-0.17682498759537194,-0.4624907298579537,-0.7626526988469943,Call center,,,3636.9664186906366,-0.5754736390147401,4643.377397160329
57315.913828376535,Summer,0.03932967213115104,-0.7317219661112783,-1.8608175015150508,Call center,1.0,4.05992244473571,2143.833535343524,1.366174964350204,4708.239902450178
53321.264136884834,Summer,-0.5715618124068576,-1.1354249115875723,0.6813975055310999,Call center,2.0,5.038122415153931,3757.5599745095506,0.3286156183406858,6703.039803851963
55686.83428748352,Summer,-0.9500597246268696,1.1060186750136516,-0.12947953649075708,Call center,2.0,6.247636219297777,4801.855100125396,1.1888658638797416,6492.350076343212
64951.84074315538,Summer,-1.017638264797325,-0.6617354249618813,-0.9081229425405843,Call center,2.0,3.923230683575848,3357.974117220984,0.41585713454117457,3973.4197342984003
50870.474797649425,Winter,-0.7473555618857367,0.09188769453497715,-0.29957963614065,Call center,0.0,6.639502859653517,4760.3907721646865,-0.7749694330469263,8123.392848944735
38499.14860056019,Spring,-1.3257877555504565,0.07519300839522096,-0.005247813041632675,Call center,,,3675.8067158496183,0.7707069714407676,4723.547265462052
56839.42401868752,Summer,-0.6051730423069048,1.2387086013885804,-0.022423796663196334,Agent,2.0,5.006174322015812,5922.381875336124,-0.6599600150513412,5753.640077313363
56287.369136314825,Spring,0.08532496394230259,1.3104936574258403,-1.11629047657493,Call center,1.0,6.0264805721739485,4422.1757990273045,0.5939202107296071,3774.28911247253
63983.36417054743,Spring,1.5182109539580644,0.8850919155807753,0.08622620508773816,Agent,1.0,6.048527328492112,6054.837150769195,0.5807243713116864,4580.53638182742
57845.111313323156,Summer,-0.2026292204817693,-0.9783390961451257,-1.4505467175166211,Call center,0.0,6.790864803104903,2891.070770493092,0.2290633218927619,7500.55561909592
59443.60758655782,Autumn,0.5471998907031461,0.46283484529379154,-0.885786142034367,Call center,0.0,6.721763013697902,4800.286285329779,1.9247947274390598,6812.959566060308
63116.3204393561,Winter,0.006687679430497327,0.2570194995578216,-0.15380006853927805,Call center,1.0,4.181289717187484,4266.861026970969,-0.39476218515574923,5416.065381486421
75617.88309331979,Spring,1.4908381131940278,-0.07955051765442442,0.4376906436323232,Web,1.0,4.10367332904155,4156.057594159294,-1.3404352367721513,3291.2589381123335
47402.68562060899,Winter,0.3823673087343387,-0.357997155530333,-1.3646507118081688,Agent,1.0,4.11350049385834,2675.9558990051482,-1.8227491187347824,6548.728602606909
29756.932205487123,Summer,0.5452957528998145,0.0097152705346605,-0.1921399426124881,Call center,1.0,8.370989015614386,3954.3920199218537,-0.2877002959430319,6560.667674144033
29241.0445999133,Summer,-1.6851964159615844,-1.8345249097272776,-1.7685174383874218,Agent,2.0,4.263051060240192,1123.2664501964623,-2.6215072214609663,5834.9911385815485
33901.199414829534,Autumn,-1.0212574219716255,2.8703487448667455,0.46644452969520633,Web,,,4918.894024986324,0.2669130333135434,4955.402929125246
48544.8339378473,Winter,0.6614640830431162,-1.027024596093004,2.6957934502800827,Call center,1.0,5.8234058328865554,5459.513010029794,-1.0551152064353357,5964.426768479496
64555.5262286901,Spring,0.16936190520644095,-0.7181756975718708,1.1058315551556732,Call center,0.0,4.264966008537523,4723.193209017544,1.513788200600606,6546.609047792964
68838.19635680971,Autumn,0.744261656929489,-0.887496198350609,0.07206888805185463,Call center,1.0,4.676088044581989,3651.4311448117105,-0.39681257609932497,9036.226570015537
55535.073422533445,Autumn,-1.7970391893639461,-0.8092460223359095,-1.224232226652019,Call center,1.0,5.086939831908564,3068.3502186629257,-0.5653759699271204,7036.24403969479
56731.8855197655,Autumn,0.8045026259716591,-1.5737871465287268,0.7629443999562132,Call center,0.0,2.600720449322443,2991.461909496693,-0.15812967587479476,7000.987046610815
74705.83072966892,Spring,1.2978729310810169,-0.057635700197459845,1.5123362156681768,Call center,2.0,3.4041831265554725,5624.883188004139,-0.9129155453877569,5213.223776231365
91772.63411267317,Autumn,0.3518193696440182,0.5908555643362243,1.7481277749514215,Call center,0.0,5.227052312602572,7821.1057917877815,-1.4715200185618071,6970.500333048845
76446.8596146531,Autumn,0.0717322379039451,0.07646726857203096,0.7813002624385845,Web,0.0,6.830419337153623,5462.706310916576,-1.6016385563354358,4300.4877949123675
72059.0635936503,Spring,-0.6384618192159293,-0.8597950471392797,1.0700691361787062,Call center,1.0,6.680837803661043,5993.380879024126,-2.3952398306105582,5439.685591220725
65923.08987712442,Summer,0.45322192808094297,-1.3109667801833382,-0.19851644990992778,Call center,1.0,3.0646103770450064,2854.54673782772,-1.7229747850238795,4992.596715613142
18365.109269121836,Autumn,-0.43541119211365703,0.4792583189649328,-1.2432958619909653,Agent,2.0,3.637785060326001,1756.4820729586418,-0.678851884236525,6048.200862668442
59135.66454969418,Summer,-0.9844465976880055,-1.0482479943317984,-2.0652980297109695,Call center,0.0,8.151205765012657,3714.1898028266814,-0.7743238257833315,6513.857470026968
73979.33218055435,Spring,0.4720961414247432,0.41790379516755055,0.11231256665250167,Call center,0.0,5.15565519522658,5198.4710875842175,0.6860945175171307,6967.801176682077
66343.43020348072,Summer,0.10277808294723297,0.23176019522564906,0.6621894166459382,Call center,1.0,3.8334260009417047,4296.667624317839,-0.5292749519852694,4494.461543386567
49487.23613105871,Summer,-0.2953217485120512,0.008077726754605555,-0.8428761683596845,Call center,0.0,3.4344441854983545,2850.9423910690102,-0.1330078944489309,6777.657341095198
67283.16726291357,Summer,-0.34881602321588856,0.6452636053382609,0.6829735350326402,Call center,0.0,5.6743979269788785,5851.860494302064,0.6883059658867338,2513.40135245022
51658.76588326105,Summer,1.3752528019480674,-1.1298331486359217,-1.7811932030742916,Web,1.0,4.929160985694218,1160.2093224245646,-0.8675805836902041,5476.326038524315
48472.02679721971,Winter,-0.03222718861565507,0.1054843669298095,-1.069544576091732,Call center,0.0,3.239291814275484,1888.4993698171352,-0.6406687076464034,2451.4211715444667
57620.72162486096,Summer,1.2882590055891596,-0.36023424823083283,1.7681730838983638,Call center,0.0,5.973993680088495,5571.803507577054,0.08580705762277113,4916.4354344694075
37937.01790340869,Spring,0.5302519354252148,0.7716751819204567,-1.9028280819181673,Call center,1.0,6.871538840123551,2880.303350279005,0.06654802399545888,6926.77985255156
68319.23741612052,Summer,1.2918399983091118,1.503531110841592,0.32613554650141935,Agent,0.0,5.438840445980514,6639.030414147747,1.3892732095814835,3600.76990916999
82042.74677202657,Autumn,1.5046224375118622,0.18358252318664836,0.8969801033963654,Call center,0.0,2.6426429044378175,5328.36838239803,0.6950849193612968,4227.721223366575
54945.98547156841,Autumn,0.040235410836521386,-1.4059940850456931,-0.9903321517503098,Call center,1.0,4.207522496214295,1919.5178778887484,0.5993080948080567,5254.776157782891
43294.43504681129,Winter,1.82005029861124,0.6778264739479277,-0.02480787108135218,Call center,2.0,4.3600803213304555,3457.5352721770223,1.025831681793512,5684.590984344519
56995.051573698234,Autumn,-0.43378290713824896,-0.12110938095245581,0.32555235007679806,Call center,0.0,3.083491540333041,3714.1038518029127,-0.29625007228993033,6252.136410593172
39335.395761042164,Summer,0.438596585708531,-0.8947417686467111,3.229512804391949,Call center,1.0,6.423337174415805,5921.66020754231,2.301452872443503,5309.870169768132
43670.83998611915,Winter,0.016435435364620648,-1.8485093774043997,-1.0728282058065484,Web,1.0,6.050266732008501,1403.798487844695,-1.7416906170979942,6724.963771473192
43783.555359552876,Autumn,-0.34421021814630887,-0.5977164218387292,1.0831498286426513,Web,2.0,9.480086941947931,5007.095640958985,0.04485194076638685,4989.748071033566
52012.98064317646,Winter,1.0358506348565497,-0.5002101407131908,-1.010356161893809,Call center,2.0,4.759335900018458,2424.8359246444616,-1.3098769261365588,7758.6713902029815
65832.43821279325,Summer,2.532057006226525,-0.18340061744710245,-0.07916090066301416,Call center,0.0,6.241182463874946,4540.94716865107,-0.09960373613936524,4636.8360998706985
64997.421638066284,Summer,-0.6528280797591458,0.3011623845947742,1.6215048376188557,Call center,1.0,5.784754784055043,6067.201484612406,-1.134406878506085,5846.906015023536
45532.601805770806,Autumn,-0.3589364401811558,-0.6913228181858283,1.7425413211687881,Web,1.0,7.675422353063926,4899.3772681914,-0.441966181192934,4812.1416296337065
61666.67531505746,Autumn,-0.960347895256756,0.3682997976653587,0.5678455906750318,Call center,1.0,3.89376665918053,4786.600408246652,1.3385361627358805,4334.540285317821
70527.78908835581,Autumn,-1.5226913586340343,0.7770932565170535,2.3267707540027636,Call center,1.0,4.918047078543044,7233.501486765626,-0.14345110074125852,5392.956239646886
81772.22127638395,Autumn,1.0075213553134768,-0.3237005260252728,0.5183008614828429,Call center,2.0,5.747060674820644,5512.342239576819,1.8946689600326692,5647.72039076842
72235.9095141082,Autumn,0.4091935177702749,-1.106553817772404,-1.8577360989385558,Call center,2.0,8.91020034212002,3974.9359397775183,-1.5480746750784287,5737.161115206802
60754.23686988543,Autumn,-0.7459339659634188,0.5252757475780663,1.7326289594442785,Call center,0.0,4.088257130791371,5128.844981162323,-0.3349388350897494,5735.150347175733
54029.03266340464,Autumn,-0.05134028930048111,-1.2159285970146716,-1.5646948431297092,Web,1.0,5.054754868024327,1590.4841926120012,-0.2418465831719122,6949.325380130259
83973.08905018262,Spring,-1.0699269609522872,0.8449986577903238,-0.7940046103211497,Call center,2.0,4.645219208848485,5264.242185329287,1.4084227234628062,7624.9053379072275
63453.24569934043,Autumn,-1.8192829022184767,1.0168066113879664,-0.575759691184476,Agent,0.0,7.013225537001946,6139.126710365018,-0.47611892270451117,6150.504424980594
53355.068613911244,Winter,-1.4564283592208065,0.03346758861934492,0.07375163671749761,Agent,1.0,7.39212062266256,5664.00798727314,0.3356823925140564,5600.702997752494
47377.85481612391,Winter,0.9014542601992752,-1.857918403178701,0.34981115854120387,Agent,0.0,6.53974198625695,4188.603884386022,2.883120476075787,5000.077298327385
70616.44155212418,Summer,-1.586650994326692,0.016161321032315677,-1.1467606461497888,Call center,1.0,6.879351841741242,5202.875222379918,1.0290955484170887,7209.23701877783
57465.343343709035,Autumn,-0.08645189706737808,-1.340616808247677,-0.6916665708410857,Call center,2.0,6.987029937594846,3736.881918464084,-0.9461252810249352,5665.759419827583
43401.47897356657,Winter,0.9734966219651143,-1.2700236536180556,0.048310702060935164,Agent,2.0,4.047740521159638,2987.45588042962,-1.2378441428399412,7284.9805599870815
65906.5925481598,Winter,0.12621772507353463,0.5925360227160548,-0.24495591094679267,Web,2.0,8.515497593034192,5652.36773041674,0.20666350296963407,3101.581432981841
60621.40867258669,Summer,0.8783533524696278,1.2018819230804731,-0.5691644876717787,Call center,2.0,5.742353102489776,5396.618487939596,0.5991037744461681,5493.267781363005
54396.544180833356,Winter,0.7821985207194968,0.10999902207288778,2.14980481589407,Call center,2.0,7.25154733261782,6228.259009199915,0.5995150906837561,3859.385504668246
57047.75513132248,Summer,0.013135695164001525,0.3938652298362839,-0.9101146013764841,Call center,2.0,5.101541167841,3590.0681674190764,-0.4524408851373077,3033.1921301969724
80413.82818140573,Summer,-2.151077709344896,0.5331947191972447,-1.4647842855365532,Call center,2.0,5.302879011057705,4905.321826192863,0.12262261796164399,5530.1742052247955
