promotion_effectiveness,consumer_confidence,Sales,competitor_pricing,population_variables,brand_image,economic_conditions,Season,customer_satisfaction,advertising_spend,distribution_channel
0.573028922152197,0.24612328873152328,5014.501868267288,51116.16751868792,0,-1.1212662310337211,-0.2880543799700821,Rainy,3.851664847916886,5272.835216177769,Distributor
0.35615043790764866,-0.7611489661767417,5208.059726574436,52492.90003647899,2,-1.4602662592468896,0.7802032092192586,Summer,7.220400779225203,4895.210810731828,Retailer
1.2440379513561806,1.2345974397679564,7259.348245022394,63075.287130810175,1,0.9243112609470365,-1.1324970452437193,Summer,5.515780845976684,4351.897457168008,Retailer
0.6125839497396903,0.2897362644105132,5553.182504280915,73646.2899892586,1,-1.4441616934192962,-1.493419057412959,Rainy,4.518255811110003,6164.8871786665895,Retailer
-0.3642661819908906,-0.20443402178567696,4385.283687412846,67783.32974820845,1,-0.26142678640652467,0.7569768234951452,Summer,3.7129433550153115,5984.250921067183,Distributor
0.18216734996683878,1.6817098451718935,8337.705571291168,77477.31837485416,0,1.26575389592288,-1.2373614062236529,Rainy,6.925963503894805,5716.562382431174,Internet
0.5841371499078117,-3.0478181240793476,2881.0370923013893,60119.217681765556,1,-0.01736418972355444,-0.6766781283878194,Summer,6.093737417998502,4245.421970397588,Internet
-0.6138469818052776,0.28382395980155234,4943.431132188158,70379.4053051244,2,1.7508306912743898,-1.3645723762530655,Rainy,4.382224270992763,4216.397184459455,Retailer
0.13004868703243713,0.8959288417132435,6118.318425682152,54403.22073855967,2,-2.2415654036110917,-1.2891735406523994,Rainy,7.175364434755081,4471.917820155739,Internet
-0.2887170317840608,-0.4394733110280064,4941.679441469351,75110.75634845294,2,0.7500674667293199,-0.6874627274337539,Summer,5.464043824624377,4478.262425718481,Internet
-0.9685420823568729,0.020802400624457006,3802.5941319078393,51760.28787522123,0,-1.1793447521722598,0.4792067905117037,Rainy,3.331187095596838,6663.920812332199,Retailer
1.2246923879053508,-0.35571369111740664,4716.58113875322,49020.589656160664,2,-1.3198292713585047,-2.273517773046807,Rainy,3.3510002059009083,5892.432120248277,Retailer
-1.4907740808267729,-0.5204855249018866,3521.3365433173726,67858.94224751124,1,2.1332037316880634,0.30876527313220214,Rainy,3.545175792649929,4621.709718677672,Internet
0.5092835144701453,-0.06676571286003886,6636.04306783823,45571.63287017301,2,2.721806693170169,-0.9931469382348036,Rainy,6.360211863681945,5499.925914873755,Retailer
-0.5803027555487873,0.19521093464506575,6041.417226547009,77110.7957323255,0,0.8524817663416335,-0.2400490845631333,Summer,6.310870875787044,5461.145820489584,Internet
-0.26167888549791407,-0.27056268632637065,4381.693300125802,47894.821827164196,2,0.44180207260220034,-0.5918393853455122,Summer,4.4481539527892755,4366.027671073751,Retailer
-0.9588909170124359,-0.8534872266264933,3795.785410739841,55891.67070431917,1,-1.6469326949573238,0.39377828616849747,Rainy,5.186437106136276,6536.788821226073,Retailer
0.1531233859457571,-0.25615241071826683,5030.7633604359335,67146.28845976066,2,0.2630011649941285,-0.021675842647074235,Summer,4.675129004986007,4794.834914867789,Retailer
-0.8985763118417768,0.02792311354551314,4438.144308006965,55198.62806075996,2,0.37973036815667294,-1.4510345227946417,Rainy,3.7508750833991584,5786.135515214758,Distributor
-2.4739764011464374,0.5602859984570686,4471.421037539742,34976.53783014856,0,0.597795281701836,-0.3663248522404594,Summer,5.457356055772253,6496.320496631769,Retailer
0.7573609880023157,1.5263652202854388,7846.606323392935,73359.74276483955,2,-0.9984529932338249,-0.7664213561818746,Rainy,5.886893203695527,6897.931311884302,Retailer
-1.1201988867118686,0.06705983512690554,4636.184103300376,63743.42738647808,0,0.4210944110730824,-0.03074383962992578,Summer,5.1922370013399,4470.3180470872685,Retailer
2.735569255640518,0.9406575106030886,9317.87515498975,47473.14307801465,1,-0.9406337841119565,1.1368898079842682,Summer,7.852089404899587,7706.664357304805,Retailer
-0.6733184576909925,-0.17635149604012837,4496.183619159969,75425.12398603126,2,1.0242519077738799,-0.12858573446880112,Summer,4.532490305242218,4172.915250211008,Retailer
-0.9014440669463958,-1.4552284826946134,2748.4044549995638,64199.075627869206,2,-0.0043578067485021,-0.010344609965351212,Rainy,5.3737748219911055,2694.520920270616,Distributor
0.05003174195378313,-0.2472717476118235,4516.284437669099,65596.05821048719,1,-0.6872321978988415,-0.5911274871842481,Summer,5.254954006375737,3762.852883166216,Distributor
0.13805008647306097,0.8501846148301494,5424.91312478008,56372.06039205827,0,0.6176391187181769,0.24875592809482547,Rainy,2.075031799378851,6600.8067484368175,Retailer
0.24817981506449124,1.8588537503991853,6190.398082985868,59823.89673887566,0,-0.1939349522180255,1.4461513146489426,Rainy,5.468336505200403,2318.9273019228385,Retailer
-0.3260717873027252,-0.62139718395737,4117.14953713907,53250.70844969837,2,-2.0952104309584323,-0.30660286500843975,Summer,6.280229969097985,4935.867627019021,Distributor
0.2572264748689537,1.1875018444349013,6060.566642811571,67525.16532754367,0,1.07790364692178,0.6713903451043065,Summer,4.445607908994519,3947.050153290033,Retailer
-2.2122301551704915,0.7343941703252641,3216.1678748360523,80979.40819181374,1,-1.3485452301833658,-0.7720163145766837,Summer,5.20747723270764,1585.518417818474,Retailer
-0.18004163638562407,0.0639389759870384,4833.529455295485,55353.294576308595,2,0.5796422657073473,0.920357265584189,Summer,4.9568711317352125,4384.001764635318,Distributor
0.6466922970172154,-1.144693178725895,3951.932332398008,48362.785466248824,1,-1.0134049039950432,-1.7439157740125848,Rainy,5.6965992133608765,2687.2859629210625,Internet
1.5025202702969702,0.3484774252957435,6587.529371752399,39345.22131178252,2,0.2863305615356388,1.1584929271550535,Summer,5.53735325441065,4988.8223081672795,Retailer
1.0482167237898017,-0.7610440929642136,6259.380497039304,38706.112641639644,0,1.56555151738668,-1.3681372018449625,Summer,6.994595681304456,5286.94568274035,Retailer
0.046830005091214315,-0.43639043447044756,5481.266061300501,57488.49166765138,2,0.1381214279267525,-0.808045176580494,Summer,8.095424341095812,3366.990298622838,Retailer
0.6160660662570586,-0.18350761187882428,4021.0599059690394,55973.853859183124,0,-1.49052435460276,1.0987468571746803,Summer,3.7647489636124707,3518.416017116571,Retailer
-0.43242798307566277,-0.019543358632493884,4175.118984846768,54613.73775497241,1,1.7384986947911671,0.003560500736673726,Summer,2.4348375215540385,4595.596014114196,Distributor
-1.138594166890569,0.015832830765181022,3860.821363270339,67475.1451220506,2,-1.185561966599065,-0.19182207944907223,Rainy,4.5652057048469175,4800.907495354832,Retailer
1.2431112504934332,-0.11445267852605666,6533.09440167582,62313.694231127025,2,0.7542883099349549,1.0652296165021922,Rainy,5.143151921916503,5975.026166602914,Retailer
-0.736743951040422,0.5211736917195324,5639.480192949839,47541.01236439636,2,1.6786245798571349,-0.15631552278282895,Rainy,5.12113121026194,5498.939476857094,Retailer
0.726725699038198,0.07273020481305519,5911.118296403965,58537.262540003154,2,0.16854195184971785,0.378087941291672,Rainy,5.482489252660475,4806.961405930397,Internet
0.9090816455461914,-2.287984268376464,3577.7424697004244,37703.48172502178,0,-0.16211241587081948,-0.2918725723495066,Rainy,5.2120532906477095,4549.6719503569575,Internet
-2.2975866864124996,0.34976358953377146,4244.422008224278,69013.10838525975,0,-1.3402828995709941,0.053081984590174235,Summer,6.486486659052089,4953.549479172388,Retailer
-1.3806023524652362,-0.5142777069375248,2998.215794462148,84899.8299259303,1,-1.5127232834377713,-0.5941519366096364,Summer,3.3859718865572592,5426.405887777345,Retailer
-1.8352839410680288,-0.2925007105378675,2462.2472624643374,47542.75574385542,0,-0.3427470313172641,1.237500727591428,Rainy,4.713788629240851,3096.953132610877,Internet
-0.6831239365249758,0.7946790409455314,5616.881930841578,73954.80817447096,0,-0.4230422411471294,-0.9312882846484146,Summer,5.53306025210141,4970.592006893331,Retailer
-0.6784307836893775,-1.330332400504647,1914.6473384983788,38043.203391706134,1,-0.3173782367667202,1.0034735642637316,Rainy,2.927520940770934,3206.1565278447088,Distributor
-0.5710947216321506,,3443.0397585466317,73851.12555832215,0,-0.7045193330514077,0.22420833796279527,Rainy,2.9792880095373975,,Retailer
1.0176742126511154,0.06411530596619128,4515.424540517484,30513.366159380155,1,0.02430622688299114,-0.210702568063944,Summer,3.3270887200103374,3738.008450441903,Distributor
0.7606535643641374,-0.14713873421248433,4029.0070410542767,47328.47174435402,1,-1.4646741564580796,-0.6211491631326735,Summer,3.3397302010388046,3950.620717028677,Distributor
0.2912298940583459,0.4986899298492323,5139.072197491467,68426.65432020022,2,-3.5518301388077833,0.03540798714996131,Summer,5.3830944724499945,5050.205382268264,Distributor
-2.3404224496552914,1.5997379732149244,5193.14988875217,54230.20833365467,2,0.1375656453510275,-2.0393594830579205,Rainy,6.720451376118812,3905.243221727269,Internet
1.0218373112619994,-1.8293013290941804,3266.4902219959677,33895.142371910915,0,-0.6429367735503254,-0.03311535901727562,Rainy,3.478071265154137,5278.869609226178,Retailer
-0.6601858053356806,-1.51319922397261,4327.778423422939,61231.34544302458,0,0.16057536904450004,-1.2784613460592773,Summer,6.217997880560796,6381.783453465434,Retailer
1.1954545656612123,-0.5124127279573966,5026.600910061953,48109.264385431205,1,0.839462377230771,-0.44243254314833874,Rainy,2.4755235738370684,5971.176918941885,Internet
-0.7173002729959318,-0.23862849237306785,4494.673951819684,62664.84513992296,1,-0.7518506313268416,-0.9623211922182686,Summer,5.0944647121633695,5684.857857445428,Retailer
-0.17030615323813444,1.0014089436668436,5351.66473869635,47905.354715569214,0,1.9721657784759965,-0.003471897284810408,Rainy,2.957028428602947,4698.8593481532125,Internet
1.4782263523017467,1.0664771053307642,6553.678002490136,48116.88390443466,1,-0.29814272245986984,-1.258155732811419,Summer,5.034664005291365,3747.8502839895923,Retailer
0.3656307059634071,-0.5629917110969309,4638.186862476329,52124.435398467016,1,1.7177631836255023,-1.331469993051869,Rainy,4.726520715376665,3508.613452497979,Distributor
-0.09764399866696336,0.4520151799406841,5784.148835015629,45537.631383202766,2,-0.17227050538913055,1.330597874961281,Summer,4.520273791615913,7147.746890042037,Retailer
1.1151257649402828,1.0323654223492178,6442.959526068004,65410.622613430234,1,1.0030180448221797,1.6946503545043519,Rainy,4.472738242908071,3795.037650588513,Distributor
-1.5137546110499598,0.3793958404076421,3852.0807233855576,47802.48248209055,1,-0.16997495345752323,-0.9540191461474872,Rainy,3.829695789574986,5225.773641864498,Internet
0.10300982642043824,0.7786114603617883,5262.462113611337,78558.30257999938,1,-0.4534354344714134,-0.3138125364450636,Summer,3.5092121981610562,4368.52159357649,Retailer
0.9576670600277469,-0.008220543602405664,6013.343350115862,57135.709658810345,2,-0.1998674258022701,0.0006320521489970108,Summer,5.668194948842987,5330.737982256078,Retailer
1.756309191226442,1.270444099960865,7352.468333362262,57409.12494534556,2,2.0552836938416874,-0.5754767318312686,Rainy,4.066146565635403,4407.932853838903,Distributor
1.5018036234573011,0.6249113641337247,7283.602505256309,71675.2669418497,1,1.6347747810550564,0.6805722989766414,Summer,4.997461563533537,4877.866739935365,Retailer
-0.9346095049466294,,3527.5995278112196,60856.14395420067,2,-1.406656049245157,0.11154062651186103,Summer,5.047628752218281,,Retailer
0.5670825280841022,,7441.535626450185,45748.07054172778,2,1.2466003341366774,-0.6719348033363205,Rainy,5.8276784371371,,Retailer
0.9934141602617695,1.7440899472979206,7842.358833347962,65232.37873018081,1,-0.4026626314925798,-0.5955171040308013,Rainy,6.005920047447826,4997.281721191639,Retailer
1.1573538646819552,,4665.754683370191,66436.81963360574,0,-0.8905771992294449,-0.36763452190492696,Rainy,5.151199805925352,,Internet
-1.7229757817635698,0.11545044120282918,4480.259860620567,58305.63494099324,0,-1.400024747495521,0.8636133371271115,Rainy,6.755098843327655,5533.247932668205,Internet
0.9485954575323263,0.048985209808727496,5377.810467858979,62418.701326772774,1,-0.1296642214414368,-0.12695558532795959,Rainy,3.7803395170281684,5588.167733333674,Retailer
0.2461954450361737,-0.9528409695307491,4420.925213442868,73792.29862986597,0,-0.062209025553752934,1.0320238562853514,Rainy,5.957806240573675,2887.923426686766,Retailer
-0.9430426756659248,-0.9010719144946763,3474.8904197242655,50505.179260584206,2,-0.3288411602386383,1.5382681384300148,Summer,5.251237876068718,4661.9914573001115,Retailer
-2.265551973873834,1.4649373692740988,4188.39510219336,72063.08719809036,1,-1.184274043850377,-1.4773489400802557,Rainy,4.390559832452753,4596.203221312224,Retailer
0.8197476957790596,-0.9393446504556696,4475.500456350989,57781.522873291826,2,-1.3421608516552224,-1.2095697022985448,Rainy,4.899390498688115,4474.714724703665,Retailer
0.3473302798566945,-0.02630449748702383,4353.57857276002,56055.31604223192,1,-0.38410585866999775,-0.5188080819999362,Rainy,3.3616682183037936,4732.18839332793,Retailer
-1.8893041065420448,,2301.4485427787404,78169.80129054414,2,-0.09028153519476188,-0.5566761295585116,Summer,2.896086131722178,,Retailer
0.009849312690058624,0.5285232256269417,5567.536004588072,53098.20238245441,0,1.1813528011339767,-0.2575197678770489,Rainy,4.265153845348976,4884.530154420738,Retailer
-0.20558179461870424,-0.33230371316996704,5624.888019889455,55534.282698006165,0,2.021700869304856,0.0842628685366026,Rainy,5.968163129532512,5859.540553096982,Distributor
0.8312421963280432,-0.46064855423121087,5159.4257483279725,62992.75279121435,1,-0.26830893155947677,-0.12965757966880503,Rainy,4.44964095190808,5058.882849445182,Retailer
-1.1402261802045628,,4522.5387787555865,83106.87115539201,2,0.12050252771540779,-0.27701917873039544,Rainy,3.993269185994535,,Retailer
-1.3856044800852736,,3278.206306953928,63252.34994787626,2,0.048789860480361255,-0.01709385136859523,Rainy,5.386768273333284,,Retailer
-0.1392754054560949,-1.5917342507528247,3918.3965745430123,80504.28592462256,0,-0.2332798675813777,-0.8427086235976674,Summer,7.1113297482513715,2852.0916785691434,Distributor
-0.2164012103928306,,4745.410239952175,57671.76143805833,1,-0.6028297392998216,0.12681827283739597,Summer,4.757539984241653,,Retailer
-0.5043638433302892,0.8280719207468492,5324.377731064778,45874.79371482338,1,1.1037875027004942,-0.13914665331580925,Summer,4.847171192684494,3956.8779210491625,Retailer
-1.9364788691081407,1.7061229485494838,5430.192585021923,48902.37331174093,1,-0.21609178439674023,-0.3961934144804735,Rainy,6.8351415720882445,3842.6000148115318,Retailer
-0.25275470463182304,0.5897289043866475,6548.78670517615,50496.82509706302,0,0.6677111883222003,0.5632900259836522,Summer,7.091656343415966,5243.46081988526,Distributor
1.0554539101894405,0.1640566211391542,5615.591832219519,73529.150876004,1,-0.2946983154401777,-0.16875529468273895,Rainy,4.506823992024424,4176.928197703328,Retailer
-1.1757325034429937,-0.6825097048554521,3405.9349830771916,76924.83103692811,1,-0.36944580430419294,-0.17313567078321168,Summer,3.1698819222775487,5873.8584634616,Retailer
0.1305293292326132,-2.3091355367311692,2507.728744695423,65622.86758198132,1,-0.2918345523630081,-0.0735443155848427,Summer,1.9871078297199016,6839.4731656736585,Retailer
0.9120759399435365,-0.01495779409426121,6693.201432525763,66647.15939586934,2,-0.187968829962262,1.4870937294574325,Rainy,6.43528912892155,6582.191962855737,Internet
0.5408474683721441,,5317.210436679584,76317.78575249361,0,-0.6934383794019319,1.478432964947518,Summer,3.4645512983712448,,Retailer
-0.014841365058819183,-0.4550375358805173,5247.768707366729,50378.92117156778,1,1.2160937842090351,-0.40611936015540273,Summer,5.984633523985826,4423.927264245423,Retailer
2.5727766241215146,-0.00015414623382670276,5862.185880860207,48567.51151682392,0,0.04574523044199664,-1.5721947278820845,Summer,2.42148005370979,5229.672025365361,Retailer
-0.7907788261907311,-0.6447112424416926,4299.935204506215,54313.03273263472,1,1.2582833735234615,1.385695315390607,Rainy,5.5409314044239375,4642.000716666892,Retailer
-1.203773750006878,0.23659721500768022,5556.3902142713205,54934.94757475701,0,0.4582061094021798,-0.0025257267046903953,Summer,7.983707679821926,4576.176938614303,Retailer
-1.2783518169983643,-0.6618232064157105,2965.8201312241904,51336.291512339085,2,-0.8044704317643887,-0.795914767352194,Rainy,3.406345041262582,5602.381011770817,Distributor
