product_quality,Season,competitor_pricing,promotion_effectiveness,Sales,consumer_confidence,brand_image,population_variables,financial_circumstances,sales_channel,advertising_spend
6.234341171801332,Summer,51464.574615346384,-0.2681124757248491,5807.517498344857,0.12461043889753885,1.4904733007500899,0,-1.184213649353511,Agent,5497.997278053314
5.194021248885993,Summer,44355.6443508271,1.6508456338900643,5466.902258637719,-0.8263073159302431,0.3468887451000179,1,-1.107388029859887,Agent,8147.673296503314
3.1590783296170724,Summer,40374.879237925634,2.004690572256647,7469.2128274911665,1.016224552898723,0.32586874977137803,1,-0.3941651677688412,Agent,5774.2047673142515
5.049745298305451,,69866.81034549502,-0.6651286187419331,4291.041085741651,,0.006614969929384097,1,-0.22269368303630743,Call center,4951.854305978949
4.490614250853605,Rainy,55953.38778797808,0.6171019392541253,6241.766816839283,1.1835797887259754,0.28805496477922454,2,1.2048703334962674,Call center,7321.903289789128
6.030193694213045,Summer,67408.54232291135,-0.20601781712583567,5458.398508390558,0.7885314986891111,0.5514288101657542,1,1.4457170876909236,Call center,5479.83961621593
5.795883299463172,,43804.36823952883,0.6113577452813803,5071.082674497439,,-0.44313686138814795,2,-0.5971123991126203,Call center,4476.166730598369
5.912533149082588,,49248.464143307094,-2.5045572554005786,2771.472833267876,,2.566278483101206,2,-1.8172072102672663,Call center,2538.7232226167694
5.542359551863652,Rainy,27534.089176523838,0.16813065718217232,5874.345893129559,1.0287658141439004,1.647326062016126,2,0.1174724368139468,Web,5339.482800060591
4.142513660437388,Rainy,85293.88868850154,-0.5490707162145972,4341.167962693087,-0.013688705628813396,-1.16612720690422,0,0.7982866093525928,Web,5855.923199938176
6.791092564725588,Rainy,52910.21750258441,2.292381351144988,7887.28836304126,0.38688181781273434,0.3396572830669945,1,2.4120286218600913,Web,6720.979529947632
5.8396918756974285,,45434.83584089737,-0.5780797838823042,3808.36425897072,,-0.5868511958770976,2,1.2101811319368347,Web,6221.703397792381
2.124496142169766,Summer,48972.375967658125,0.4373706008799477,3884.6925841048005,-0.3586367622148368,0.6667906525825334,1,-0.8908362456603388,Call center,5031.012682012661
5.479597620419355,Rainy,67098.8052444711,-1.1270615474333967,2242.5476782958362,-2.2823263544764836,2.300983627183841,2,0.18270361772764027,Call center,4573.3450848264665
1.3826456503064746,Rainy,61937.160503760584,-1.4986959871687244,2213.2423105766743,0.2520164020005132,0.2967581231758716,0,-0.8235687919276178,Call center,4750.39061623954
4.921824226638021,Summer,63193.776891553855,1.4107971720179953,5021.170283066082,-1.1421364148883018,-0.12588459636182758,1,0.6996844526324089,Call center,6608.237745710906
6.550343430512676,Summer,51077.38290025838,1.1250867347312847,5296.36739549849,-0.7063597608179134,-0.10499934292817852,0,0.028741416187362315,Call center,6886.46979710609
4.390767234362639,Summer,67748.20217394744,1.0249183700062912,5280.854900784606,-0.8156659163984561,1.0235135320524156,2,0.8281700729869489,Call center,5592.080645904502
6.106110252680342,Summer,59864.419340598186,0.16357492581797134,4529.883904740436,0.006191331366776244,-0.24124394860087184,0,-0.2847170248551983,Call center,5617.333755975606
4.208251563210975,Summer,88658.73526307174,0.07793694334690678,1990.5265755735054,-1.692418315374867,-2.4971009840503884,1,0.8171108907706989,Call center,5668.386726739633
7.474918200041846,Rainy,53004.90213817405,0.4882865693987385,6096.828288499484,0.8708045881665066,-0.7539991929747478,1,0.23354144523489864,Call center,2841.5267500396776
5.368504650392327,Summer,32944.47425434532,-0.10103133364465225,4678.024028636047,-0.27593260111257356,0.5382440324438154,0,0.7845807773828565,Call center,6684.387476261847
5.934713370928448,Summer,58233.35035256994,-0.6232084861989357,3612.6858464651787,0.2471559268502825,0.44020667646921835,1,0.20953327129445817,Call center,4927.026427370947
5.461763631374249,Summer,43509.21085619427,-0.23598870949456885,4124.443976012063,-0.29551847338821485,0.5242362437662528,0,1.6398380902579883,Call center,6939.740685909945
4.756172412020379,Rainy,53706.646021789915,-0.048958369798379246,3847.120399529148,-0.06922245977334276,-0.6715839189351339,2,-0.6361510400204824,Call center,5475.593104077325
5.861537511309566,Summer,51787.26981168672,0.7158858126269321,6699.649898015221,0.1689376450116372,0.4014398504715662,2,-0.2180950349503205,Call center,4296.131688422271
6.2907484424455,Summer,51643.48434733441,0.012716534728992358,4025.3893116635086,-0.5071658756148736,-0.23749503782358375,1,0.08976549632007624,Call center,4555.407387237707
5.535223224074378,Summer,37554.398945020745,-0.2500361992862407,3433.1054279181276,-0.6904963808685751,1.4796305528485099,0,0.30582734257009464,Web,4739.322998610069
4.1173954328331295,Summer,77629.9164443592,-0.08170876560491902,3697.3432515473232,-0.7564583053280369,-1.1888069290637429,2,0.028448917430631552,Agent,7117.52876581645
6.556763230860257,Rainy,43877.60063182976,0.3788244650192044,6175.196487007253,0.29560167265238807,1.2516816659551677,0,0.34361530256750467,Call center,6244.222293383094
5.0109356312048705,Summer,55865.841762876,0.7892624022063538,4500.476419234838,-0.840518023401629,-0.37449548527135257,2,0.6607679268874299,Call center,7050.8865601245125
3.541368351454168,Summer,47131.11333262262,1.3756842880872733,6628.824539269373,0.8988013736556594,-1.425403788073233,1,-0.21036511221063292,Web,3898.474102730932
5.236113325437193,Rainy,56690.71447354991,0.9618060314186817,5843.651966579698,-0.16604405974092715,-0.48639221858014764,2,-1.1922966819205738,Call center,2892.533504128108
6.202293451721007,Rainy,62530.10298532754,-0.21630086933091894,4780.6812788587795,0.05442151937431598,0.06669883951566719,2,-0.046737862304845695,Call center,5950.306908258032
6.059281306695065,,34246.83480492229,1.0617063117784973,3524.2081266422774,,-2.061691778788667,2,0.05034016972094364,Web,6113.414910305262
5.919056366260417,Rainy,39293.79953906617,0.27694517178102224,4423.469989728605,-1.3341503959589744,1.1135514654385883,0,0.7771457941030252,Call center,5691.221807948663
6.370777241901752,Rainy,52282.459450036695,0.8811521907623312,4571.887865716331,-0.5794394122147131,1.133834588218408,2,-0.5174997619349797,Agent,8729.791705498345
6.480381625046914,Rainy,49401.195628644884,0.4566565612849027,5070.931536032758,0.00021115111585807902,-0.2132208050570249,0,0.8672554588024479,Call center,7125.122368043614
6.715910811290463,Summer,56644.22755792109,-0.6731125997835167,4953.1449544509815,1.5330376600138187,0.41815743210425677,0,-1.8429483970761855,Agent,7219.741007147559
5.338749377136687,Summer,39716.664637713635,-1.8392701393783126,2807.4437342189294,0.9014236704151256,-0.8519440366118057,0,0.460082721634506,Call center,5384.483049537657
5.075663665147253,Summer,54584.45542807817,0.23749709451125892,6284.087070433476,1.4794992176537276,-0.3317334426611839,1,0.4000782796709435,Call center,3205.4701649101603
6.045131678862265,Rainy,37031.192945476796,-1.9640735566123237,1267.2650437861435,-0.20697700989811638,-0.46364483789876004,1,-0.2765444165234343,Call center,5322.915626024589
4.165947284294747,Summer,40766.03645633608,-1.0804664833840212,2602.099584978475,-0.40746259154042036,-0.4979359004381416,0,-0.799089330321036,Call center,4588.150765906759
4.79027067635711,Summer,64866.46230546513,-1.2264883926057564,4767.198000753187,0.29574050762155374,0.8668519426694172,1,0.033127995496798214,Agent,4615.544864078984
2.616187483219762,Summer,41310.283053354826,1.6698254502010819,3572.9693335880183,-1.7500299546943516,-1.3384416159626196,0,0.13834002883104826,Call center,4778.183744959954
7.425845380843938,Rainy,56629.60489895272,-0.002182757958112127,4887.4581567061905,-0.3139343825361614,0.8342984747628085,1,0.3734741970923712,Call center,7923.95764608529
3.861925840813438,Rainy,31634.317991293337,-0.584333720591614,2074.347136345713,-0.24299603564628916,-1.7372740136999356,1,-0.9824246371630193,Agent,5250.5790150419725
7.233422389691905,Rainy,48947.54602026216,1.3229875866950138,6595.2055115187995,0.4850881460628383,-0.532957398931116,0,-0.4653134817845357,Call center,4164.053282860045
4.960824760948641,Summer,73203.4634399739,0.8334034292375652,6617.306924972423,1.4093498533236886,-0.37811181488932144,0,0.2738676754125949,Call center,5036.72619501586
3.361080100288479,Summer,55382.883567876175,-0.9073520571074083,4644.336270826783,0.5930247470796148,0.6171731049727459,2,-1.5566421045939418,Call center,5991.434568416921
4.41338287272194,Rainy,63822.48192079428,0.8461743847582346,7177.234266777527,1.4587006786049128,0.19908530473273592,0,-0.6585148776482468,Call center,5243.612819968781
5.897842314059137,Summer,55345.10605546941,0.8763089636664124,3602.7564095011217,-1.3840801736623825,-0.9822779334688444,0,-0.46485820353717927,Call center,4716.662382923041
6.573781132716243,Rainy,57094.89800690982,0.7211532282160602,5046.549634872461,-0.8537132483728903,0.5653896136676932,2,-0.4869082677471741,Call center,5633.13312979711
3.5132263112504214,Rainy,64374.94385943996,0.1471788740492024,4001.656026775488,-1.018052665064774,0.4245976496862874,1,0.9961309752308972,Call center,7958.734665353139
7.494045259430041,Summer,41325.94107676834,0.30330702201134746,5184.009250051359,-0.04161173512618058,-0.1719067641528829,1,-1.3502731984184093,Call center,7176.652249031157
5.294931256779526,Rainy,51387.47703178522,-2.4219536436012277,3083.191950626563,0.440063950441274,0.8579570475033566,1,0.9493071043790136,Web,4315.997712277144
4.6920411044555115,Rainy,62751.024641287906,0.2566893178979835,5098.359002361737,0.3333347413721658,0.03970624377485535,2,-1.25566170155769,Call center,4887.355530846275
7.440542790744041,Rainy,43081.08095373878,0.6555963094728958,7527.795447223494,1.8867806049328828,-0.5869131824335085,0,-0.8746702232926895,Call center,4614.548322526596
6.2989165056398555,Rainy,56288.71428080248,0.05956447113785717,4396.591390481252,0.06575448101744576,-0.8417287011702739,2,-1.1636663862478887,Call center,6721.326156580062
6.947076047714212,Rainy,42300.36570787516,0.060664584299640716,5040.9463891191135,0.1622958898364958,-0.32896105577281115,1,-0.3103830381911345,Call center,4331.625327217295
6.705394975711322,Summer,65039.477945192666,-0.04285303993525661,5081.56135558021,0.5703272372709733,-1.1641503679971485,1,-0.13414432734179937,Agent,6765.271769424378
3.0676102064850683,Rainy,65650.44666508559,2.1613793344009196,6644.400103550476,0.6468154322822055,-1.319186083742655,1,0.9842006972783841,Call center,5080.232238148603
5.049150458807053,,42602.74698405879,-0.7793614656104656,4937.237557867321,,-0.06296837203160535,2,-0.9129766346184194,Agent,5766.459533798029
3.524782743679695,Summer,57315.133667343805,-0.3025936483746423,5345.212729078482,1.3215599467210375,0.5712684542638362,1,-0.5487138189493834,Call center,4574.119949616778
6.397960861921842,Summer,36889.80963830896,-0.31993581122658826,4461.316496798879,0.6415727490594997,0.71798650597672,0,0.13841130549081065,Call center,6909.385125142584
4.549175968293015,Summer,51485.7659818107,-0.036635927762671626,4679.2459912032355,0.7382664100707519,0.09582143095366241,2,1.842706553632308,Call center,5564.229872039231
3.4817065542064976,Summer,52701.984091956314,0.1365652468638995,4083.2576720451143,0.5322058203217624,-1.041181140682696,1,0.3898122326522173,Agent,8707.705444653075
5.475177077738432,Summer,67872.07955264542,-0.09921230512906445,6409.873347347137,0.9910090732490244,1.3843982388728575,2,-0.6450437210776071,Call center,4604.740147944177
4.122402197997483,Rainy,51190.776913666734,1.2917197078553588,5902.722246016729,0.24244747819023488,0.10109126045984151,0,-1.9181808655167822,Call center,5332.536943581118
3.282130886749711,Rainy,43673.40296148797,-0.8613227279986932,2486.088897362136,-0.6026319346329717,-0.47553124154632054,1,0.6321565198101506,Call center,6170.259869715094
6.186708903088966,Summer,48995.67307058817,0.05834650774715415,3141.388481832689,-0.5761905868166451,-1.953812962429322,1,-0.04413674988527689,Call center,6893.409660945041
6.1258449041845955,Summer,48213.725038383476,1.0556511926999907,3713.513300437955,-1.4205721063872074,-1.204883227460028,1,-1.5087466937619507,Agent,7600.3205113627555
5.5473165698165445,Rainy,67264.79777281718,-0.1172895237066106,5395.0911445341035,0.6795406892078594,-0.3635814654492262,2,-1.179053619310806,Call center,4997.980434031853
4.860086191469566,Summer,77912.24115541505,-0.6264998725248437,2288.9985960348045,-1.9192604712683325,-0.40604728970903076,1,0.081189213455711,Call center,6673.417802319394
6.618910290054061,Rainy,40893.88692264763,-1.073425686154022,4864.853644027882,1.4329611437810703,0.4048186253599061,1,-0.5159953132106027,Agent,4866.677882422391
5.848024066909375,Summer,41139.31397827942,1.0297752604812236,6064.849654788772,0.7980869420031587,-0.16677463912534868,0,0.1027723884883711,Call center,4704.134881438951
3.715945953126713,Rainy,39648.92022455097,1.0639737255359034,6448.293732421122,1.0597849194359412,-0.032076270194003276,2,-0.19354731342722195,Call center,5598.897247774439
6.740910822302205,Summer,40056.12605686881,-1.8921876349036095,1626.0384350504937,-0.5130432971637592,-0.6243852949058015,1,-0.3416370099966504,Agent,2799.579061342203
5.141578892998448,Rainy,52995.498487212906,0.49632681035924403,5466.768709962428,-0.3591786053414953,0.44355629344992753,1,-0.1304183323510428,Web,6024.419506291773
2.2650382811396423,Rainy,71297.42833239437,-0.35006404857929235,3647.687703860748,0.1686544490569313,-0.38030743581026916,0,-0.6806302412397112,Call center,5964.551175520755
5.616842511429538,Summer,69452.09484593765,0.555370074958643,5858.467597900285,0.028080373928822653,0.16447738807366152,2,0.1682187470257917,Web,6163.35811631752
6.846901327552684,Rainy,51940.19343922014,-0.8303271012017688,3913.568288809498,-0.46323763357931064,0.6947940298881252,0,1.4900848888403517,Agent,3753.172486737737
5.84894692174316,Rainy,54120.56806897828,0.4801577534943914,7191.8654066018835,1.7757000095534319,0.3598465950299031,1,-1.5200096556415865,Call center,5427.124538532455
2.8848391113572998,Rainy,59240.68916896574,-1.4348972692574753,1852.3570456349985,-1.3298905427249126,0.07884007331381641,0,0.3663151662827197,Call center,5535.428469321595
6.9700912596270355,Rainy,68215.70676660794,0.7403826890766396,5707.3052748149075,0.02819796391213266,0.10249182481008084,2,0.6345724964910185,Call center,6523.780594450132
6.093372840087943,Summer,42988.337143921315,-1.6668088903264378,26.50806523580195,-2.148497737576475,-0.5406063589666186,1,1.0277019157759901,Call center,7328.272537223965
4.399171266532612,,44290.49450468656,-0.18100781988579565,4987.118300637231,,1.0442618649186832,2,-0.8518074289516732,Call center,5532.025224908119
6.295452642217552,Summer,40358.09331331277,-0.832513949174653,5323.487350665858,1.389114155055437,0.9386179294665155,0,-1.4597994419619713,Call center,4647.902799319015
5.218881619757962,Rainy,76784.63839012588,0.44402481892248413,5347.745403560066,0.11282824464658006,-1.4033572969674593,1,-0.10479361732410558,Agent,6639.830911587242
6.993590306321607,Rainy,54208.964499084905,2.33872728114566,9254.52154997408,1.5498143486363622,0.4663886905782702,2,1.6261801702867098,Call center,5466.462462718932
4.950889712539495,Summer,63766.22330628674,-1.543153318729566,1981.741321139094,-0.382308647304882,-0.7472686113283595,1,0.25990432529195767,Call center,6620.6943740443785
6.170868007369782,Rainy,41891.69534544933,-0.8581802594523029,4667.829559006014,1.1995545329406434,-0.22761771554248877,2,-0.23748766770094726,Agent,5058.53513982902
7.6102654979425,Rainy,59196.60025393826,1.6970333133508906,6370.924531163037,-0.5775657033880904,0.27208177348688545,1,-1.2347822552237582,Call center,7183.379629266805
6.540514097432851,Summer,40657.64324348774,-0.7663414375919917,4069.9965504419524,-0.34680447407445925,2.095130985188875,0,-2.0372805549364554,Agent,5391.389513277665
