promotion_effectiveness,advertising_spend,customer_satisfaction,population_variables,Sales,product_awareness,Season,sales_channel,economic_conditions,consumer_confidence,competitor_pricing
1.743143981487511,6881.7998849306005,3.366119908071086,2.0,4262.158851693587,-0.3532401264261352,Autumn,Agent,1.0040145610258762,0.5645746139103847,57783.948807438355
0.7819783947339679,6877.813187185793,5.4004989833386965,1.0,5004.010932170745,-0.27588061421084653,Autumn,Call center,1.02439908283547,1.839310621326536,46622.55347087984
0.9357240214436997,6913.321577641731,4.508998134593433,0.0,3553.299373094009,-1.815416837915957,Winter,Call center,0.6419446814458377,-0.30038482490422186,48901.42681749414
-0.25391721860490696,6335.915804430377,3.3270763393299294,,2922.6667059088877,0.304038968966322,Spring,,1.0083910241574017,-0.1034595744115898,39753.2763439178
0.6002132608049882,6392.145115758038,3.327628948312543,1.0,3050.3411938827794,0.4184295561800146,Spring,Web,0.09547925249819943,0.06218761834915475,30287.536723523157
0.16970542861597568,6272.527354879033,5.080795176215779,2.0,4681.499596475652,-1.0536733763213928,Spring,Agent,-1.466817229520872,0.806845440155587,50909.71547119572
-2.1548646096509176,7279.546554769049,6.51657492378162,,6043.728210257182,0.395099463301562,Summer,,-0.3825404409595041,-0.4560380617049762,46599.6458041996
0.7103498020750498,5214.398132206482,4.8730185941091575,2.0,6279.956694552555,1.1182490378839263,Winter,Call center,0.8630892498166899,2.4369957707089216,58085.03477181817
0.10927756698194516,7413.836390592408,3.9897040853641488,1.0,3814.9491528390854,1.381104889604947,Autumn,Agent,0.9828373965920703,0.2538779977313189,23879.750766200028
0.14639026761751334,7024.567758032796,3.1073906056554055,0.0,2632.988376505429,0.8439116874900179,Winter,Call center,-2.1445954589274767,-0.03879019518166316,44281.613404843854
-0.6026121628192977,7472.827562075591,5.431803702966131,0.0,7303.532230716746,0.4816417292122342,Winter,Call center,0.09577201061772497,0.9687136083988841,78941.09989504064
-0.6045369293620989,4626.288306034207,5.914467948552105,0.0,5711.321804332695,0.47295178978418867,Summer,Web,-0.0953112756777418,0.6351341304394612,40479.18541640036
0.5945074285172968,6581.714458259703,2.5872111061704404,0.0,5020.886104555143,1.8791968878029055,Summer,Agent,0.3085778072610208,1.488123159908047,68711.84771998123
0.9644517594326336,6871.622511475265,5.582716966232713,2.0,6741.402962301315,-0.3104071842002821,Spring,Call center,-0.6558170943300548,1.6883217061982965,71560.07546001617
-0.13775059375821289,4534.390809532228,3.931704800730004,1.0,5012.228201093007,1.2668914261739666,Autumn,Call center,1.9593021702981583,-0.2676559969061022,56479.49981040576
0.7390015167243685,5056.570461228925,0.7276090865598412,2.0,1131.8534307475738,-0.29552056890622314,Winter,Agent,-0.8744596727608264,-0.011865548703779271,74789.54911579214
-1.6462022878619136,5485.220001199269,4.644210005652122,2.0,5519.648754325505,0.6637418666201994,Spring,Call center,0.20254056781885776,1.6019275840782843,54490.98928025239
-0.9908780639610355,6386.139334905518,3.450058781563738,0.0,3309.3876916943254,-0.5565448380869399,Summer,Call center,-0.06798429432964205,-0.34890205574688893,82413.58231215578
-0.4964049779169346,6768.06610621762,3.055662688002883,1.0,2428.8887782900047,-0.16011225093592135,Autumn,Call center,-1.2358059900535903,-0.843249376708432,58346.428298955405
0.2845788174459271,6311.786673133492,4.204765008349597,1.0,4052.5640463568716,1.1974731491413753,Winter,Web,-0.09157895527481054,0.04182025828723323,42005.41058738436
-1.6157581169256108,6147.829000308722,5.244840416936876,,5367.990171454639,0.3741105628561908,Winter,,-0.6171003786177679,-0.15165736689361856,73770.87865720117
-0.32566232323053423,6438.931450533381,6.542337622752602,1.0,7106.768454720157,0.8113715713331676,Summer,Call center,-0.5763154533701537,0.23509645884746994,64707.97177250462
-1.0909974673848748,7442.688738746938,3.988855847261747,2.0,4563.132694870387,-0.4068178904576773,Winter,Agent,-0.6634712136921742,-0.3420759078860074,78083.26609691346
0.5614376221446364,8485.092458335686,3.74816415961111,1.0,3715.4078499434204,-0.484925266678514,Autumn,Agent,0.1553290568278486,0.8906160537103763,46122.27059265951
0.5133841085388974,5370.386338816716,1.5891523369196308,2.0,1558.0638431580373,-1.0132989359720972,Spring,Call center,1.3413849636693957,0.8392388713656717,52587.279823992154
0.6692544165856125,6575.707585681561,5.234751740796448,,4098.426908912836,-1.8420721598589314,Summer,,0.2918609362915857,-0.186419473299256,55827.184661642284
1.648654938367677,5760.493942734682,5.734113393328554,1.0,5253.756352233911,-0.9023935298145748,Autumn,Call center,0.47053915718314604,0.27966294717656165,37607.16380851733
1.4086946412888783,5340.8628994393575,4.82791826420166,1.0,4855.960969897639,-0.1657077393321216,Spring,Call center,-0.15865911977081795,0.19617907181315267,40393.45957471778
-1.1208269422586876,6882.566727916061,4.799268810154014,2.0,5527.764379139697,-1.1038576346805409,Autumn,Call center,-0.22980655689332047,1.4352509162408362,70136.66637356496
-1.768088329605448,5144.768490961186,3.701798019448296,0.0,3855.575795929508,1.4173873928768044,Winter,Agent,-0.9306331324744083,-0.3162955517570835,35701.1887335986
-2.2256248392715374,5851.221874095848,5.943185340567255,2.0,4981.655520764581,-0.4275833136443939,Winter,Web,1.3299773933404417,1.1224684959106765,36153.696757797254
-0.660273914224078,7116.399279519844,7.8914160611690205,0.0,8495.646660083634,0.6135814231917849,Summer,Agent,0.7473718417062787,0.9312653760237666,49616.178437705385
0.39724724564395353,4567.843852608292,2.4084010972662817,0.0,2417.5112107884843,-1.0543451182972523,Spring,Call center,-0.22072165986396694,1.2127132689980382,50303.552372660735
0.1610295700859249,5970.9134380567575,7.32056479894354,1.0,7254.781048272779,-0.60651813251963,Autumn,Call center,1.4158863917574336,-0.45847261612667134,67505.71208567741
-1.3663484689156808,5828.2789074924,4.890822609343588,0.0,4379.882239769164,0.7067860659685815,Winter,Call center,0.5401027745763715,-1.1619253330389907,37090.53668298254
-0.3715759503579881,5391.777297103343,4.566328821302221,1.0,3659.436662789519,-0.21327955036278073,Summer,Agent,-0.015297229557325438,-0.12145643560909998,52055.739224733996
-0.21816708289401793,5373.372044531401,4.642245500834089,2.0,5510.8252691522885,0.5687611639946044,Winter,Agent,-0.4251457411477421,0.30783130417408233,67733.37403522912
1.7748476844170338,7288.571049392322,5.895545144861455,0.0,5271.250498684876,-0.26069843817923355,Summer,Agent,-2.6732781963119825,0.5904985649973368,59278.94758472091
0.8455381052375602,4419.125805569254,6.42534732224736,2.0,6710.8123190995,-0.8035598469079314,Spring,Call center,-1.2457694381592148,1.3495681101942845,69638.12042593313
-0.35049968264003395,5887.829077599428,3.0839893954766646,2.0,2257.0982331862615,0.03159870491264363,Autumn,Call center,-0.7839982934228449,0.25830140214713015,39130.075294833674
0.729663724465788,6608.976359458544,3.361359358289361,0.0,3341.4605001568225,-0.10085042603598464,Winter,Call center,0.6223495573841554,-0.14392951028488066,73941.68801376037
0.3510393746954512,6917.503541263382,3.7246181328152685,0.0,4615.434291063256,0.6808812327435497,Spring,Web,-0.3111027735955837,0.843916609945374,74003.32536626626
0.07854341546694593,6026.262560604908,3.7414777197677354,0.0,4827.210055304743,0.022206770646962047,Spring,Call center,1.1867104215420776,1.1876630503534955,63650.63878904169
-0.07523091061759064,5124.958529204739,4.474388327541925,2.0,3719.7827359873017,-1.0889747069675402,Spring,Call center,-0.9029418782515295,-0.1710785453119385,51300.907714623325
0.5595746062725956,8664.895656708253,5.9122129294589625,2.0,5467.024874315453,-0.8951527085088199,Winter,Call center,-0.03565553054822215,1.5873828962075807,37017.433355701476
-0.2008873519984705,2997.160998146316,5.281832743598171,2.0,4523.465754882383,-1.670774819698829,Summer,Agent,0.042761125654623006,0.3496372960512782,49640.159842298744
0.6368800351370396,3170.3030343836267,1.6144241362112104,0.0,2300.1727145462914,-1.1062661309959372,Summer,Call center,0.06073109408026974,1.3222228984959588,75043.13772453197
0.9358222179592514,7486.46126322944,4.262677104458168,1.0,4757.036524873578,-0.1178079211478488,Autumn,Web,-1.9230454987699435,0.8386060217516105,56608.229415275266
0.19170227319809127,5884.744466308389,7.982065878150317,0.0,8687.362965016946,2.197413236978229,Autumn,Call center,-1.7988066229683417,-0.0067026206972231155,50011.12362144995
1.023678071277106,4587.310566235344,7.617102871193397,1.0,6945.736489760942,0.4286754422544099,Summer,Call center,0.020506988074680144,-0.18191061721933988,38028.71729115558
1.7298449902726534,4914.302189135908,5.102025449098812,1.0,5960.707971099186,-0.05265382198314192,Spring,Call center,-0.5458368369572077,0.7215021105343689,71769.94626450771
1.1458969156299628,5391.728316560321,3.3633236288811847,2.0,3936.9869377182267,0.34999941972314885,Summer,Call center,0.8691888462016053,1.2354288283251489,28875.75337192857
0.780474165244511,3992.4866083948154,2.2850217351282742,,2415.611828298529,-0.6937811544874826,Spring,,-0.31919493049120773,0.7040343839643037,49379.02765632992
0.022121798790261243,6014.663581741907,2.302440296635631,1.0,1880.3080176280778,-1.7361832516601576,Winter,Agent,1.1412774616595251,-0.1661445802287494,73144.04030920524
0.6296548298404889,4471.724249115761,3.556345999469081,2.0,4084.269004655952,2.2528515067596366,Winter,Call center,0.5953258410996111,-1.3161647816697717,50023.77672754882
-0.4387149080799252,5691.540896559464,7.888851332317014,2.0,6731.982030382123,-1.3815112906009015,Autumn,Web,-2.251625176704196,-0.03145525535688757,46175.128333225395
1.276611222416871,5423.084327104866,5.269838943031326,2.0,5292.3428022918615,0.06169229546410888,Autumn,Call center,0.4216247694559283,1.5037088231276527,45395.055360731225
-1.2326371781928804,7765.2787780169165,5.591491795417823,0.0,6650.627345421251,1.5661476612434095,Summer,Web,-0.21966556112493554,1.8033060617642145,58380.53257028756
-0.5547484151453423,7267.215442106979,5.235780464619158,0.0,3349.6170694998236,-1.9285720700266096,Autumn,Call center,0.36530909009299334,-1.1121965479936242,47377.951537954956
-0.8466531228868495,5462.7173817316425,4.407475432612481,0.0,4707.0119790069575,-0.451391617464167,Autumn,Agent,0.17654185171250206,1.3306926319367232,54105.850690016356
0.5886225132232777,4903.576834217542,5.379036140151967,0.0,4279.126161406782,0.33819623469103793,Spring,Web,0.17966640736251643,-0.5649518461635823,20030.7043318343
-1.1361315941882586,8033.190845334524,2.996315424960346,2.0,3577.9029526410754,1.2341700228456256,Summer,Agent,-0.6535736842153962,1.0656658840003523,53626.112624032474
-2.445289554869004,6413.214093613929,5.042176805505614,2.0,4026.155961788943,-0.6732442142174789,Summer,Call center,1.1585421105608724,-0.21217931784766814,42236.68832375192
-1.0066975729746306,7946.206131777546,3.7158454727842694,,4263.159459140805,0.21912239538872155,Summer,,0.2931491191548542,-0.18127925793738006,67221.92179245599
-0.18059621190744685,7887.973450594585,5.018375040611789,,4833.902201316128,0.2462011500570592,Autumn,,0.576049733171188,1.086364017709143,47780.87501873069
0.6508967676432426,6333.6270986658465,7.004333625013898,2.0,5674.831623812335,-1.4325446462234053,Summer,Call center,-1.2567897970466024,2.2225215497556268,32499.795966038077
0.6627992964882753,6911.558645022769,6.103987809401999,2.0,5962.813956276694,0.2020806460035069,Spring,Agent,-1.8067151897064178,-1.6025975629822327,49610.224350869874
-0.33863028952241037,5854.981421184087,6.37801947422914,0.0,6381.160853032202,-0.5366389398277034,Winter,Call center,-0.769365801505902,0.999501050715957,63787.23670614327
-0.6247020368918699,5404.652626214337,3.44997535830738,1.0,3725.3200673776014,-0.3778121410367416,Summer,Agent,0.19070377103523456,-0.6094519928679925,58009.14946326335
1.3208521140842824,6993.825781081109,4.833341745617512,1.0,5161.297013714279,0.3732807958827808,Summer,Call center,-0.28447948265237294,-0.5365416718680479,55325.12093621866
0.7063423419347693,5779.731147223251,2.216678840615205,0.0,3181.8893222934594,0.9627322234594075,Autumn,Call center,-0.12471658500275211,1.125632743655077,51103.849915890496
-0.6320717403170343,7267.47426795956,5.475969629669421,2.0,4711.094738398042,-0.5512441964361025,Summer,Web,0.6290606374803233,-1.2872618300522898,41749.47602414384
-0.9616320911535535,5283.4165988378845,5.235664105093607,2.0,6106.486257692735,-0.05044688382512998,Autumn,Call center,0.5148757187078926,0.42204809532332427,62763.65380371007
0.006817439448079272,4920.200526148811,3.7896078889383733,2.0,4141.7131403645435,0.6627897401944207,Summer,Call center,0.02146387145500374,1.4152876927453562,55428.84134602781
0.18054992002587364,5227.035754045431,2.7064335922961016,0.0,3064.3867710484346,-0.3499766568113594,Autumn,Call center,-0.5268597494624891,-1.3551924658553078,64871.94059049893
-1.3686392605364437,8834.677325415862,6.105877073125843,2.0,6827.325189864307,0.6302104031001141,Spring,Call center,0.02461670259329011,-0.7191934483260811,56176.687397922135
0.23864877269162194,6353.090492087727,2.255281097234481,2.0,3151.7513260624614,-1.5715041374418093,Autumn,Call center,2.9041176777354814,1.3857673680409863,68722.80418669377
0.40803804701438057,6611.681159223253,1.072022136354474,0.0,1759.7574944339922,1.4001821634123093,Autumn,Call center,1.6720580366638005,-1.5527569493704942,51899.02406859262
-0.38958284235026297,3810.5343514770866,4.586674716924622,1.0,4441.061617462838,0.7863914837605748,Autumn,Web,-0.6598326219002104,0.7334463538923102,37546.27252840213
-1.1528805602469097,4749.162011491235,3.7907633028275516,1.0,4231.085955279353,1.5706236151745145,Autumn,Call center,0.19998778848590523,0.14864418350990038,50055.65348254819
-1.3532975875988538,5907.180919565196,6.3939708286003425,1.0,6094.130204477253,-0.7065321164382107,Summer,Call center,1.6295541190927558,-0.1662632565889393,62825.17006342605
-0.08532471726759341,4975.019626080053,5.4166649638522975,1.0,4546.444862261113,1.4355217074012845,Spring,Call center,1.3012031865933373,-1.596589676797558,18435.653004450003
0.9747845507762695,5648.13294730102,5.041540212540269,,5110.546314887179,1.7116710398830781,Winter,,0.19644061232133225,-1.089549509139293,46678.55760149199
-1.316216301295794,7356.072288337936,5.0061846715823215,0.0,4426.844170773863,0.1835458452951446,Winter,Call center,-1.1677404932548658,-0.4955066142635438,53884.31864100514
-1.0517074028538849,6434.671655758354,5.370050183748129,1.0,3533.8862076790365,-0.9807778347720612,Winter,Call center,-1.9104178104904441,-0.1090584499929574,37372.91666984631
0.06021210197783837,6174.81424259307,5.77056955826693,0.0,5484.957489137315,0.9443985610847904,Summer,Web,-2.081096320102148,-0.037739220199266725,48757.53173775193
-0.5508447813564559,7151.246843437592,5.10425185608204,2.0,3871.049567859787,-1.091751091131364,Summer,Call center,-1.4336771638055474,-0.9583409508212737,51490.12886702783
0.49906768179702987,6025.8955498120085,5.377273175042226,2.0,4739.479994832119,-0.4501707557756813,Autumn,Agent,-0.25085805828188873,2.535039105035511,39467.648812613996
0.5396317672334612,6728.889223180677,5.592481786954052,2.0,7040.315674071736,0.5658798545480568,Autumn,Call center,1.1690243205930964,1.302591199237057,78157.73643758832
1.6051514289335855,5857.341687900421,4.572684030449855,1.0,4774.804435688562,0.06810050478047597,Spring,Call center,-0.5997830155936872,0.9692706053795683,53059.70054055745
0.5908155805641987,5716.079431355794,6.464624655917419,,7105.633657395903,-0.031502313000081945,Spring,,-0.189895027751497,0.08145977085376242,74713.82170911983
-0.045129340667215814,6699.786344839629,2.757078676812496,0.0,3461.905357727379,0.5933625475371948,Autumn,Call center,0.6828254427181784,1.449265017080456,52557.27902186759
-0.5520411244072205,6100.732464888656,4.795111198010138,0.0,4152.250214793141,-0.03988481433730957,Autumn,Agent,-0.4811092855469327,-1.3389481899424973,62807.012803127094
0.02265827495380786,8828.145021148164,3.7461783916942473,0.0,4345.6872640156735,-0.2842580671785702,Spring,Call center,1.5976571331783305,-0.027964389861105398,69106.25165266199
