pricing_strategy,economic_conditions,consumer_confidence,demographic_factors,product_quality,promotion_effectiveness,brand_image,advertising_spend,Season,distribution_channel,Sales
73351.4813994515,-0.7095144418644147,-1.2286204466487798,0,8.625195808474786,-0.7642384886794616,1.0210076459901412,5755.083269317298,Autumn,Retailer,6041.602435131466
59036.16707604113,-0.5347653411087586,0.23146295810193415,1,4.9117365105388195,1.6225956070673258,1.4618619401679258,6473.947974223485,Winter,Retailer,5664.463210662052
51538.02743021729,1.7933491294629726,-0.225084563930637,1,5.5785492548819535,1.4694803057868606,1.410865258835649,6239.344057158129,Winter,Retailer,5088.901131776796
65263.97104066085,-0.05199489226446465,1.248644813101882,2,4.467028821501268,-1.091728008153464,0.9418210897111898,7176.003046842377,Summer,Retailer,6410.814272516108
57944.37530836487,0.08866765966350953,-0.7381105098098097,1,3.026136077974294,-0.33437989960494546,-0.5899334748709404,5527.628544965365,Summer,Retailer,3289.991119316858
74758.48945067011,-1.2938324732769342,1.4846802812528157,1,3.5907064174377865,-1.2349364694056255,-2.5241529192705787,2531.979553441947,Winter,Distributor,4570.015439058284
43415.60527929786,-0.5128695462123802,-0.46003413939591153,0,7.69892372579952,0.4751092268926856,-0.3837264743067276,4587.0182090278895,Summer,Retailer,3556.54185128433
61420.07115706044,-0.5970627266590277,-0.6222204160183571,0,6.410378438236002,0.8307885833548448,-0.43589314620078884,4167.9867359214195,Winter,Retailer,4435.566921333594
46183.4408835114,2.8016707410353514,,0,6.951003465515329,-2.1087238561420105,-1.409905206284512,3965.757173077327,Spring,,2279.7287074063347
73716.18383753933,-0.20746174669836354,0.16076408335951,0,3.2245475394200467,-0.46752727705882796,0.04287544226504053,3738.6877191180074,Winter,Retailer,5500.058343343516
63860.96617184545,-0.6276515649145396,0.5238872362294754,2,4.312418332655319,-0.007445901551629829,-0.7623099259552235,4072.4169214713734,Winter,Retailer,4339.231175735355
53906.233761750314,-0.20670653624218685,-1.4138904113336002,0,6.255739131818566,-0.5152398772381578,0.8769482269943798,3695.5272329888458,Autumn,Internet,3747.59345921205
100000.0,-0.9673908785229981,0.3451727164096227,0,7.407385274243207,-0.9245505494838167,-0.9441300465078494,6263.620178126634,Autumn,Distributor,7285.467507858089
92423.26287615593,-0.6891359909291468,-1.2715416812249318,0,4.966653478539428,-0.052676442371641076,-0.9599990933699449,5368.583279309295,Winter,Retailer,4635.786373221731
52278.074169475425,0.21460923784004635,,1,3.9931345053943845,-0.19129343881476804,-1.7366060581357605,5686.864660921188,Summer,,3138.7320503247083
77004.33718351959,-0.24292422140613124,-0.3777310125443647,2,4.26576931972164,-1.0885339810326198,0.6419633981993372,3050.3617674035168,Autumn,Retailer,5935.594229121141
73623.03186043986,0.06798816139516221,0.19892326982153546,1,7.036743698381846,-1.6592713623875741,1.487653139098814,2953.0727466460758,Spring,Retailer,7103.318336537484
73904.635713286,-0.6317066349851148,-0.07851199319444843,2,4.0474726932221134,-1.0527791866410898,-2.0349602632803623,5894.954426318114,Autumn,Distributor,4108.19875240276
71218.04150242126,0.1469658883957413,-0.8636087502492718,2,7.688904515306114,-0.14092730146732987,1.434875000905158,6251.807095400945,Autumn,Retailer,6098.969870455761
82816.35142350494,0.40187809379858547,0.25541695738691483,1,6.109495132055224,1.0013724904835568,-0.5903184736868647,5049.109873513464,Winter,Retailer,6094.041160823051
70619.98150847548,1.5357453262596974,0.43916713072747754,0,4.653766202883972,1.244762299628178,-2.1785009955487427,3400.0875812971544,Spring,Retailer,3821.6704931136037
79069.86216187564,-0.07689079212953118,-1.304019316980015,0,7.523549759271512,1.9531703243346128,-0.16679239582031685,4377.160408893476,Winter,Retailer,5121.5157173905545
60853.502125333885,-0.4750146740082689,-1.2008244008021198,2,4.47626111091472,-0.8033772457279034,-0.0549607615668218,5045.116061021049,Autumn,Distributor,4354.656200902572
91943.9651037445,-0.03585680081476709,-1.312311649939851,1,4.988582819077798,-0.9364649155734911,0.1305131732442543,5122.997930895798,Summer,Distributor,6843.786095470681
65991.42645465098,1.9600637079531353,-0.15495928982525484,2,6.005010969698484,-0.8252023505967677,1.3497488328771738,5814.987927723342,Spring,Distributor,6547.4711326731285
69727.28625821236,-0.8079855403423752,-0.677654609605862,1,5.897327712383022,1.5433246486396257,-1.4216629779670715,4913.697995317088,Winter,Retailer,3747.506035560749
60933.200227597525,0.5642027095383334,0.9175106346593698,0,4.531325467581328,-0.654925639368967,0.8307263142567192,4110.6985898992625,Autumn,Retailer,5928.268154719914
57705.47395487782,1.969428297682038,0.5058824554958687,1,6.579831708081904,1.0672482634928373,1.067322423033479,4097.672543285941,Winter,Retailer,5934.06880258788
65929.63341644476,-2.3507026770560078,1.949825669741265,2,6.348923250075746,1.5029689340496564,2.0857712641255635,3685.829302093826,Autumn,Retailer,8164.113483830496
64587.92357247279,-0.9431353467380136,-0.778362135328222,0,7.0468541652384555,-0.6835546846264667,-0.321681753361472,5245.727123613786,Summer,Retailer,4415.11089493174
54438.29892554056,-0.9315161177927174,,2,3.742712454948764,-0.6501534912357732,-1.1238849149307482,6068.167851165686,Summer,,3261.8487178330042
76554.47606581011,0.7297199339670997,0.18710447516434947,0,3.1872664032470355,-2.2366058835237435,-1.5282442491150587,4902.8426834787215,Spring,Retailer,4148.366404611666
58008.83118018623,-0.44317852375692784,0.8056899116068638,0,4.195734362974434,0.41906423412292443,0.11878402268375006,4787.9167269874015,Winter,Retailer,4521.625919850761
70740.82276032462,-0.9537209144179832,2.2839050331854773,2,3.141975042763465,-1.6025155154332411,0.5784588661698649,4959.47378128084,Summer,Retailer,6704.470260057769
82436.71308550202,-0.45086594599029384,-0.6975888475694914,0,5.153324955096686,-0.2807076088858546,-0.8885258799972263,5695.623018912401,Summer,Internet,4337.794145070935
73952.7757795555,0.8569001477415558,0.3765269369992768,0,5.087182386908579,0.6875096166887796,0.5347794733220477,4536.953254281987,Autumn,Internet,5610.709488419328
75139.0267645507,1.4193458813259436,-1.0498031050856573,0,5.146067460851614,-3.0125649856825074,0.49312989893841236,3843.934014743294,Winter,Distributor,5801.202917810768
67437.56013282877,1.0316434181733296,0.21961708009844158,0,4.499670269591093,0.6478031271179587,1.103610061716664,5771.85973122989,Winter,Internet,5538.44197922298
60748.99540804999,-0.4084699124076913,-1.502676382972503,2,7.614190815432863,0.3311175988756754,-0.3394487348023621,4529.491829341822,Winter,Internet,3446.320392629521
41777.46398648695,0.16448705190218346,-0.9649020124369352,0,7.291933045893005,-0.9337506780614901,0.6155841022098825,7157.357910631732,Spring,Retailer,4106.044253949191
64806.56055560979,-0.8730069948691753,-0.8646323365793127,0,4.0793556666201845,-1.7932199383368925,-0.7201976291160732,3403.3437841684918,Winter,Distributor,4393.296078651043
57459.598654338784,0.2743202567716648,0.22252821721271662,0,6.848858676317445,-0.5293817274787009,0.11654152564737023,5112.892486149122,Spring,Retailer,5007.349993862409
71961.84525726331,1.8733006739459541,0.9436180231286796,2,8.545503442378543,0.1671878732868708,0.1635844286163829,5276.710437791055,Summer,Retailer,6964.732337478757
45881.68352279204,0.4369904794680938,-0.06337006378561486,1,5.155797288974157,-0.13048213741839598,-0.9308528557147613,5000.592914611058,Spring,Retailer,3028.728805710767
95103.55584559626,-1.1808103831059344,0.009636279748034153,1,4.520199324954391,-0.6800543204367387,-1.162532413088242,5499.208861650025,Autumn,Internet,4974.725583537878
67080.78836364642,-1.0450131503789648,-0.6370210899824422,1,6.250784293481537,-1.5624987742629064,0.7347217324853206,4066.4472637605827,Winter,Retailer,5858.507941361407
69320.79339652209,-0.24516041614066164,0.33509084469651723,0,4.116710092765391,-2.6555679410917263,1.0176456903165823,5931.555678169646,Winter,Retailer,6014.839848772762
82494.19134645836,1.468858668662398,0.14802397441068949,0,6.150730434894721,0.3246436114123179,0.9889682155142306,4290.728833528981,Summer,Internet,6534.753645072229
54945.269931173396,-1.5032853789509566,-0.6415774126606886,1,3.86456360600888,-0.4697157837931684,1.1203516506748392,5363.02001064471,Winter,Distributor,5147.743451120713
61710.46306706146,-0.4325145991003785,-0.3044423503907487,2,7.611313631562712,0.22924640150497202,-0.4966938909665054,5676.445791489454,Spring,Retailer,4865.805900388779
66473.29134262867,0.36702734243869756,,2,5.453054307534503,-1.7701772265690698,1.0845967974708868,4105.967816019733,Winter,,4124.651158743267
81473.51439971628,0.4327767801860287,0.8966565596172184,2,5.706371874315787,0.6592016374843812,0.7837307782987767,3864.641713602009,Spring,Retailer,7308.088121491688
62093.901926614286,2.4980938760321743,-0.603331735053816,1,4.5888299984474274,0.025606874738027464,-0.533005397806227,6560.807679364337,Spring,Internet,3091.7609818545043
31672.59578053988,-1.0611140180842584,-0.41327681497816693,0,7.9900898184242966,0.24463214381503148,1.302128548314465,4904.225948483221,Winter,Retailer,4322.538525653126
64991.69270625658,-0.49299368411888667,1.2002926882048521,2,6.62681022995618,-0.06986560329026567,-0.04658304720609755,4882.157234700177,Spring,Distributor,6521.027162009348
63120.16945207643,-0.7636504812759839,2.543682207649327,0,6.377677955300373,0.8240929831542247,-1.4368992911669483,3166.2423775536863,Spring,Retailer,5682.278715500531
86597.45316053553,-0.5676305003693414,0.7582163213139328,1,5.783391167976584,-0.5570713559073347,-2.254399849560519,5248.247361065792,Spring,Retailer,4762.665081212521
55879.68541230168,0.5574105716226989,0.6856549376467841,2,3.9186084299323887,-0.1820830733630497,-0.29539702731076717,5118.039564571577,Winter,Retailer,4199.03600788195
52042.071203730564,0.5409224958877548,-1.0040135496327074,2,4.674557350410269,1.0426111854390656,-0.1179379857462423,4888.7168681752755,Spring,Internet,2855.457677394572
66089.93679089542,-0.973750413638687,0.1428539157598919,1,4.57861807451542,-0.25128552273786464,0.6830772597983434,4186.761690629435,Spring,Retailer,5812.385537320329
72253.48152262434,-0.3135164565554285,-0.04539481746165547,1,3.2155982010187416,1.1388664414238445,-1.391848543299229,4776.386404529631,Summer,Retailer,3562.5683311845314
60404.24373562362,0.9913730518820373,-0.15122203962124114,0,5.35247865747532,1.1581434663248835,0.913869496768535,3925.2085753266574,Winter,Retailer,5505.032379829513
43862.176919761194,0.2802817129443615,-0.22772558169868629,2,5.855677670673835,0.4826111042963493,-0.7653626275188097,3883.891092551901,Spring,Retailer,2698.8083536723684
42247.25037694484,-0.9744140564434143,0.9407586416887251,1,3.3728809417420154,1.053165534711466,0.019580191808794778,6215.256537764839,Spring,Retailer,3719.1174202748807
74692.60797601534,-0.2883597204369902,,2,5.448924000328591,0.5278327185504355,-1.2186992262728158,2367.2647364923796,Winter,,5752.799476148499
44179.15044076228,-0.11096258867692595,-0.015734152481266285,0,5.447497690990067,-0.9412401295439631,-0.7778191530406317,4894.606841914224,Summer,Retailer,2983.722623770712
68608.32266081838,-1.1147600619190603,0.00874661486374703,1,8.672751420165323,0.8349287406463431,2.6825939765231976,4637.773024093583,Spring,Distributor,8590.243899941852
68393.24012377342,0.9941337682792492,-0.3664656048357285,1,5.4097299244917325,0.6732564946213826,-0.6365824141977982,5704.263669790728,Summer,Retailer,4817.669836527338
36955.98021665319,-1.5850235144196883,-2.2927747237537583,2,5.869078323047274,-1.5772315496216749,1.0267715992428799,3421.1141387239095,Summer,Retailer,2542.7952430527625
94980.0874628108,0.3643565598522537,0.6236406115467475,2,3.7286895067228416,1.2610617612745034,1.751652406255624,5699.615894862374,Autumn,Internet,7754.907255823923
57911.56382706649,-1.6711022375006752,-0.2861916420720162,1,6.945199426384926,0.3525406855079258,0.4640852217647054,5488.478702088357,Summer,Distributor,5476.191311862809
53680.57241882198,0.022894101607203832,1.0887291731931465,2,5.141871097016227,-0.7371164240956276,-1.6846075766380268,2676.9502184452895,Winter,Retailer,3340.3488430357065
52078.81047449984,0.645679858102367,-0.952656284775794,0,8.122609061197835,-0.36129413087681944,-1.1187160849507138,3781.9447192906964,Spring,Internet,2260.658004278343
47142.268631342136,-0.6165005346675929,1.3232358931212556,0,3.3940159817559707,-0.35497892920043495,-1.2976496521578573,2826.825716194413,Summer,Retailer,3629.4418456020917
61682.42343847696,1.148809611937831,-0.0017829599230717186,0,6.075748516522642,-0.10869949499555362,-0.8215508570551245,4662.566576923758,Winter,Internet,3668.5122910214077
62717.45088686845,1.2531930834591078,-1.606175549568042,1,3.471534647996222,-0.18750759011694268,-0.034569264021121336,3629.194638683275,Summer,Retailer,3644.2010681079128
62715.55574810314,-0.03177975242645416,-1.4157575928553439,0,3.3823849607662364,0.4270160151243227,-0.5540983489598139,4126.4255434106335,Winter,Retailer,3549.896294178026
86262.95458270458,-1.6098245005437357,-0.2010211566088719,1,7.407405535689176,-0.8727465867564331,0.19034036936359133,3918.3571325200364,Winter,Retailer,6580.884964785163
78118.81896080024,0.377659646302139,-0.8296663408963213,0,4.520130293523975,1.7175054784137642,-1.5651193413422972,5745.881664613288,Autumn,Retailer,3612.5658419400793
51843.55286432692,-0.6722408156582043,-0.9116340089249376,2,5.341001097628171,-0.8639086913111678,-0.4529003319242455,5619.450492463444,Autumn,Retailer,2973.208157461054
84955.76670312906,0.9818460431558985,0.014263106380388321,1,5.1230279989895875,0.789012444034549,1.3064654247214467,3709.5102491597922,Spring,Internet,6565.849041152957
62585.00605831809,-0.17283354204634008,1.4078459442546378,1,6.789393714382696,-1.01704284736362,-0.5894053764153437,3500.9887265462967,Autumn,Retailer,5224.939672270106
44887.916559996185,1.1659753063828588,0.32440248683337364,0,4.356291786392281,-1.796959847565152,0.3110595339520453,5166.90006434496,Winter,Distributor,4492.368072205036
77355.01265832577,-0.6407326275083857,2.1788976151862895,1,4.128095969723569,0.3047442461399677,-0.15240467393549278,6078.965901807553,Autumn,Retailer,6345.023620413501
57445.87493850957,1.7868622840216581,-0.5264549149727871,0,7.3176343113211955,-0.02284941955504892,-1.009318213997369,7446.425237212521,Winter,Retailer,3520.757235441473
74819.52374718677,2.158499003139453,0.04084784280718845,2,4.428982414880856,-0.7807492075574047,0.6544866500492756,6488.2750268035625,Autumn,Retailer,5694.194424318551
66634.27893224687,0.4723875475415946,-0.3533852761486164,0,6.510291272555164,-0.19544002421361195,1.4392637409538729,3745.814859033755,Summer,Distributor,6721.888042186918
81880.55410752703,1.2954215341010629,-0.7334423563231844,1,3.3799119520495755,0.37522071676293073,0.16765582167310653,4236.666325094109,Summer,Retailer,5550.5888695917365
53296.20805104023,-0.44600741869831767,,2,7.489574198062623,-1.1241010935544942,-0.6595963314625297,5785.063507009554,Spring,,3678.9811045298184
68651.46314054354,0.9929059126723437,1.0502647603620394,2,3.6877920065409437,-0.45793290685854854,-1.2374291075898989,3998.7687139666386,Winter,Retailer,4852.04844273982
48357.93631681147,-1.0549944784663805,,0,6.981536698827112,0.18395562805400875,1.8321190528677773,6865.7896294862585,Spring,,4870.28522962695
74952.61305841208,2.441845382001312,-0.05475398380580853,1,4.445508687222729,1.0756177920691152,-0.7553872946683934,4281.26656326131,Spring,Distributor,5343.503079439348
62890.76288762903,1.1542624568300355,-0.9693986185699467,2,4.715338330192085,1.0755909273681887,-0.5124743805731163,5839.204956596814,Autumn,Distributor,4468.027267402834
84831.07919381949,-0.1450177230130605,0.5120351833388888,0,6.591772932088649,1.5631334348728916,0.2712859480203865,4285.750250140576,Summer,Retailer,6671.491308408349
68875.25766146419,0.4248158563668403,0.29239291664723444,0,5.253355844671959,-0.025371742206395893,-0.6732034795733363,4948.349867664065,Spring,Distributor,5272.4028340202585
44641.395503578664,-0.7454894019078233,-0.04669771521739888,2,4.6782919839526125,0.753627923576937,-0.5943195189087586,5414.894528683842,Summer,Retailer,2792.5030977838683
54007.36259695461,-1.1172945383687096,0.7913936710957284,2,7.503270915191903,-1.315431058292534,0.01925587588218398,4483.937394493768,Autumn,Retailer,4971.307179286541
