consumer_confidence,product_quality,brand_image,promotion_effectiveness,Sales,distribution_channel,pricing_strategy,Season,advertising_spend,population_variables,financial_circumstances
0.8952954796203977,5.671120569935108,-0.12112552951565218,-1.2058525421114843,5672.085952770793,Distributor,40549.87803604908,Summer,9965.847946505066,1,-0.05398816514319187
0.13324147195703465,5.222322360895158,0.1752508436017452,1.168381290751066,4415.882258493389,Retailer,51191.29125333403,Summer,4332.798958238697,2,-0.5944029908915659
,6.484092091199104,,1.5758839367148088,6501.965592083687,Retailer,58887.24484241415,Summer,7298.0709954041795,2,2.4649650161061403
-0.3322564901996622,4.023244929526537,0.0954556401439661,0.07798768269050554,4432.311067412712,Retailer,66494.01889142855,Rainy,6713.003206028197,1,-0.21108488876099207
-0.7844909687375703,4.577721298256775,-0.1932850674201507,-0.8829209314062934,3522.814372490843,Retailer,64823.968643805056,Summer,5801.582643664352,1,-0.7806193463411281
-2.578653159140452,6.194232776613888,0.13013913152848042,-0.5664497542083973,5338.655459662999,Retailer,69125.89123897495,Summer,7258.970024221225,2,-0.8205336630136474
-1.453897193443372,9.783713829995053,2.312418405076911,0.38919468181186256,8961.890964360235,Retailer,72989.32167942017,Summer,4233.376864106394,1,-1.6322218032686766
0.19897068770897425,5.788020606499044,1.0283526410992119,-0.6415797801897178,6732.019955645852,Retailer,78152.01990574783,Rainy,6387.08874134334,1,0.6419337885793424
-1.3664053802107519,9.675489524932988,-1.064450053840843,0.07107323442533311,6920.756837164303,Retailer,61411.32976581347,Summer,4259.229446065362,0,1.5048833343303072
,5.394499190081493,,-0.234873242870513,3776.869262321198,Retailer,84397.98168244466,Rainy,6140.905110431156,0,0.384402663976435
0.6114025485755498,6.364148504656241,-0.48136103702732913,-0.3044990415949574,6152.8665725940145,Retailer,63529.14084016265,Rainy,5711.33976020312,1,1.1398934459181682
0.3009467351628254,4.432943821696851,-0.7401055401498932,-0.6185233831035536,3955.0783251535227,Retailer,15000.0,Summer,3401.2006180158887,2,-1.0086716051079851
-0.059592370756934,4.45083735182124,0.7635368438507397,1.57997896688007,4219.094730446291,Internet,74197.55246823488,Summer,4744.039504681536,0,1.522810473537302
1.5183615000324064,7.824358884926562,-0.2074071211218025,0.5175673277630723,7976.114261729909,Retailer,60302.33219839559,Rainy,3215.8613018209253,0,0.4479995831142819
,4.631159779529624,,-0.15085270833911266,5629.870956373012,Retailer,54048.28690089331,Rainy,5549.1846035392655,1,-0.3238660680807678
-0.536277831034572,5.966228755818877,0.4207038555391451,0.13129527701622373,6938.447296851067,Retailer,63527.08323235602,Rainy,3963.0379396388116,0,1.6523903326506955
0.2764013941462923,9.22842963389107,0.656531695085401,0.8300762778952355,7558.964039296852,Internet,55422.12864464479,Summer,4981.202508213604,0,0.15833910248434674
-0.21759318291090549,5.382250133893845,1.2347682998288643,-1.7387053037179105,5425.439454520205,Retailer,47479.205288224446,Summer,4522.361060990091,0,-0.7321588754724043
0.10724701793211597,6.721357907498221,-0.21595795368578993,1.4220879763203453,7579.383777587178,Distributor,67284.72243141227,Summer,4866.811115689426,1,0.3106379180382863
-1.619493244762696,2.413292591131693,0.5188333483683554,0.045527432203875985,4407.532468496775,Retailer,57868.9694278112,Rainy,5153.508389420808,2,0.5159539166608706
-1.7056818739695176,4.562380355308792,-0.3654408019666013,-0.27074076380526335,4086.154999470851,Retailer,62994.34892783085,Rainy,3746.2147161500043,0,-1.5720573790754384
0.7507863908590849,9.61032355077836,-0.1842973376708863,0.9283304018976919,6446.074742602383,Retailer,46496.34056893109,Summer,5910.648801898089,1,0.6500481421991886
0.3973422047246558,4.147871707393618,-1.7786149864694345,-0.8736334351544061,2922.4656946357422,Retailer,73929.81700275364,Summer,5293.211141917904,2,0.22494804436024518
0.5795576296554443,4.05738272823312,0.2747949941848312,-0.6012157507689209,5212.198225879001,Retailer,63439.80133630222,Summer,5371.104734286983,0,1.182390198697078
0.9229166542118559,3.758076945784564,-0.9615184582569283,-0.5248781803978734,3518.0664428856094,Distributor,44395.25007607098,Summer,2750.8492245799835,2,-0.8367547949646184
-1.9231697240890129,4.514296103948886,-0.7104379007349249,1.2595937290758321,2764.9500966687765,Retailer,72111.21194539865,Rainy,4047.5250181517713,1,-0.9948797281032011
-0.7908249192718846,4.944072293570969,-1.163096350542732,0.19269686715505777,3881.940263152147,Retailer,64522.24354680998,Rainy,7186.034780432412,1,-0.13701150048734512
-1.1685760115366688,4.063529485217284,-1.086851801578148,1.7414951123320015,4192.1576283354425,Retailer,50734.08682776471,Summer,6555.185981949842,0,0.8314966386115313
0.6587318830752301,5.5887251098994355,-0.40777757845761237,-0.3375333653177103,4628.28055685763,Retailer,68495.99352005654,Rainy,3658.61014596363,0,-0.2803524755510437
0.2714308601338473,4.868836787599434,-0.27139407360492984,-0.14251101215233808,4313.696334693929,Retailer,57792.00223549955,Rainy,2951.425887679001,1,0.42871562122423224
1.8845155841202788,6.018298849982876,0.478783361648612,0.26039248289370703,5149.330222828644,Internet,70109.79914251353,Rainy,6955.177682688682,0,-0.8201228804523203
-0.84101187957847,5.7991422029257,0.5902899540642202,0.6244450048148453,5339.928782831097,Retailer,49542.10870715546,Summer,6717.6001393966,0,0.4720421802099631
,5.473505752727027,,-2.16737331842903,5556.145837571146,Retailer,71327.39161585212,Rainy,7686.617375822871,1,-0.23813177710511885
-0.6652862428064547,4.842006156457996,0.6917571096714363,-1.0310571661706451,5876.2388453198355,Distributor,65416.36945843428,Summer,6719.064158769176,0,0.5397307570089896
-0.8145114297851102,5.576377134066172,-0.4333537932345394,-1.5170959453726,4680.813549007346,Retailer,21154.706176798863,Rainy,4287.301765562116,1,0.12275909464862285
0.021108347477116096,6.388010023083135,0.3962413038799654,0.9544695611539838,6031.301358200772,Distributor,25247.23017498054,Summer,4554.273218532797,1,-0.3354386834655384
1.4607498002605892,5.557812167541561,0.314578679328555,0.3816681726173326,6355.7037208249985,Retailer,64068.51783580463,Summer,2601.820956685348,0,1.0817419572189304
-0.7676055233581087,3.2331933062809575,0.08266418053982716,0.305988070499545,3470.1324069818024,Retailer,71931.78666491623,Rainy,3375.89572241768,1,1.203379613741987
0.7743643239318995,5.54523636259891,0.04385103949897131,0.27673464603190906,4278.262040492289,Retailer,44849.7602233067,Summer,4008.9457304835105,2,-0.13864001321169195
-1.0323370590686751,5.857226795858947,-1.5872849233012525,0.2573933960244711,5656.158056826962,Retailer,60605.88089875768,Summer,6979.328131334181,2,0.33140633110694834
-1.6449692556793303,4.700878734089478,0.23836657246782889,0.025198163300098983,3943.5811406965704,Retailer,77883.00016863682,Rainy,5643.85559246807,0,-0.5511471851608208
1.7350149447314562,6.828323134772733,0.6747996428586667,1.8228127697048344,7066.372649340719,Retailer,75901.23057370789,Summer,6348.574806103615,2,1.830482433636968
-0.6780740892234138,5.660903838296282,-1.218216467431351,-2.077486691902647,4262.625542030578,Retailer,65396.358810932325,Summer,4028.310951465761,1,-0.4911852327119154
-1.9582646384104798,6.616168009936877,-1.3568038590954183,1.2570077738859156,4682.634039933757,Retailer,75962.86246611741,Rainy,3288.284499054619,1,0.7310456099316329
-0.7416000193901019,5.216405672575433,1.0976050972163385,0.025798850300049254,4789.195229761534,Retailer,64509.94298754457,Summer,1979.0710277076928,0,-0.809127684603701
1.3007371293404644,3.7114642328231,-1.2696572171709126,-0.09734570040085343,2826.5644332881748,Retailer,67325.64043250734,Summer,4645.685473019606,1,0.6791690923409646
0.5827848201373024,7.815895966959691,-1.8236604340491482,0.13886540956822796,4785.8201503888395,Internet,71002.75838299392,Summer,3657.8651758097403,2,0.3566053844809162
-0.5860336381735707,6.137855447249415,0.7452626735189621,-0.41466764945627504,5616.993974132493,Retailer,62039.79435527541,Rainy,6466.340102613444,1,-0.14610992171889334
1.0268146103138989,5.115148578194914,-0.7892716154259977,-0.9088480998799653,3828.712926546178,Retailer,59707.90637616271,Summer,7418.220124755013,0,-0.38921580094691177
-0.5602623314668234,8.999831328655954,0.4061878756009076,-1.5614497739127042,6874.865861563134,Distributor,77209.67968673038,Summer,6022.083268456052,0,-0.480336092785128
0.5183146093403702,5.014248246067143,0.15700918308653655,1.382548153950713,5544.009191916733,Distributor,54490.70134943407,Summer,5721.183428355732,1,1.4947557203038373
0.5858898401018442,5.987762221650529,0.9807318858667011,-0.9998119502840846,4496.2988588662565,Retailer,70227.5723066037,Summer,5897.580306356902,0,-1.0681760752701257
,6.896207702294046,,0.508633768629079,6083.667211023304,Retailer,68847.94453711022,Rainy,5966.153008412849,0,0.39236849560242737
-0.19475891467270387,7.963893213729185,0.027202775826397275,-0.8528686393526566,6489.260614842026,Retailer,58287.82762785495,Rainy,6429.680748561,1,-0.09826662524666696
-0.33582295545489765,4.593406131089434,-1.3056076765966866,-0.7268411100399828,5955.4039898050005,Retailer,50212.74005099271,Summer,4022.024917163578,2,1.9328038604792757
-1.1516070790857293,7.623047028881777,-3.03550890815899,-0.9134381184516608,4694.992893453837,Internet,60267.27029485093,Summer,6657.639157669826,2,1.082046861834558
-0.37743420949813383,6.778328023472131,0.2655519233978378,0.003351014914146061,6056.151632585574,Retailer,49710.956433179075,Rainy,3785.689100385577,0,1.0039032662140457
-0.23234955655807193,8.502883177099346,0.22199603506170723,1.7768589659056295,6290.49510301566,Retailer,59546.56619906906,Rainy,5262.9859786380375,1,0.020094899512886916
,3.1509780771025873,,-0.8094750326188888,4604.698704890096,Internet,60142.06074666416,Rainy,6322.32458249682,1,1.0752043882755444
0.7385339025001043,3.4918452683699757,1.2506704228277856,-0.7440611119701321,4245.3464294568175,Retailer,69990.26790960968,Rainy,1924.1174333462523,1,0.6139160621051453
,5.913240879481925,,0.21146878886614054,7427.740519645366,Distributor,81435.08133334617,Rainy,3139.6037978715985,0,0.2763647400285333
-0.788542765936796,5.417588921897018,0.12254126872851041,-0.25163446803446277,6012.314764026588,Retailer,68288.72507903886,Summer,6539.690175489672,2,1.4064740175853918
-0.7440137484335045,6.585710735343492,-0.620152361535225,0.7974416672886342,5357.871874570334,Retailer,88183.70310103385,Rainy,6414.72529635532,0,-0.20097226757950545
-0.4339928365165473,4.93463767638763,-0.944769545066503,0.025444751346238133,3025.8947295145963,Retailer,65428.173058021486,Summer,7285.327283834236,1,-1.247653410155841
1.5840961991826819,5.566140134492639,0.8760657329782019,0.16236360372232633,6925.254586077449,Distributor,70251.40912025186,Summer,5010.099267787167,1,3.235210517604363
1.251860399643868,6.921883363669068,0.8942848717744067,0.5961016517983392,6007.857675370529,Retailer,66251.22381166312,Summer,3046.520777970994,1,-0.6678282653965181
-1.8832942138179622,4.830971111521083,-1.0830880174331023,0.2364730574862798,5669.863095272054,Retailer,59261.23719870231,Rainy,4938.180203196297,1,0.101580419584529
2.479825418857563,7.2609304900636005,0.052118817689509836,1.3564746953002413,6821.87706950076,Distributor,40489.01607216432,Summer,3791.6438595258824,2,0.6335148765979565
-0.9056947807652276,6.522041291336535,-0.013120541392385282,0.14477320700855492,6012.543905097859,Internet,74622.72713571852,Summer,6331.556534294598,2,-0.09561451350472246
0.7701831000390233,5.0518019120942395,-0.4820233289572717,0.2955069812166136,4064.375901078406,Retailer,74830.57005166444,Summer,5915.1370207242135,1,-0.3105461622893492
0.2724117350994073,2.7923809242796165,0.3951187399314391,0.5181591665106418,1234.6772541774935,Internet,33535.442200482474,Rainy,5911.666593990229,1,-1.9038649180853047
,5.064063112566701,,2.2682801081808104,3582.2470309924993,Retailer,87019.96984852044,Rainy,5453.25423597592,0,-0.18063738851220693
-2.3481016687226948,8.232731338486813,2.280477949161528,-0.43184726596823997,7574.073941804343,Retailer,60786.30239693674,Rainy,5506.116284402781,1,-0.6914811300018535
-0.9651988348735145,6.120195467901469,-0.17864217422910933,-0.3441883714883399,5911.582112295842,Retailer,43883.898067686314,Summer,5639.924767306004,0,1.6187584035568157
-0.20233144826902338,3.5156549341576433,-2.475696728553476,1.848722303253867,2258.0082093090023,Internet,52463.61135788744,Rainy,3972.8972267605586,1,0.16625783380456022
-0.8040333823169202,4.466891973916171,1.0929114669776627,0.0017217503634231876,4074.2957162507037,Distributor,61915.14577158988,Summer,3340.5055540043013,0,-2.304253861328065
-0.6302338659381884,4.672819107949969,0.8558539141163709,0.5225577747915604,5186.122801033179,Distributor,61009.69033868801,Summer,6969.130859840478,1,0.7147246292431717
-0.494150543344253,3.4568406887212193,-1.5636784745834362,0.20239771588449565,2075.6287286142524,Retailer,63247.998465236546,Rainy,4812.527452847886,1,-1.351370354597957
1.3399941097328576,6.471855636444128,-0.7479344547793981,2.4769537799327277,5882.291938757708,Distributor,68216.63859919668,Summer,6740.558998113606,1,0.9455557466938624
0.5680444844598309,5.4244269707100425,0.6448714438583926,0.1599864825026608,5182.317074669924,Retailer,56832.556804691594,Summer,8065.935472311786,2,-0.08858462277006626
2.1197487264281065,6.135626848071092,-0.2686666446715135,1.262215377474414,5417.298114801044,Retailer,57082.27027472311,Rainy,4564.467871803977,2,-0.8755640344565313
0.5392856013694111,4.953751082548993,-2.026090512029138,0.1800742528676559,4485.416218906215,Retailer,46030.23620777043,Summer,4295.980725557449,1,0.7087720211355422
0.665750077375272,6.713503650163524,0.6438357986936928,-0.01905578771366585,3348.3068344778612,Internet,56151.18672840779,Rainy,5807.965291245483,2,-1.0796032841167686
0.11708530322754804,6.336703523917845,0.9938453670371451,-0.874866409919794,7221.086671518033,Retailer,36929.016909719474,Rainy,6982.479360081013,0,0.6184095004798191
1.8820251485700035,4.465345870923501,0.28225993709647523,-0.08526063889301068,4354.300464444434,Retailer,77140.40713533593,Summer,3875.3994803295345,0,0.9166268392488851
1.360246006406311,4.508673595085316,0.3527438051465945,-0.1783730098989105,5214.916980454723,Distributor,66744.44493974384,Summer,2386.3604534899996,1,-0.19231605441264898
0.33690127662203034,4.980346373053919,1.05189022785184,0.3380866324652475,4502.529673869792,Internet,47556.402405203364,Summer,4909.224694206894,1,-0.13413007177614109
-0.8906764076058484,6.025640602108745,-0.4916037930377262,0.6296466527166324,5737.847687231153,Retailer,50003.68382794575,Rainy,6214.523626281248,0,0.9226388268763808
-0.16667527610181013,4.06182919921035,-0.1676997350083274,0.15148504835228258,5169.73168598154,Retailer,43995.00672491839,Summer,6131.55389097935,0,0.8338999495199724
-0.039753275415155796,4.713914555908034,-1.8076842658788592,0.2536811086542289,3026.2702426529077,Retailer,38894.59369084217,Summer,6215.296057022886,0,-1.8799054870573613
0.06689491528153794,5.678284534390132,0.3802209837370597,-1.3245720639624483,5801.0685336006545,Distributor,35368.575601314,Rainy,5218.909457993643,1,1.6746947803632137
0.8163666742841184,4.302839554712546,0.7167788626608771,-0.674986627160181,6716.037337909787,Retailer,64402.82709618687,Summer,3912.4857267196758,0,0.8651541295075066
-0.36174080569394684,4.355127057222353,0.4217907565642216,-0.9511527740911115,3938.344814835953,Retailer,53435.00142377871,Rainy,2684.94758479403,1,-0.5205648455335815
0.895465207271828,4.5581661958025395,0.3159679083944449,-0.7700280557583739,4135.797975393332,Retailer,46680.07714963757,Rainy,5920.224134062718,0,-0.5688318338956686
-0.5037695207817836,4.177014156779492,-0.4950731303700992,-0.5959887370090078,3769.7744222398433,Retailer,62348.12556630804,Rainy,7751.332599092351,2,1.7149964597707112
1.5183022136754416,3.1090101117765303,0.33873512881292117,0.9430102358598834,2105.570565084067,Retailer,60641.77312754204,Rainy,7308.096151044891,2,-1.2311227610960604
-2.0314993612066887,3.940696136804096,0.6064222781367051,0.19408513934633342,4448.118131775982,Retailer,67676.4738162796,Rainy,5288.942784043382,2,0.8336293280402549
1.2519463706326297,3.5803516598922553,1.9902194347222266,-0.44334142080724853,6369.212766536322,Internet,79636.59704041007,Summer,4723.5135452939985,1,1.5019315480504885
