product_quality,financial_circumstances,promotion_effectiveness,consumer_confidence,Sales,Season,product_awareness,demographic_factors,advertising_spend,distribution_channel,competitor_pricing
5.981657151013078,-0.5951309357323015,0.6690591669258886,0.49182407553505375,4274.661178206571,Summer,0.5381594732655489,0,6054.339515023854,Internet,71714.84165986549
2.6546088968754242,0.12345905140688052,-0.9146607404726207,-0.36468207125011504,4749.688435160408,Rainy,-1.2909603567748746,0,3265.0876686693996,Retailer,71626.97471137013
4.021651132193078,0.56770195734179,0.4774691969640271,-0.6842750163215576,2768.200033161884,Rainy,0.32726769136994144,1,4937.919585034956,Internet,67596.29890024228
6.244063470219787,0.1664955675436379,0.3083306483442435,0.14768951680363315,3728.2324297686573,Summer,0.07978344064156091,0,4177.389951099231,Retailer,63540.795443469906
2.822112889864883,0.35127709976097515,-0.6086066291474614,-2.1663668389964363,2804.9325768507556,Summer,2.624386108437082,0,3342.0144879690406,Internet,65229.657807863594
5.569057859317316,-0.20679645695240972,-1.6242990303767317,0.09933216053623235,4142.6421638205375,Summer,0.9250992142042505,1,4044.41934930151,Retailer,58831.726299304675
2.842715448658099,-0.3256626627997578,2.4675380385983186,-0.1011291003408549,6371.303962594725,Rainy,2.0822336614730084,2,6384.247993357444,Retailer,41570.020057164635
5.425524500395735,-0.2969238704603496,0.020287038059940952,-1.0553728903986195,4300.58992763065,Summer,0.8350024482522489,2,3837.0039891065376,Retailer,23391.249971483157
6.399320395644843,1.263330184159644,-0.09877614909099632,1.5259805907847201,8565.126056687785,Summer,-0.1631936923615142,2,8218.21187098625,Distributor,35221.06832123353
2.268800551298962,-0.4097021361039274,0.9868653114203744,-0.4790208382883377,3414.766675724715,Summer,1.5117837432234649,2,4812.757633630811,Retailer,54085.67145761543
5.739327794060278,0.3032905386114211,-0.13323351748299278,-1.2212018352228728,4019.063672731523,Rainy,0.5887903284842645,1,5315.009496863688,Retailer,55637.42424456468
5.3801202963129064,-0.9453315535883797,-1.1679019695722581,-0.01776569396715342,5411.461408576652,Rainy,-1.952505458048542,1,4836.432780170681,Internet,53473.78525650671
2.357816399769398,-1.4627306878346424,-1.4409878031217827,1.292923698089226,5508.433273188845,Rainy,-1.4537838191949135,2,3216.8980928909086,Retailer,57323.17706732132
4.27740378746646,-0.47033666561381354,-1.16246447062467,-0.9826487667464001,4364.370017017114,Summer,1.1186950837629983,2,4060.585278404703,Internet,89309.29061222856
3.3421371755237734,0.4393824459859,1.0534287240012266,1.8911317802902727,6836.517640231754,Rainy,0.028217618756375126,2,7108.963164181783,Retailer,40482.13474779224
5.587714779666855,0.6206437865194463,1.7752367397837483,-0.7519179673687395,4838.1487666599305,Summer,2.3536020937320727,1,5419.4719392048655,Retailer,46619.87090123761
6.991078003110832,-0.12152701140906946,-0.6045540366129365,0.7226617396600552,6304.818424118292,Rainy,-0.3927981936409977,1,3783.1443157969015,Retailer,60285.60285484064
5.485381335757192,0.4206355310398528,-0.9713913249327405,-1.116794506513053,3431.47655089436,Rainy,0.4038025890906634,1,7080.497190613616,Internet,58381.74495074853
3.261111118467195,-0.5436292690643331,0.37774568334997716,1.5996806370707952,5866.028073878704,Rainy,-0.40667590987546254,0,4565.091619247902,Retailer,57926.60568392738
5.54254794653009,0.8561668641589836,-0.35819555601568603,-2.6307454475702157,5131.802793176394,Rainy,0.5658710831313477,1,6571.608273221362,Retailer,53174.89639243367
4.132525659010558,0.28241657438211415,0.09440469578971787,1.9388533934729146,7002.9567301393145,Summer,2.0697939159164482,1,4904.572902184525,Distributor,70171.53657050051
4.78140615405894,-0.5013194827769939,-1.0422533561482548,0.1899324818973236,5629.825697961487,Rainy,0.3700066488361016,2,8851.674147625596,Retailer,75022.87341549527
4.571491208738469,1.2037362294798999,0.9539658860501756,-0.6970031013763074,3688.9004074581553,Rainy,-0.24851007755114227,1,5244.876626352609,Internet,48481.55949876072
4.86464750686769,0.8985512766848213,-0.7307549719644817,-0.21722552285123797,5147.6496621909955,Summer,0.8111061028841575,2,7706.269869733506,Retailer,48245.9128112843
3.1313616646573674,0.384884574999052,-0.502866288601459,-0.17445792591545506,5256.7915101122435,Summer,1.86686050450707,2,4512.459760381242,Retailer,71740.39152067485
4.552315014979336,0.6803933487610297,0.7251862992512935,-0.5052468376463188,5284.40290931223,Summer,-0.025705200799889305,2,5962.8793635397715,Retailer,69413.70286889793
2.0571300761252354,-1.9588804192540403,0.5056915731549887,-0.4562720082440598,4497.10502553576,Summer,0.4579827370300697,1,3194.934764472048,Retailer,67784.44511738884
4.192054252003317,0.7249757942128072,-0.02769184606526894,1.4317467645593462,6390.696668321726,Rainy,-1.55930641468549,1,5354.350913757498,Distributor,41449.48466974279
4.461581545357905,3.02570645174867,0.4534544170826858,-1.7154190745458713,3126.5591573278425,Summer,-0.13928789869611974,1,4661.786402267033,Retailer,62157.86545941328
3.267655815837176,-0.15703110873521584,0.605131680884565,0.05092219282885823,5218.757434221451,Summer,0.017398634125435773,1,5972.690896759574,Retailer,66995.04712020118
6.75765942464014,1.438523145646754,-0.8636510968635472,-0.8023776462231774,3511.1720860300356,Summer,-1.2463571111993694,0,5721.465689361179,Internet,64266.19662347296
3.240355791447385,1.2305985934324937,-1.3731462363110023,-0.057463029858019946,5055.2756433149825,Rainy,-0.6763494599891301,0,4633.758897936808,Retailer,51838.6883796419
5.143042627794762,-1.3439454482990953,1.342280559717955,-2.6844726289205987,5885.144130639801,Summer,0.34005066889372015,2,6552.668524669766,Distributor,72751.94129380299
5.13583556837138,0.6445926511070774,-0.6870694201210309,-1.0007291711562531,4818.979164053068,Summer,-1.522502466525879,0,3466.4433045101314,Retailer,65433.07028165131
4.4259784976863,1.6990470113550578,0.5229156523505366,0.28531150281119566,6205.717293008893,Summer,0.41879454525651477,2,6172.990712030177,Retailer,45478.544965825495
3.8568456387824024,-0.5143308579659643,1.6483032178147317,-0.8476067979363077,3889.4934011812434,Rainy,-2.434721227505823,0,6383.723116356002,Retailer,57045.44169080826
5.547220072024681,-0.9936535313580608,-0.6357824811815316,0.21485869101995522,4157.572421887086,Rainy,0.49084271937240453,1,3612.4740465102896,Retailer,58634.36522659532
5.819454273665384,-0.9235386350804681,,0.8673555098816244,6098.395550904315,Rainy,-0.19239442725537328,1,4654.1673615010795,Retailer,
4.880119529139983,-0.8723605784907913,-0.7699920955072481,-0.16270438820488245,5913.563730357536,Rainy,0.24534984493009737,0,3138.834493235343,Distributor,41185.424092347406
5.7711619885812,0.1781516497438271,-1.1576510092361894,-0.03962651953989009,7538.319261162834,Summer,-0.7168769396314421,0,6982.890749912678,Distributor,82938.20136846606
4.5213632889130055,1.0563081767672478,0.9952552488573032,-0.24096362671875265,4112.056551397479,Summer,-0.5680612951372788,2,5173.357974740741,Internet,39811.84818348703
4.740725660967136,-0.18788784498927022,1.0869779787080638,2.441089882491559,7819.1647272958235,Summer,1.3014942020143596,0,7557.317205413992,Distributor,51082.41609003556
4.979656327287042,-0.8605833360532144,-1.520304584154591,-0.33366179076698194,6024.634501864227,Rainy,0.1956119510385617,1,4300.004237478028,Retailer,43253.4751756808
3.547974647099527,0.7319090238060799,-0.7185702144814587,-1.1393644052215048,3548.0640656526552,Summer,-0.8915626384337824,0,4678.355077873143,Retailer,75764.01315070136
6.33336461172027,-1.146089217772026,,0.03829338522398755,3293.5252159129277,Summer,-0.5832459587487145,2,5023.459205801165,Internet,
4.333003165006545,0.024583062070090703,1.5325822187191716,-0.4882315101440955,5654.463632679764,Rainy,-1.4654894448557179,2,4791.124986457792,Distributor,60646.81273357701
4.125260359799916,-1.3136527865913727,0.5885021262885306,0.8291699330576646,4677.747281184304,Summer,-0.2980493969656836,2,4189.711342366423,Retailer,61652.8431128452
4.697180374451753,0.66486999118172,-0.45775586321925826,-1.7470959600265208,5043.063825106955,Summer,-0.6375906985763246,2,4558.195112863042,Retailer,66605.11247394468
4.266126908351171,-1.1191436105134631,0.029942865968509487,0.2837008908379329,6688.786257095466,Summer,0.3591961115829749,1,4449.639816974969,Distributor,47356.93040819085
5.092097523163685,0.9716574558340131,0.08092950347911786,1.1872803112674744,8223.050186510798,Summer,0.6254032577820546,1,5119.3085552429475,Distributor,46371.549670408494
4.362014678774596,0.8594298259391585,-0.554294853563474,0.05788077982595485,5021.745580410251,Rainy,-2.0898499378944755,1,4626.770886909756,Retailer,48408.42499442676
3.900850637370352,-0.11918893184105872,-0.2493286052293377,-0.9543860062112619,3474.847542528076,Summer,0.39026936814342617,1,4409.746058705895,Retailer,45364.587478174784
5.487731126166048,1.0102441246620535,0.6383149371364863,-0.5287626136837705,4377.539149786416,Rainy,-1.232748775035314,1,2565.681902873649,Retailer,57995.36614490909
4.462462033365852,-0.061357033364096016,-1.4884541421717683,-0.1254696096349091,3497.467408431468,Summer,1.086029326371028,1,5696.991114871377,Retailer,65232.76780093671
4.17423945540102,0.886352269904227,-0.9130750648571533,-0.04406407334594937,4095.182185625894,Summer,-0.27352228072812074,1,5793.761731835386,Internet,51878.314944527716
4.992559677219279,-1.422499939319654,0.10009587673605265,-0.5260338985298592,4016.8480132779546,Rainy,-0.8204155102356483,0,6572.063505245771,Retailer,59995.970940811734
5.857643474554999,-0.8574855960570739,-0.4621397726076253,-0.311101921988203,4888.865555572437,Rainy,1.5098372474881427,1,4623.712103224847,Retailer,56759.02228204884
5.276044360173518,1.1357698664087106,,0.5556430757436134,6271.526236354256,Rainy,-0.2584254350666795,1,6806.354988251336,Retailer,
3.8809587518567445,1.4437515396146892,0.5836247335745873,-2.677522022485676,3152.3114391056533,Rainy,-0.4148554586026231,1,8043.784837995099,Retailer,50256.48325535599
2.985399878533038,1.01135890347298,,0.3996376113095634,5741.362950088712,Rainy,1.1062766848389598,1,2462.1619198541407,Retailer,
3.4037112582369637,-0.2038043169421611,0.6914465871002169,0.7437968136212306,3682.7332399237494,Summer,-1.1426842214521291,1,6077.257739211478,Internet,65518.21487311552
5.487899818857349,-0.7279950831117773,1.5429529193546079,0.694145551032033,5964.323958728376,Rainy,-1.0812087248730258,2,7194.097202224067,Retailer,47823.658569854204
6.1556429991960755,2.1290767133811563,-0.8364443097755015,-1.0188432944096981,3695.17727910927,Rainy,0.09702692573978632,2,2296.37549779574,Distributor,54051.90272207423
7.008760737271134,0.22169354376503597,-0.29511082300819164,-0.24122332504835522,5962.449390342572,Summer,0.36581828429228413,1,2333.6350643499068,Retailer,85071.24023036295
5.613472593715999,1.3340264033653513,1.7926404424855404,0.8201844979557866,4771.262153516936,Summer,0.7034212908004779,0,2386.643767262683,Retailer,73814.62128370954
2.4459983499088,-0.9055969162688652,0.9311297693314584,-0.5718745152981243,3399.674869192142,Summer,-0.08683535169309582,2,6340.926398007188,Retailer,53324.1421327429
5.018463135402449,0.3620856962086761,-0.04204157383078592,-1.387783613326337,8272.658583925633,Summer,0.7594719870526607,0,6555.708281737367,Distributor,61348.131453897404
7.25974324455125,-0.1521877935885914,0.9915539543721238,0.06395147278301645,5103.5478198486835,Summer,-1.0524850540221458,1,6048.842800083276,Retailer,35527.23537269909
1.4351686012491727,1.9665164250871756,-0.3798161269597186,0.22823131920154952,4909.324208464783,Rainy,-0.04517358241887689,0,7081.636859903609,Retailer,73318.38134718515
6.703981074108853,1.1582298169651548,-2.0106970215647495,0.3250695745593398,5257.442750622177,Summer,-0.23713296730489675,1,3408.4541672234536,Retailer,52531.78885247715
4.209371393193228,0.2551498475841359,,-1.438177420873837,3792.1610618439627,Summer,-0.29096215412347837,1,7344.974355215313,Retailer,
6.383151852152307,-0.12763404019520572,,-0.17472595178749276,7586.977290160168,Summer,-1.1693155609350196,2,6439.320288983377,Retailer,
5.113158888552043,-0.6021663049709399,0.5363805523865,-0.18241339669311427,5559.062669462126,Summer,-1.1996623932895183,2,6616.787043216074,Retailer,40077.67952263521
1.0735791695777799,-0.7330921270999438,0.032298927237669015,-0.7865741365508356,5213.628626005806,Summer,0.11398848780238299,2,4192.30373521621,Distributor,51073.02118726592
3.702259242263527,1.3839798775511558,1.6613230687451774,-0.191857540570047,2694.0121306780866,Summer,0.9243428578611858,1,3633.0144335334835,Internet,43492.3773122773
4.394924933255503,-0.4757001745581596,0.04523974665514032,0.43191927678288755,4644.097369461495,Rainy,-0.0618317871487091,2,5209.922456650774,Retailer,35663.884141698174
2.968883127416369,-0.6084575218913786,,-0.38643170401823124,3958.1982597946253,Summer,-0.13094378058303072,0,3255.0980533316024,Retailer,
2.47163882057078,-0.13676601766016103,,0.23109213610872534,3742.1860585381232,Summer,0.6475067701449769,2,2932.960776653577,Retailer,
4.2057232047159285,0.6656724004977065,-1.3935379513689314,-2.5019227281042786,900.5006359441704,Summer,1.1366891045489431,2,3441.0656285965824,Internet,50016.61223653935
4.063753284730266,0.13976828740425135,0.347134487239079,-0.36991559006686603,2564.601294787921,Rainy,-0.07932150006641482,2,4636.600781726126,Internet,49354.928480401984
4.337940097876382,0.5120529502425883,-0.4579361696884703,0.9124117804300828,6312.357500215892,Rainy,-0.8252868665540007,0,6283.372202888926,Retailer,73353.81786453119
4.2881603744707695,1.4732268307227256,0.9864639379186169,0.5830160758015486,4051.281482762858,Rainy,-0.24728121982985543,1,3938.405982471246,Retailer,43520.79395809011
6.987635889732962,0.5768967575869286,0.31252182145777196,-0.5753285620140783,3868.7097835929612,Summer,0.9975492711191657,2,3203.660164603036,Retailer,58283.85556878317
5.0042646842703284,-0.2915739738100102,0.7869578294180453,1.2632320697293644,4713.668199000269,Summer,-1.4145672514033631,2,4272.931050149757,Internet,52330.06912950756
4.521674704439242,-0.3709605718805544,-0.4627747081580882,0.3844282328407277,4621.763605032553,Summer,-0.6567451276467713,0,5270.849289726399,Retailer,46029.99268896723
5.248985766479477,1.0833026454930714,2.08329548066796,-0.38627524876232905,5004.873913858026,Rainy,-0.32901834554811826,0,4196.872080197691,Retailer,67353.51554225721
3.989206996275422,0.06680962509089819,-0.5467792314122489,1.6416115368845872,6040.648258797005,Summer,0.6747087181006024,0,5296.997454909132,Retailer,36723.09098929187
6.147472018743982,0.7517327511408323,-0.6106859954014172,0.6030262446965968,6191.004479541264,Rainy,0.0551326142303709,2,3933.103346565228,Retailer,57176.4684324482
4.178854346473352,-0.4353411842202142,-0.8442375940601904,2.4840352443596108,7469.278930952453,Summer,-0.4853188540039392,1,4552.462869475896,Retailer,37744.06696650258
5.468053203402514,0.7112783638138811,1.2339902422817166,0.9241983327477912,7161.495806971119,Summer,-0.4349346957615903,0,3702.5261284602184,Retailer,83279.0494246185
2.717266125083734,-0.5949431777663129,,-1.3038358725306383,3497.8252751853897,Summer,0.07617947847758526,0,6983.9752110611935,Internet,
6.882724058128151,-1.4865603549993882,2.060581271939807,-0.5326755609341356,2374.1870540819536,Rainy,0.149325197211008,2,5043.700619043754,Internet,63075.84970443068
4.133059047110724,0.9491306840939814,0.9470827671849679,-0.1171050515545194,5624.095156431462,Rainy,-0.8542930962996818,2,4587.839290736612,Retailer,39252.909607112815
3.08052095567585,0.3621954973403405,,-0.44583757247697714,1921.9952528553877,Summer,0.9164421974683137,1,5723.120869889625,Internet,
4.611649023487666,0.4918435377718937,-0.1464616764867662,-2.180491288447733,5517.579732517108,Rainy,0.17626143563086707,2,5145.38529012752,Distributor,47534.484928978425
3.898331804397482,1.4668808024079312,0.5427996193729578,-2.6747032075026835,5264.160221544876,Summer,-1.3983977488397363,1,6090.35240368532,Retailer,61517.08893585936
6.934679210588188,3.0042879231971615,0.5783821334855094,0.45649088014071226,7066.54506634557,Rainy,-1.1559436228537183,2,5486.38822742804,Retailer,64345.57290885937
6.866739346908378,0.7221179656357354,-0.3830508787659644,0.8092766566433492,6522.9274863062565,Summer,-0.24241468116718065,0,7729.699033150086,Retailer,72805.74781454778
3.4140205529048866,0.5791671920125983,2.183070500998416,-1.2451866729823515,4026.136957753826,Summer,-1.4371880040860305,0,6061.010993795126,Retailer,76049.26551654957
