promotion_effectiveness,consumer_confidence,pricing_strategy,demographic_factors,financial_circumstances,distribution_channel,product_quality,product_awareness,advertising_spend,Sales,Season
-0.7200567089094607,-0.525818047818222,38636.06029264273,1,0.2778989905915433,Distributor,4.112677858173704,0.12468415306356752,5618.524503394253,6551.3989156389225,Spring
-0.5587926845403258,0.7477727619737274,42482.4925349519,2,-0.6699147488855186,Internet,4.613847008013657,0.4034296059673374,5098.08487055254,4265.572199895119,Summer
-0.7309894448235025,-1.225771874596273,49512.18761403994,1,0.10581914037635404,Retailer,3.7736448401243483,-0.5470616186213565,6456.530183968419,5210.157077010525,Summer
-0.576933810345204,0.3393539854716597,56952.317127266535,0,-0.7163009393560094,Retailer,4.867699670533276,1.2935156394817753,3778.9654991242405,3947.3769349966524,Winter
0.1135924587288388,-0.050928105933722365,64817.37118968624,1,0.006736031573822058,Retailer,3.7917214495637612,0.7530996675098443,4205.012356577335,4176.889302268009,Winter
-0.9136403072873662,-0.037982971857740196,45094.77929839915,1,-0.08921918113009711,Retailer,6.2762036305937325,-0.10251968984730418,3884.2037152545176,3925.4147577107506,Winter
-0.591465863083531,-0.10446141225192539,48643.64299673478,1,0.4250644611844159,Internet,6.546275156607473,0.19237494183074638,4538.296008424266,5642.38288551884,Spring
1.111831796821053,-0.8989565236689028,,2,0.4253617751825847,Retailer,,0.18958916259456254,4380.795500061831,3498.880541521008,Autumn
0.8616985976116689,1.3077235754071808,69793.17367378915,0,-0.3873703330168577,Retailer,6.514086923383002,-1.5296779875623452,6452.1673673737305,7817.388842807599,Autumn
1.4304347850892176,0.24304543909193066,59837.54363216556,2,-0.08343102772171875,Retailer,5.928821748744767,0.2500954035500444,5525.111891737738,5345.5027740378855,Spring
-1.0192414572391284,-0.16330533596254368,55087.47632100358,2,0.2213131878498364,Retailer,5.151171260283789,1.2945473278791284,2985.190534869088,4355.209908679268,Spring
1.1803637918246328,-0.6875146555642563,44556.780375493145,0,1.251375595525877,Retailer,6.839811360981631,-1.4046112089964713,5727.9876506540895,5888.952422907101,Winter
0.07463192083725696,-0.08338201663851118,,2,-0.07256771038336844,Distributor,,0.09619598805139341,2613.2110273774797,6536.691966856568,Spring
-0.03288790323757629,-0.0017636835950725774,,2,0.3663470064941584,Retailer,,0.4335973442965869,5905.317508392829,6361.64398208896,Summer
-1.0559131770606178,-0.19870149518119312,41210.093908973424,2,-0.9486238413496256,Retailer,4.1912552717719285,1.8175333399967204,5900.643002869,3924.532929729272,Winter
1.340898638761977,-0.44227469119550794,52270.030558141,0,-0.2538192646572918,Retailer,5.306538120647411,-1.597248635483143,1755.4179597573184,1698.502337808813,Summer
-1.2216467232925023,-0.8774192045609701,45180.74358372445,0,-1.7804305567910472,Retailer,5.566172897408239,-0.07927186708962716,3710.469458801493,3562.026398931458,Spring
-0.9892924078775146,0.21328516486732457,41247.59605258135,0,-0.1896289046587898,Internet,3.9405434460753184,-0.9511430547485504,4467.256875889826,4362.208921437557,Spring
-0.1365362793525873,-0.013537619230402476,58120.510479415505,1,1.47504372304734,Internet,3.5408537359001278,-0.4681477393702574,2992.239204798602,5335.599768465634,Winter
0.5770393197597292,-1.2252386409440417,51005.502268938864,0,0.3655366560464273,Retailer,5.309234119494717,0.0655366005378774,4204.053808397851,4582.52949538116,Autumn
2.5331085886636773,1.4507646308225073,41448.932017813175,1,-1.8728685802732326,Retailer,3.3175001956443997,1.314904540744978,4778.298933707415,6558.23793321451,Winter
-0.07705718270853916,1.4567400223151044,,1,0.5983522608170524,Internet,,-1.4332776890637833,5140.956945528209,5999.406979751009,Spring
1.6337083975038236,2.6245836999752754,30895.887398188013,2,-1.051725793742553,Distributor,5.16105642148209,0.09843328269316813,2950.3442016589615,8234.657943504219,Winter
-0.20804073207720733,0.2534858966888303,70077.66970463691,2,0.2537161833434509,Internet,7.045638601843901,-1.0317017953031782,4642.3096288307015,5780.977066421659,Summer
-0.9927868898324123,0.42797225489902674,50437.38716186577,0,-0.4134606684771867,Internet,5.609316932932614,-0.5515170669948126,2187.065260432295,2418.0206574351923,Summer
-1.4970832703810826,-2.329746645284537,59756.52180499216,0,-0.7605996760698399,Retailer,7.517344290860756,2.622476320488352,5570.780381613968,5587.155089474234,Autumn
0.5968612042346896,-0.3493708691563208,84016.6655099818,1,0.007685476422889297,Retailer,6.505853614359653,-0.2792979003670355,3404.696787088304,4651.816192010212,Spring
-0.581091503238991,0.6825861339579123,57782.4734902796,0,-1.3878290099719814,Retailer,6.101865666184333,0.4584384593783881,1839.7709466504093,3582.0734917754453,Autumn
0.3327437326136074,1.8323979061769926,39556.32996833006,0,-0.15067146504519657,Retailer,3.365968594207799,-0.7453542767484717,1946.1869155192035,4488.798653695957,Autumn
-0.17108123139799267,0.6559358471879223,68320.25229086004,1,1.6567050240946612,Retailer,5.1840230514060766,-0.506893528591312,6259.346671707761,6079.560208188224,Winter
0.3860574716342742,0.22446521669868033,79890.9810804622,0,-0.9081187573422473,Retailer,2.7339390278575886,0.26516748612432023,4141.577464930121,5570.883132630406,Autumn
-2.0290338832072283,-0.734337441416573,43709.55014890938,2,2.183285384680107,Retailer,6.398875399494733,0.40644691971199426,5017.59341995401,6177.249797379091,Spring
-0.9071411210110071,2.450648469563153,72040.34253086415,1,0.16252398743548388,Internet,4.014787825285028,-1.415238621027674,3832.3890889231807,4495.966920055347,Autumn
0.31858320846102484,0.924688614832241,71909.72280319157,1,-0.12476268794697312,Internet,5.762931515401292,0.07025115630156835,3057.040732784153,4287.89194638003,Summer
1.5098197821535835,-0.27814049449494505,,1,1.4724520824909666,Retailer,,-0.2764802149195356,1361.4611295696986,4118.103518257049,Autumn
0.22130900792955496,-0.2782010743122529,38386.60950194812,1,-0.48512767693895026,Retailer,5.761523025223452,0.34095375234619046,4713.272286288978,5862.640676187988,Spring
-0.9137972279788743,-1.8131797369739329,52455.76138771323,1,1.122092564186276,Retailer,6.385723367747847,-0.019637455343438488,5707.998091780511,6211.923598801479,Winter
-0.1616251844356284,-0.13482165573563845,,2,-0.3214685242125156,Retailer,,-0.3150059926199018,2154.907427931024,5818.364160833737,Winter
0.2599898648984996,-0.3481508693666485,17503.188965867143,0,-1.757252345111488,Retailer,7.3564192697762385,-0.46716976321594333,3914.094581749965,4541.336360991482,Winter
-1.6578885030273747,-0.061927002637716486,40359.22588058144,2,-0.16482014252660113,Retailer,2.5833053494720826,-1.9033972276990883,4173.044253218631,3638.9849590677454,Summer
0.7963230514730181,-0.7586712382995819,62044.21380759254,0,0.5637022474690534,Retailer,4.906965959735823,-0.5182751819828173,3547.020560625221,6334.4393883619905,Spring
0.27227762584234344,0.3890155772454617,37746.813144284344,1,-2.366742562062055,Retailer,5.361341816817144,-0.18790685302720475,4177.923117069405,3511.9112620931755,Spring
-0.0014200887345076627,-0.5491385265989263,34281.58120622895,1,-1.5852829163910651,Distributor,4.6702851801076415,1.1644488812135187,3987.6484216949,4465.750451643252,Autumn
-0.4804581786367196,0.6447245349764785,63091.3654949201,1,-1.3752797926351905,Distributor,5.3016909030114965,0.13577363778692356,4886.085750784441,5328.853984257413,Autumn
-0.5015006012984596,2.2834602576555993,48654.87353004087,1,0.4149064089895479,Retailer,5.456820642092413,-0.3153209299808264,5048.573997917589,6308.4322433461275,Autumn
0.3121778365958365,0.4760915646083267,51699.93134175231,2,0.9598761211479669,Retailer,5.912710629073286,-0.6597565694644032,3072.7853711458115,7880.157852922797,Autumn
-0.30682345704621833,-1.8907495608215386,36600.24172547772,0,0.35967315516418985,Distributor,4.557953202641393,-0.16393497159319173,5980.032464019396,4730.229578302943,Summer
-0.8420892976674083,0.36161253282435585,39480.059801481904,1,0.10658558612905558,Retailer,5.229331225901754,0.9483806788683159,5455.153522470822,6809.583502857267,Summer
-1.9958702602133163,0.3810808117148097,,2,0.2548757304479001,Distributor,,-0.5452659986521072,5071.694090395762,6134.559727879379,Spring
-0.21462434718586063,1.7458593934105715,38771.30124726658,0,-0.5650657969084965,Retailer,5.510468983781378,1.8387029822672576,5591.6219774784195,6143.768942286495,Autumn
0.7567139336479582,0.727892736504188,,1,0.9874381650525085,Retailer,,1.5922681223829898,3054.4899303827588,4389.655937196435,Winter
0.5425238107838308,-1.8428872168834152,37525.91409970109,1,0.7170489509764133,Retailer,6.186217322362566,-0.6183790978424331,5251.684737586515,5405.100725226619,Summer
0.7780285796900945,1.3624606667330916,50205.9419004768,2,0.8974840943816222,Retailer,5.447229777656074,-0.8930230341739933,4861.051794068905,5047.675014844647,Autumn
0.5904573169961096,-1.47170908073174,55069.16447986395,2,-1.581689548015387,Retailer,4.609229698423735,-0.7798286502423611,5197.452826906442,5042.586178611185,Spring
-1.3884726154914113,1.69576302211288,53536.72895845421,0,-1.1443210095099285,Retailer,6.497273833148531,-0.228397551653351,2724.0610534516177,5662.208136458528,Autumn
-1.300661079691339,0.4568742902490055,60145.33088919534,1,-0.9509000111625036,Retailer,6.607796982060299,0.014331767049473707,3783.7984675055613,6031.956088820533,Spring
1.3765877967647304,-0.021238471745268595,38196.581888099325,2,-0.9072101540877398,Distributor,7.00215631911556,-0.6020525005364394,4915.844087919328,5660.04410689519,Summer
0.10668235644920267,-0.9487852214782805,81374.07685966018,2,-0.5898718573986342,Retailer,6.567142926619203,-0.8982422741996927,5414.173753911189,6289.054662306927,Summer
-0.8938630223252052,-0.11199243258603557,57817.648566138574,2,1.7069870845250599,Retailer,4.094883643101042,1.4051098139077394,5961.461381359177,5091.361452610705,Winter
-1.237808331931625,0.22433317158548366,52743.47813530318,2,0.9999246816014812,Retailer,4.8078867380599775,-2.6564659425413666,4224.258368661909,5726.68035487258,Summer
-0.4489800897750739,0.5061336722747042,53698.2573398808,2,-1.8791743480942837,Retailer,5.772911822411682,0.2755378696443099,3252.1327201528165,6659.203648519289,Autumn
0.7243325176923976,1.0285558892480648,79915.68052501662,0,-0.6469226808667727,Retailer,6.4590589108869,-0.05532443577334348,3466.2278764685943,5941.798337697941,Winter
0.01232956908864853,2.5850487955732344,48884.302076831926,2,1.1954773265267198,Distributor,5.3641450501310945,0.8989243673328282,4828.33820032181,8067.907527435892,Spring
-2.2949439532013787,1.0192094869362307,54165.75768664259,1,0.6537803997790761,Retailer,7.2235928803211245,-0.5410364327706026,5808.322227610266,8167.807849783672,Winter
-0.15354877118366517,-0.2864331218214528,,2,-1.1190475387944225,Internet,,0.4593413253864378,4314.833432483617,3515.40362326091,Autumn
-1.5654223761882449,-1.3241629928110286,64284.01884060642,0,0.7148143350935513,Distributor,7.810681856160009,0.5163546352776368,4980.240227321066,5766.899804489545,Summer
-0.7251579950958278,-0.549736710970458,45025.603222612604,1,-0.4841277868340239,Distributor,3.861568539277556,0.3879631638460658,3452.821607022414,4072.6481137840565,Autumn
0.39841301051268824,-0.3925639102501351,47408.57480688189,0,-0.3260602188105049,Internet,6.098605881539866,1.0894874118713365,3948.716849646381,5311.117165904457,Summer
1.1571726733773064,-0.8625458164921932,,2,-0.6238823099162588,Retailer,,1.8442998840019553,5585.827000543686,3771.919039056371,Autumn
-1.6672810057694634,-1.723052090993841,56153.12330041186,2,-1.3043741533389739,Internet,5.837567674093454,-0.9329990823316343,5166.761387226524,3824.023453534567,Winter
-0.17827197941437575,-0.6775497783191105,49962.691753618696,2,0.0781727612034149,Internet,5.044153371958371,-1.897875990099652,1654.224322407711,2275.540117126948,Spring
-2.6643723069948937,-1.3216946459307095,65487.90305382524,2,0.7924730410885856,Retailer,5.691189460412317,-0.7772886172587271,4790.410935037596,6080.774815312063,Autumn
-2.8199528503456244,-0.2633598602544381,69981.9564897556,2,-1.3559678752006,Retailer,5.575453099274266,1.0026660685449567,4233.924264625066,6000.663700540917,Autumn
-0.38396075635334737,0.2607154444663255,46261.47703748299,0,1.3940595002307827,Distributor,6.43034474052894,-0.8645304223080797,7602.78026984598,7691.912268462677,Autumn
1.3071163883099108,-0.04597374769521703,40516.581876769815,1,-0.34357304233268515,Retailer,4.176048621777926,-0.7234282643873476,4718.378017595351,5255.549648845601,Winter
0.3917043134578372,-1.7273031467543147,43697.46040185653,1,-0.9428978881638985,Retailer,4.3419977382558885,-2.5175442027690758,5255.0727447489435,3954.549601875376,Summer
1.9433833299077372,0.21301321113274363,55937.277017749286,1,-0.14523356759744185,Retailer,7.187137943370212,-0.302451596841541,3696.890147492949,3021.6130798050785,Spring
-0.80148173246665,1.1328383434035811,40677.45658560652,2,0.4333487759189046,Retailer,6.502270746729127,0.5752768680067817,4582.761864579556,5774.363473374376,Spring
0.22648512586981046,-0.45567366403451254,43440.51302738188,0,-0.16115814565635334,Retailer,4.69108735753823,2.2978267758541064,5171.487640023527,5807.389887393112,Spring
0.9293662872588284,0.01768138655011645,,1,1.4899275250200583,Retailer,,1.0915630421595468,4606.231887548189,6136.219802379932,Winter
1.4282860396033368,0.2372187485396325,49755.37492174677,2,-1.3486658665280906,Retailer,5.812831499485731,0.2556928714328949,5031.998297808189,5141.495605593811,Spring
-2.4140187906347856,-0.8843841583949229,59117.07956177078,1,0.570940463513509,Retailer,2.709174680034953,-0.5662976096176204,3530.4081548907143,4141.257753091035,Winter
0.8052400379137947,1.1866133585063663,,2,-0.7918806774632076,Retailer,,1.1673613464859116,6653.79943807133,6745.886337880951,Winter
-0.24214249394344972,0.9188326674862822,44332.47372081305,1,1.031295596257139,Retailer,3.6095327389759984,-0.46438414755010227,5378.23738591121,8129.017610140423,Summer
0.5904489719014222,-2.080740967697282,60675.28700375853,2,-0.7340019415096373,Distributor,6.9995634069110855,-0.33903041691347047,3658.2469433719293,4770.659213504861,Winter
0.7809797228926598,0.13226317981284527,62570.48673943213,0,0.1960562617322636,Retailer,5.406071807134062,0.3664165004609271,5138.765185310291,5685.034771405137,Autumn
0.10242765888322294,0.16317396401311,20697.051929693822,0,0.12712481346436935,Retailer,4.259022292036876,-0.9475646027405116,5127.757667612824,6562.214902813076,Autumn
0.6772625394358112,-0.3995839939006748,48521.91461831212,0,-0.5095422612597027,Retailer,7.551806226511867,0.08390562534164135,2706.507281303616,5398.748406895444,Spring
-0.499248738635522,0.29306290633807935,36576.85717736009,2,-0.3300824880498325,Internet,6.023365089502239,-0.3480155463616143,5759.112583336973,5454.294756697665,Summer
-1.2875167997238817,-0.27135075130622477,50810.47140544918,1,-1.030105598403965,Retailer,7.3112168920030625,-0.678401872753984,4039.5414679018263,4940.299376981759,Summer
0.9304225023509335,-0.612189655848503,55410.82638166586,1,0.9832233147455123,Retailer,4.849321890394157,-0.3741690928038547,4816.727220203486,5932.512338856597,Winter
-0.42302422583362875,1.0825102691748423,18313.37917843125,1,0.1558355979024657,Retailer,4.495594629704741,0.5161995158285223,5659.871480563258,7258.083395648591,Summer
-1.4291980544442946,0.0022703066037651673,59358.275230971,2,-1.6248528607782495,Retailer,3.8463991730138973,-1.0570291631225615,4366.765435621623,5792.611097801208,Summer
-0.6957009149231912,-0.09068794852533418,45454.17385864971,0,1.6177112513111536,Retailer,3.908916627219167,0.6012681845803755,4133.162609128276,3734.7432815139205,Autumn
-0.6863771741112251,-0.4652324159469849,53137.845456766045,1,0.74364043359519,Distributor,1.7085575561426958,1.2996230392419232,3857.767157600949,4033.934750845696,Summer
-1.289174985524565,0.4453997211058197,54167.13104181925,1,-0.04351845103178371,Internet,6.26403975358749,1.718897959666148,5315.57533290277,5528.572564523633,Winter
0.46152082274961165,0.7058037331198767,60977.08292210386,1,-0.4998152006597345,Internet,6.228934596137383,0.3081919451847827,6339.987482304312,6565.0975318468945,Spring
0.09935467384338842,0.8623381927848676,75200.14994871424,0,-0.5665922175343744,Distributor,7.530368307123126,0.23978323441986932,6851.868824462666,8761.776361203563,Winter
